GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007529,0.05049045,6.166477,0,0.008187892,0,0,0,0,0.05049045,1
2,Salmon_sharks,0.2213486,0.09898212,6.107075,0.5236441,0.01620778,0.05183141,0,0,0,0.04715071,0.4763559
3,Resident_orca,0.01480682,0.05041797,8.536941,0,0.005905859,0,0,0,0,0.05041797,1
4,Sleeper_sharks,0.112394,0.07006288,3.758555,0,0.01864091,0,0,0,0,0.07006288,1
5,Halibut,0.6577316,0.3107027,1.719593,0.2708935,0.1806839,0.02606614,0.05810122,0,0,0.2265354,0.9161059
6,Pinnipeds,0.07157724,0.05971832,25.29202,0.8366691,0.002361153,0.009217693,0.04074679,0,0,0.009753845,0.8456472
7,Porpoise,0.01494446,0.1521759,29.95232,0.9388531,0.005080604,0.000269526,0.1426013,0,0,0.009305078,0.9982288
8,Lingcod,0.07892805,0.5707369,3.326098,0.8335091,0.1715935,0.02012529,0.4555891,0,0,0.09502251,0.9647381
9,Arrowtooth_L,3.876126,0.2560894,1.45574,0.1436008,0.175917,0.0003766369,0.03639802,0,0,0.2193148,0.9985293
10,Salmon_L,3.499789,1.563444,11.9481,0.6564311,0.130853,0.5313235,0.4949701,0,0,0.5371509,0.6601584
11,Pacific_cod,0.2946237,1.205856,3.934387,0.7006862,0.3064915,0.2252103,0.6197164,0,0,0.3609293,0.8132362
12,Sablefish,0.4757609,0.5662183,6.359209,0.8825897,0.08903911,0.03932712,0.4604114,0,0,0.06647986,0.9305443
13,Arrowtooth_S,0.2401768,0.2186888,3.291615,0.9272058,0.06643815,0,0.2027695,0,0,0.01591928,1
14,Spiny_dogfish,0.1618244,0.09070362,3.055739,0.7472303,0.02968303,0,0.06777649,0,0,0.02292713,1
15,Avian_raptors,0.003327312,0.04979912,36.32259,0,0.001371023,0,0,0,0,0.04979912,1
16,Octopods,0.1591586,3.101862,11.67861,0.9312349,0.2656019,0.001451932,2.88711,0,0,0.2132998,0.9995319
17,Seabirds,0.02142847,0.1700344,151.4432,0.6953071,0.00112276,0,0.1182261,0,0,0.05180829,1
18,Deep_demersals,1.000246,1.00034,3.24265,0.9338132,0.3084947,0.00270121,0.9314296,0,0,0.06620929,0.9972997
19,Pollock_L,5.030919,1.294465,2.686872,0.5521873,0.481774,0.03238852,0.6823986,0,0,0.5796778,0.9749792
20,Rockfish,1.06449,0.3045771,3.371527,0.7465554,0.09033801,0.0128785,0.2145052,0,0,0.0771934,0.9577168
21,Baleen_whales,0.1501832,0.05023058,11.20131,0.07844314,0.004484349,0,0.003940244,0,0,0.04629033,1
22,Salmon_fry_S,0.850944,2.219883,27.17312,0.1555208,0.0816941,0,0.345238,0,0,1.874645,1
23,Nshore_demersal,4.157866,1.016462,4.211383,0.7761892,0.2413605,3.864727E-05,0.788928,0,0,0.2274951,0.999962
24,Squids,2.972565,2.888387,15.23705,0.9805675,0.1895634,3.942874E-05,2.832218,0,0,0.0561287,0.9999864
25,Eulachon,1.115414,2.428555,17.55091,0.6937519,0.1383721,0.0001171344,1.684698,0,0,0.7437404,0.9999518
26,Sea_otters,0.04095176,0.1314878,114.4553,0.005527828,0.001148813,4.334954E-06,0.000722507,0,0,0.1307609,0.999967
27,Deep_epibenthos,29.69972,2.967645,10.15102,0.9639407,0.2923494,0.0001574022,2.860476,0,0,0.1070113,0.999947
28,Capelin,0.4443211,3.544971,18.33448,0.5548984,0.19335,0.0001444696,1.966954,0,0,1.577873,0.9999592
29,Herring_L,3.031928,0.3909849,3.383019,0.94807,0.1155728,0.0003478682,0.3703332,0,0,0.02030385,0.9991103
30,Pollock_S,0.6108828,2.280837,7.528893,0.3988606,0.3029445,0,0.9097356,0,0,1.371101,1
31,Invert_eat_seaduck,0.0002674473,0.2000917,145.8404,0.7647179,0.001371991,0,0.1530137,0,0,0.047078,1
32,Oystercatchers,0.0003049526,0.3076556,145.9625,0.9017406,0.002107771,0,0.2774256,0,0,0.03023005,1
33,Sandlance,0.6051168,1.966994,17.82215,0.7493221,0.110368,0,1.473912,0,0,0.493082,1
34,Sunflower_stars,0.3746869,1.994073,9.820713,0.9379753,0.2030477,0,1.870391,0,0,0.1236818,1
35,Pisaster_Evasterias,1.010357,2.014422,10.42308,0.5768247,0.1932656,0,1.161968,0,0,0.8524536,1
36,Leather_stars,0.9991583,2.028661,10.08348,0.5329477,0.2011867,0,1.08117,0,0,0.947491,1
37,Cucumbers,0.5189168,0.6087719,3.316068,0.7687741,0.1835824,1.447246E-07,0.4680079,0,0,0.1407638,0.9999998
38,Urchins,0.579487,0.5957491,2.837834,0.764742,0.2099309,3.347788E-07,0.4555941,0,0,0.1401547,0.9999995
39,Helmet_crab,0.82421,1.97738,10.22076,0.8818776,0.1934669,0,1.743807,0,0,0.2335729,1
40,Herring_S,1.949691,1.441753,7.856463,0.8064691,0.1835117,0,1.16273,0,0,0.2790237,1
41,Jellies,6.45715,4.98786,28.90329,0.05815784,0.1725706,0,0.2900831,0,0,4.697776,1
