GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001012992,0.05165329,6.114159,0,0.008448143,0,0,0,0,0.05165329,1
2,Salmon_sharks,0.2207965,0.1001873,6.163406,0.5186387,0.01625519,0.05196102,0,0,0,0.0482263,0.4813613
3,Resident_orca,0.01510573,0.05006289,8.919041,0,0.005613036,0,0,0,0,0.05006289,1
4,Sleeper_sharks,0.1093577,0.07116729,3.649641,0,0.01949981,0,0,0,0,0.07116729,1
5,Halibut,0.6938064,0.3238986,1.72869,0.2395721,0.1873665,0.02471082,0.05288626,0,0,0.2463015,0.9237082
6,Pinnipeds,0.07383008,0.06092251,25.84929,0.7930908,0.002356835,0.008936427,0.03938065,0,0,0.01260543,0.8533149
7,Porpoise,0.01457411,0.1485384,28.82808,0.9832256,0.00515256,0.000276375,0.1457704,0,0,0.002491637,0.9981394
8,Lingcod,0.07724743,0.5855529,3.390867,0.8016497,0.1726853,0.02056314,0.4488452,0,0,0.1161446,0.9648825
9,Arrowtooth_L,3.941133,0.2449447,1.458178,0.1400291,0.1679799,0.0003704245,0.03392896,0,0,0.2106453,0.9984877
10,Salmon_L,3.473185,1.515339,11.74313,0.6892714,0.1290404,0.5353933,0.5090862,0,0,0.4708591,0.6466841
11,Pacific_cod,0.2982185,1.216635,3.883197,0.6763687,0.3133076,0.2224956,0.6003985,0,0,0.3937412,0.8171222
12,Sablefish,0.4788035,0.5504961,6.572038,0.8958616,0.08376338,0.03907721,0.4540911,0,0,0.0573278,0.9290146
13,Arrowtooth_S,0.2264945,0.2125895,3.323527,0.9946014,0.06396503,0,0.2114418,0,0,0.00114768,1
14,Spiny_dogfish,0.158611,0.09097809,3.074126,0.7651666,0.02959478,0,0.06961339,0,0,0.02136469,1
15,Avian_raptors,0.003281079,0.04997674,35.216,0,0.001419149,0,0,0,0,0.04997674,1
16,Octopods,0.1552796,3.10633,11.62444,0.9555655,0.2672241,0.001488202,2.966813,0,0,0.1380282,0.9995209
17,Seabirds,0.02206487,0.1698818,150.502,0.6468085,0.001128768,0,0.109881,0,0,0.0600008,1
18,Deep_demersals,0.9751186,1.015725,3.183317,0.9354918,0.3190776,0.002770817,0.9474316,0,0,0.06552259,0.9972721
19,Pollock_L,5.00195,1.234743,2.684741,0.5981346,0.4599111,0.0325761,0.7059662,0,0,0.4962003,0.9736171
20,Rockfish,1.059934,0.301652,3.407768,0.7564731,0.08851894,0.01293386,0.2152578,0,0,0.07346038,0.9571233
21,Baleen_whales,0.1501453,0.05131784,11.14417,0.07656186,0.004604903,0,0.003928989,0,0,0.04738885,1
22,Salmon_fry_S,0.7914192,2.180727,26.86258,0.1724469,0.08118086,0,0.3760597,0,0,1.804667,1
23,Nshore_demersal,3.98313,1.037576,4.185384,0.7936199,0.2479047,4.034269E-05,0.8234009,0,0,0.2141351,0.9999611
24,Squids,2.947697,2.968892,14.7863,0.9892997,0.2007867,3.976138E-05,2.937084,0,0,0.03176799,0.9999866
25,Eulachon,1.07716,2.485907,17.59651,0.6921597,0.1412727,0.0001212943,1.720523,0,0,0.7652622,0.9999512
26,Sea_otters,0.04189115,0.1299739,115.3217,0.00544992,0.001127055,4.237745E-06,0.0007041097,0,0,0.1292656,0.9999674
27,Deep_epibenthos,30.77422,2.966372,10.18167,0.9616109,0.2913445,0.0001519064,2.852344,0,0,0.1138765,0.9999488
28,Capelin,0.4404369,3.53291,18.32018,0.5521611,0.1928426,0.0001457437,1.95059,0,0,1.582175,0.9999588
29,Herring_L,3.136705,0.4005265,3.41982,0.9051225,0.1171192,0.0003362482,0.3621893,0,0,0.03800097,0.9991605
30,Pollock_S,0.5700457,2.377169,7.717639,0.4147383,0.3080177,0,0.9859032,0,0,1.391266,1
31,Invert_eat_seaduck,0.0002781112,0.1992239,151.316,0.7363029,0.001316608,0,0.1466892,0,0,0.05253477,1
32,Oystercatchers,0.0003088341,0.2910846,148.8848,0.8997475,0.0019551,0,0.2619027,0,0,0.02918196,1
33,Sandlance,0.6024286,1.962475,18.0997,0.7385161,0.1084258,0,1.449319,0,0,0.5131556,1
34,Sunflower_stars,0.3691352,1.957011,10.11445,0.9389085,0.1934867,0,1.837455,0,0,0.1195568,1
35,Pisaster_Evasterias,1.012675,2.048295,10.20032,0.5520822,0.200807,0,1.130827,0,0,0.9174678,1
36,Leather_stars,1.005413,1.984982,9.84366,0.5253932,0.2016508,0,1.042896,0,0,0.9420857,1
37,Cucumbers,0.5143231,0.6109319,3.37728,0.7625369,0.1808946,1.460172E-07,0.465858,0,0,0.1450738,0.9999998
38,Urchins,0.6082684,0.584143,2.78689,0.7627174,0.2096039,3.189381E-07,0.4455357,0,0,0.138607,0.9999995
39,Helmet_crab,0.7797531,2.049355,10.08509,0.8869622,0.2032064,0,1.817701,0,0,0.2316545,1
40,Herring_S,2.130872,1.458523,7.948657,0.7240469,0.183493,0,1.056039,0,0,0.4024839,1
41,Jellies,6.148749,5.033865,29.95915,0.05699253,0.1680243,0,0.2868927,0,0,4.746972,1
42,Deep_infauna_S,49.5206,2.977457,22.60804,0.9441532,0.131699,0,2.811176,0,0,0.1662815,1
43,Zoopl_near_onmiv,0.1073065,7.955041,26.14937,0.6738274,0.3042154,0,5.360325,0,0,2.594717,1
44,Zoop_omniv,25.25887,12.03087,22.13966,0.7831315,0.543408,0,9.421751,0,0,2.609117,1
45,Shallow_infauna_S,51.43047,3.824167,23.62055,0.9280759,0.1619,0,3.549117,0,0,0.27505,1
