GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007554,0.05057846,5.998155,0,0.008432335,0,0,0,0,0.05057846,1
2,Salmon_sharks,0.218943,0.09970981,5.984892,0.5255341,0.01666025,0.05240091,0,0,0,0.0473089,0.4744659
3,Resident_orca,0.01475911,0.05081932,8.703985,0,0.005838627,0,0,0,0,0.05081932,1
4,Sleeper_sharks,0.1120986,0.07046048,3.543673,0,0.01988346,0,0,0,0,0.07046048,1
5,Halibut,0.665753,0.3109162,1.729647,0.2614803,0.179757,0.02575208,0.0555464,0,0,0.2296177,0.9171736
6,Pinnipeds,0.07084052,0.05847186,26.25165,0.8441885,0.002227359,0.009313554,0.04004771,0,0,0.00911059,0.8407173
7,Porpoise,0.01474721,0.1472601,29.02955,0.9564069,0.005072766,0.000273131,0.1405675,0,0,0.006419527,0.9981452
8,Lingcod,0.0760305,0.5699037,3.2568,0.8489195,0.1749888,0.02089227,0.4629101,0,0,0.08610136,0.9633407
9,Arrowtooth_L,3.866385,0.2537723,1.464732,0.1369027,0.1732552,0.0003775858,0.03436453,0,0,0.2190302,0.9985121
10,Salmon_L,3.46167,1.526441,11.98492,0.6747671,0.1273635,0.5371742,0.4928179,0,0,0.4964487,0.6480871
11,Pacific_cod,0.2979392,1.18233,3.962542,0.693072,0.2983768,0.2227042,0.5967361,0,0,0.3628903,0.8116397
12,Sablefish,0.4803583,0.5553742,6.351674,0.867397,0.08743745,0.03895073,0.4427792,0,0,0.07364428,0.9298658
13,Arrowtooth_S,0.2360382,0.2181458,3.317762,0.9373944,0.06575091,0,0.2044887,0,0,0.01365716,1
14,Spiny_dogfish,0.1558576,0.09153266,3.034442,0.7452405,0.03016457,0,0.06821385,0,0,0.02331881,1
15,Avian_raptors,0.003269941,0.05038842,35.02507,0,0.001438639,0,0,0,0,0.05038842,1
16,Octopods,0.1582545,3.0206,11.66579,0.9550059,0.258928,0.001460226,2.88323,0,0,0.1359092,0.9995166
17,Seabirds,0.02205545,0.1722208,147.5545,0.6324412,0.001167167,0,0.1089195,0,0,0.06330126,1
18,Deep_demersals,0.9799705,0.9665821,3.234835,0.9750743,0.2988041,0.002757098,0.9397323,0,0,0.02409275,0.9971476
19,Pollock_L,4.820205,1.248378,2.660163,0.6015686,0.4692861,0.03380438,0.7171803,0,0,0.4973928,0.9729214
20,Rockfish,1.029413,0.3038349,3.302692,0.7633133,0.09199612,0.01331733,0.2186039,0,0,0.07191368,0.9561692
