GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013204,0.05072057,6.087567,0,0.00833183,0,0,0,0,0.05072057,1
2,Salmon_sharks,0.2228152,0.1027921,6.0787,0.5009167,0.0169102,0.05149025,0,0,0,0.05130181,0.4990833
3,Resident_orca,0.01501859,0.04962414,8.670297,0,0.005723465,0,0,0,0,0.04962414,1
4,Sleeper_sharks,0.1095852,0.07044255,3.684271,0,0.01911981,0,0,0,0,0.07044255,1
5,Halibut,0.6617985,0.3184958,1.748752,0.2571601,0.1821275,0.02590596,0.05599846,0,0,0.2365914,0.9186615
6,Pinnipeds,0.07254113,0.05967427,25.68078,0.8212855,0.002323694,0.009095212,0.03991441,0,0,0.01066465,0.8475857
7,Porpoise,0.01474935,0.1488211,29.10572,0.9656906,0.005113121,0.0002730913,0.143442,0,0,0.005105969,0.998165
8,Lingcod,0.0775153,0.5917769,3.32012,0.8157327,0.1782396,0.02049208,0.4622397,0,0,0.1090452,0.965372
9,Arrowtooth_L,3.856056,0.2616225,1.445511,0.1354196,0.1809897,0.0003785972,0.03505021,0,0,0.2261937,0.9985529
10,Salmon_L,3.413393,1.542023,11.98787,0.6852141,0.1286319,0.5447717,0.511844,0,0,0.485407,0.6467162
11,Pacific_cod,0.2931101,1.167772,3.944479,0.7164646,0.2960523,0.2263733,0.6102942,0,0,0.3311047,0.8061495
12,Sablefish,0.4762114,0.5558016,6.310672,0.8921674,0.08807328,0.03928992,0.4565782,0,0,0.0599335,0.9293094
13,Arrowtooth_S,0.2471229,0.218281,3.254071,0.8964916,0.06707934,0,0.195687,0,0,0.02259392,1
14,Spiny_dogfish,0.1600729,0.09142114,3.056323,0.7509382,0.02991213,0,0.06865162,0,0,0.02276952,1
15,Avian_raptors,0.003321958,0.05160389,35.85357,0,0.001439296,0,0,0,0,0.05160389,1
16,Octopods,0.1550527,3.040627,11.76387,0.958727,0.2584718,0.001490379,2.913641,0,0,0.1254958,0.9995099
17,Seabirds,0.02159379,0.1730047,152.5563,0.6684188,0.001134038,0,0.1156396,0,0,0.05736511,1
18,Deep_demersals,0.9785579,1.024949,3.298399,0.9273856,0.3107413,0.002761079,0.9477617,0,0,0.07442608,0.9973061
19,Pollock_L,4.973568,1.282574,2.618326,0.5631525,0.4898449,0.03276199,0.6895225,0,0,0.5602891,0.9744561
20,Rockfish,1.052081,0.3087827,3.447224,0.7481316,0.08957429,0.0130304,0.2179797,0,0,0.07777259,0.9578007
21,Baleen_whales,0.1474309,0.04927554,11.04784,0.08086681,0.004460198,0,0.003984755,0,0,0.04529078,1
