GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009865167,0.05080058,6.137826,0,0.00827664,0,0,0,0,0.05080058,1
2,Salmon_sharks,0.2211241,0.09856141,5.981351,0.5264134,0.01647812,0.05188404,0,0,0,0.04667736,0.4735866
3,Resident_orca,0.01503625,0.05153461,8.686304,0,0.005932858,0,0,0,0,0.05153461,1
4,Sleeper_sharks,0.1087348,0.06903098,3.529313,0,0.01955932,0,0,0,0,0.06903098,1
5,Halibut,0.6600141,0.3267531,1.727357,0.2452187,0.1891636,0.025976,0.05414997,0,0,0.2466271,0.9205027
6,Pinnipeds,0.07294197,0.06045018,25.89557,0.7942715,0.002334383,0.009045232,0.03896863,0,0,0.01243632,0.8503688
7,Porpoise,0.01498399,0.1505422,29.27846,0.9225368,0.005141739,0.000268815,0.1386119,0,0,0.01166148,0.9982144
8,Lingcod,0.07856544,0.5710446,3.318673,0.840306,0.1720702,0.02021818,0.4596341,0,0,0.09119237,0.9645944
9,Arrowtooth_L,3.936468,0.2607288,1.435384,0.1267646,0.181644,0.0003708634,0.0326803,0,0,0.2276776,0.9985776
10,Salmon_L,3.420507,1.533391,11.96815,0.683648,0.1281226,0.5436388,0.5046607,0,0,0.4850911,0.6454662
11,Pacific_cod,0.3036664,1.176545,4.03774,0.6872298,0.2913871,0.2185039,0.5900531,0,0,0.3679883,0.8142835
12,Sablefish,0.477344,0.5694039,6.576374,0.8616343,0.08658326,0.03919669,0.4514212,0,0,0.07878596,0.9311619
13,Arrowtooth_S,0.2504553,0.2159306,3.232298,0.8860558,0.06680404,0,0.1913265,0,0,0.02460403,1
14,Spiny_dogfish,0.1524671,0.09375127,2.988224,0.7507495,0.03137358,0,0.07038371,0,0,0.02336755,1
15,Avian_raptors,0.00335059,0.05128559,36.97223,0,0.001387138,0,0,0,0,0.05128559,1
16,Octopods,0.1521761,3.11859,11.70183,0.9512513,0.2665044,0.001518552,2.965044,0,0,0.1520273,0.9995131
17,Seabirds,0.02203451,0.1727561,151.9995,0.6813891,0.001136557,0,0.1177141,0,0,0.05504198,1
18,Deep_demersals,1.012677,1.011577,3.210217,0.9166065,0.3151118,0.002668051,0.9245501,0,0,0.08435898,0.9973625
19,Pollock_L,5.015263,1.262774,2.72017,0.5757601,0.464226,0.03248962,0.6945652,0,0,0.535719,0.9742712
20,Rockfish,1.026503,0.304183,3.463909,0.7763352,0.08781496,0.01335509,0.2227929,0,0,0.06803503,0.9560952
21,Baleen_whales,0.1520808,0.05089824,10.88866,0.07450608,0.004674428,0,0.003792228,0,0,0.04710601,1
22,Salmon_fry_S,0.8056906,2.221985,27.36692,0.1665042,0.08119235,0,0.3699697,0,0,1.852015,1
23,Nshore_demersal,4.282842,1.000072,4.203592,0.7798749,0.2379089,3.751952E-05,0.7798934,0,0,0.2201409,0.9999625
24,Squids,2.909822,2.988599,15.26309,0.9707245,0.1958057,4.027893E-05,2.901066,0,0,0.08749267,0.9999865
25,Eulachon,1.111991,2.500384,18.52788,0.6782454,0.1349526,0.000117495,1.695757,0,0,0.8045101,0.999953
26,Sea_otters,0.0408107,0.1317958,116.8422,0.00539422,0.001127981,4.349937E-06,0.0007065856,0,0,0.1310849,0.999967
27,Deep_epibenthos,30.15273,3.023654,10.00973,0.9339255,0.3020715,0.0001550375,2.823712,0,0,0.1997864,0.9999487
28,Capelin,0.4591326,3.533671,17.88935,0.5341663,0.1975293,0.0001398091,1.887429,0,0,1.646103,0.9999604
29,Herring_L,3.037044,0.4058782,3.232528,0.9182545,0.1255606,0.0003472822,0.3723522,0,0,0.03317872,0.9991444
30,Pollock_S,0.5913925,2.34378,7.731846,0.4011835,0.3031332,0,0.9402858,0,0,1.403494,1
31,Invert_eat_seaduck,0.0002705835,0.1997028,151.7683,0.7380868,0.00131584,0,0.147398,0,0,0.05230481,1
32,Oystercatchers,0.0003116316,0.3017189,149.5133,0.9222769,0.002018007,0,0.2782684,0,0,0.02345054,1
33,Sandlance,0.5894713,2.030149,17.8668,0.7411165,0.1136269,0,1.504577,0,0,0.5255721,1
34,Sunflower_stars,0.37767,1.983819,10.09198,0.9427717,0.1965738,0,1.870289,0,0,0.1135305,1
35,Pisaster_Evasterias,0.9933707,2.013044,9.839034,0.5954669,0.2045977,0,1.198701,0,0,0.8143427,1
36,Leather_stars,1.007132,2.015947,10.08001,0.5395128,0.1999945,0,1.087629,0,0,0.9283177,1
37,Cucumbers,0.5398356,0.5923891,3.359797,0.7422668,0.176317,1.391164E-07,0.4397107,0,0,0.1526783,0.9999998
38,Urchins,0.6163275,0.5854483,2.769633,0.7419172,0.2113812,3.147677E-07,0.4343538,0,0,0.1510941,0.9999995
39,Helmet_crab,0.8402966,1.917183,10.07973,0.9052185,0.1902018,0,1.735469,0,0,0.1817134,1
40,Herring_S,2.047187,1.437811,7.459159,0.7730038,0.1927578,0,1.111433,0,0,0.3263776,1
41,Jellies,6.523289,4.947896,30.24923,0.05623357,0.163571,0,0.2782379,0,0,4.669659,1
42,Deep_infauna_S,49.12419,2.960455,23.4651,0.9427146,0.1261642,0,2.790865,0,0,0.1695908,1
43,Zoopl_near_onmiv,0.1078028,8.052605,25.73064,0.6830403,0.3129579,0,5.500254,0,0,2.552351,1
44,Zoop_omniv,24.95227,11.8862,21.32926,0.8253775,0.5572722,0,9.810604,0,0,2.075599,1
45,Shallow_infauna_S,53.3046,3.778623,22.84226,0.9083881,0.1654224,0,3.432456,0,0,0.3461669,1
46,Meiofauna,4.488812,4.530849,22.71712,0.9497885,0.1994465,0,4.303348,0,0,0.2275007,1
