GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009830859,0.04920241,6.075963,0,0.00809788,0,0,0,0,0.04920241,1
2,Salmon_sharks,0.2232097,0.1014027,5.9781,0.5068827,0.01696236,0.05139925,0,0,0,0.05000341,0.4931173
3,Resident_orca,0.01500239,0.05110819,8.507889,0,0.006007153,0,0,0,0,0.05110819,1
4,Sleeper_sharks,0.1117905,0.07004181,3.562665,0,0.01965995,0,0,0,0,0.07004181,1
5,Halibut,0.6800215,0.324757,1.714618,0.2414017,0.1894049,0.02521174,0.05318514,0,0,0.2463601,0.9223674
6,Pinnipeds,0.07075907,0.06015892,25.16454,0.8137097,0.002390623,0.009324275,0.03962762,0,0,0.01120702,0.8450059
7,Porpoise,0.01520776,0.1504,29.18611,0.8975434,0.005153134,0.0002648595,0.1347256,0,0,0.01540947,0.998239
8,Lingcod,0.07738563,0.5836095,3.35779,0.8006772,0.1738076,0.02052642,0.4467564,0,0,0.1163267,0.9648285
9,Arrowtooth_L,3.844907,0.2544539,1.468458,0.1377582,0.1732797,0.0003796951,0.0346734,0,0,0.2194008,0.9985078
10,Salmon_L,3.426071,1.528689,12.08552,0.682749,0.1264893,0.5427558,0.5009549,0,0,0.484978,0.6449533
11,Pacific_cod,0.2909614,1.17129,3.942526,0.723682,0.2970912,0.228045,0.6195964,0,0,0.3236484,0.8053044
12,Sablefish,0.4808322,0.5682997,6.28219,0.8597866,0.09046204,0.03891234,0.4497042,0,0,0.07968325,0.9315284
13,Arrowtooth_S,0.2359306,0.2192594,3.324996,0.9131593,0.06594274,0,0.2002188,0,0,0.01904065,1
14,Spiny_dogfish,0.1629312,0.08995645,2.992591,0.738674,0.03005972,0,0.06644849,0,0,0.02350796,1
15,Avian_raptors,0.003217472,0.05043676,36.21437,0,0.001392728,0,0,0,0,0.05043676,1
16,Octopods,0.1498639,3.107011,11.74944,0.9740724,0.2644392,0.001541981,3.024912,0,0,0.08055735,0.9995037
17,Seabirds,0.02223846,0.1744245,154.6178,0.629636,0.001128101,0,0.1098239,0,0,0.06460055,1
18,Deep_demersals,0.9701825,0.9836591,3.205253,0.9538048,0.3068897,0.002784914,0.9354338,0,0,0.04544034,0.9971688
19,Pollock_L,4.973407,1.313775,2.663122,0.5539605,0.4933212,0.03276306,0.6950161,0,0,0.5859954,0.9750619
20,Rockfish,1.028725,0.3018107,3.378948,0.7611809,0.08932091,0.01332624,0.2164063,0,0,0.07207816,0.9558457
21,Baleen_whales,0.1501679,0.05062188,11.04182,0.07484127,0.00458456,0,0.003788606,0,0,0.04683327,1
22,Salmon_fry_S,0.8003048,2.212116,27.63955,0.169192,0.08003445,0,0.3742723,0,0,1.837844,1
23,Nshore_demersal,4.104242,1.01709,4.293104,0.7890703,0.2369125,3.915222E-05,0.8025163,0,0,0.2145345,0.9999615
24,Squids,3.034526,2.98609,14.85452,0.9336336,0.2010223,3.862366E-05,2.787875,0,0,0.1981761,0.9999871
25,Eulachon,1.109963,2.514105,17.8945,0.6667512,0.1404959,0.0001177097,1.676165,0,0,0.8378226,0.9999532
26,Sea_otters,0.04121697,0.1310961,117.7964,0.005297395,0.001112905,4.307061E-06,0.000690161,0,0,0.1304017,0.9999672
27,Deep_epibenthos,29.74571,3.046019,10.2771,0.9477668,0.2963889,0.0001571589,2.886758,0,0,0.1591032,0.9999484
28,Capelin,0.4531195,3.463829,17.49569,0.5487683,0.1979818,0.0001416644,1.900698,0,0,1.562989,0.9999591
29,Herring_L,3.001234,0.3832166,3.447685,0.9808785,0.1111519,0.0003514258,0.3755375,0,0,0.007327687,0.999083
30,Pollock_S,0.6106802,2.22309,7.388614,0.4087532,0.3008806,0,0.9086952,0,0,1.314395,1
31,Invert_eat_seaduck,0.0002708946,0.2000725,152.5505,0.7259266,0.001311516,0,0.1452379,0,0,0.05483454,1
32,Oystercatchers,0.0003082266,0.3001305,151.994,0.8817062,0.001974621,0,0.2646269,0,0,0.03550356,1
33,Sandlance,0.5897003,1.995761,17.67316,0.7526811,0.1129261,0,1.502172,0,0,0.4935895,1
34,Sunflower_stars,0.3720891,1.974032,9.940697,0.9422687,0.1985808,0,1.860068,0,0,0.1139634,1
35,Pisaster_Evasterias,0.9832274,1.948595,9.965883,0.6088884,0.1955266,0,1.186477,0,0,0.7621182,1
36,Leather_stars,0.9975653,1.999648,9.994594,0.5361357,0.200073,0,1.072083,0,0,0.9275655,1
37,Cucumbers,0.5281795,0.6147214,3.455412,0.7227913,0.177901,1.421865E-07,0.4443151,0,0,0.1704061,0.9999998
38,Urchins,0.6009709,0.5998006,2.764773,0.7543436,0.2169439,3.22811E-07,0.4524554,0,0,0.1473449,0.9999995
39,Helmet_crab,0.796207,2.035299,10.53687,0.888069,0.1931598,0,1.807486,0,0,0.227813,1
40,Herring_S,1.762148,1.391565,7.927343,0.9208891,0.1755399,0,1.281477,0,0,0.1100879,1
41,Jellies,6.648488,5.013146,29.56464,0.05417999,0.1695656,0,0.2716122,0,0,4.741534,1
42,Deep_infauna_S,50.03125,2.972917,23.25616,0.9323625,0.1278335,0,2.771837,0,0,0.2010807,1
43,Zoopl_near_onmiv,0.1083772,7.963619,26.47713,0.6839257,0.3007735,0,5.446523,0,0,2.517095,1
44,Zoop_omniv,25.04391,12.06763,21.16381,0.8133274,0.5702014,0,9.814935,0,0,2.252696,1
45,Shallow_infauna_S,51.6436,3.693841,22.49152,0.9150175,0.1642326,0,3.379929,0,0,0.3139117,1
46,Meiofauna,4.475083,4.652796,22.62391,0.9296847,0.2056584,0,4.325633,0,0,0.3271628,1
47,Deep_infauna_L,28.30592,0.5951857,22.52375,0.9649954,0.0264248,0,0.5743515,0,0,0.02083421,1
48,Snail_crust_S,19.38168,2.280059,10.38062,0.982134,0.2196457,8.328897E-07,2.239323,0,0,0.04073557,0.9999996
49,Mussels,8.707353,2.332203,9.839258,0.3789024,0.2370304,4.595105E-07,0.8836771,0,0,1.448526,0.9999998
50,Barnacles,8.710536,2.257946,10.03177,0.3459196,0.2250794,0,0.7810676,0,0,1.476878,1
51,Shallow_infauna_clams,12.40676,0.6079923,23.44238,0.6066169,0.0259356,3.997226E-05,0.3687784,0,0,0.2391739,0.9999343
