GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009984622,0.0491787,6.02272,0,0.00816553,0,0,0,0,0.0491787,1
2,Salmon_sharks,0.2251976,0.0991942,5.980373,0.5135939,0.01658662,0.05094553,0,0,0,0.04824866,0.4864061
3,Resident_orca,0.01501684,0.05060951,8.801323,0,0.005750216,0,0,0,0,0.05060951,1
4,Sleeper_sharks,0.1090927,0.07090437,3.696348,0,0.01918228,0,0,0,0,0.07090437,1
5,Halibut,0.6611161,0.3258986,1.724596,0.2443078,0.1889709,0.0259327,0.05368685,0,0,0.246279,0.9204271
6,Pinnipeds,0.07184056,0.06030564,25.63355,0.8038731,0.002352606,0.009183907,0.03929417,0,0,0.01182756,0.8477106
7,Porpoise,0.01553018,0.1495432,29.84548,0.8898917,0.005010582,0.0002593608,0.1328179,0,0,0.01646595,0.9982656
8,Lingcod,0.07903103,0.5857159,3.280927,0.8251356,0.1785215,0.02009907,0.463196,0,0,0.1024209,0.9656846
9,Arrowtooth_L,3.9649,0.2619484,1.391523,0.1313488,0.1882458,0.000368204,0.0340384,0,0,0.2275418,0.9985943
10,Salmon_L,3.518815,1.517713,12.13556,0.6735221,0.1250633,0.5284507,0.4937624,0,0,0.4954997,0.6518111
11,Pacific_cod,0.2895175,1.213226,3.949543,0.7119653,0.3071814,0.2291823,0.6345925,0,0,0.3494512,0.8110968
12,Sablefish,0.4762335,0.5613989,6.220692,0.8955874,0.09024702,0.03928809,0.4634938,0,0,0.0586171,0.9300175
13,Arrowtooth_S,0.2537616,0.2139519,3.129539,0.8625995,0.06836532,0,0.1845548,0,0,0.0293971,1
14,Spiny_dogfish,0.1630781,0.0907382,2.925358,0.7384468,0.03101781,0,0.06700534,0,0,0.02373286,1
15,Avian_raptors,0.003321551,0.04838979,35.82488,0,0.001350731,0,0,0,0,0.04838979,1
16,Octopods,0.1447573,3.200902,11.52564,0.9572423,0.2777201,0.001596378,3.062442,0,0,0.1368634,0.9995013
17,Seabirds,0.02138272,0.1685615,153.017,0.691778,0.001101587,0,0.1166071,0,0,0.05195436,1
18,Deep_demersals,1.011557,1.001434,3.268816,0.9076912,0.3063599,0.002671007,0.9063218,0,0,0.09244119,0.9973328
19,Pollock_L,4.994689,1.258423,2.720584,0.5653864,0.4625564,0.03262345,0.678872,0,0,0.5469279,0.9740759
20,Rockfish,1.037534,0.2972066,3.396242,0.790792,0.08751043,0.0132131,0.2218155,0,0,0.06217801,0.9555424
21,Baleen_whales,0.1497232,0.05038438,11.11334,0.07592573,0.004533685,0,0.003825471,0,0,0.04655891,1
22,Salmon_fry_S,0.7992027,2.162463,27.71358,0.1714367,0.07802901,0,0.3707256,0,0,1.791738,1
23,Nshore_demersal,4.35188,0.9879405,4.178194,0.7683535,0.2364516,3.692431E-05,0.7590506,0,0,0.228853,0.9999626
24,Squids,2.988698,2.990191,15.05386,0.9205817,0.1986329,3.921591E-05,2.752676,0,0,0.2374759,0.9999869
25,Eulachon,1.099243,2.4712,18.10899,0.6839095,0.1364626,0.0001188576,1.689958,0,0,0.7811227,0.9999519
26,Sea_otters,0.0416935,0.1290387,120.1015,0.005355988,0.001074414,4.257834E-06,0.000686872,0,0,0.1283476,0.999967
27,Deep_epibenthos,30.0379,3.061051,9.719962,0.8986075,0.3149241,0.0001556301,2.750527,0,0,0.3103676,0.9999492
28,Capelin,0.444245,3.514792,17.57536,0.5519092,0.199984,0.0001444943,1.939702,0,0,1.574946,0.9999589
29,Herring_L,3.017461,0.3901749,3.412087,0.9489455,0.1143508,0.0003495361,0.3699051,0,0,0.0199202,0.9991041
30,Pollock_S,0.5809866,2.32251,7.73175,0.4039911,0.3003861,0,0.9382737,0,0,1.384237,1
31,Invert_eat_seaduck,0.0002711738,0.1977448,151.3821,0.7386611,0.001306263,0,0.1460664,0,0,0.05167843,1
32,Oystercatchers,0.0003070383,0.2980047,148.5198,0.9103712,0.002006498,0,0.2712949,0,0,0.02670979,1
33,Sandlance,0.5998818,2.009825,17.75918,0.7388613,0.113171,0,1.484982,0,0,0.524843,1
34,Sunflower_stars,0.3748405,1.992352,10.08193,0.9414214,0.1976162,0,1.875643,0,0,0.1167091,1
