GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009811447,0.04843957,6.017705,0,0.008049509,0,0,0,0,0.04843957,1
2,Salmon_sharks,0.2214698,0.09872036,6.01881,0.5247452,0.01640197,0.05180304,0,0,0,0.04691732,0.4752548
3,Resident_orca,0.01533649,0.04979161,8.663549,0,0.005747253,0,0,0,0,0.04979161,1
4,Sleeper_sharks,0.1081223,0.0698627,3.754894,0,0.01860577,0,0,0,0,0.0698627,1
5,Halibut,0.6625115,0.3124622,1.771478,0.261851,0.1763851,0.02587808,0.05594046,0,0,0.2306437,0.9171802
6,Pinnipeds,0.06977819,0.06060874,25.68071,0.8113703,0.002360088,0.009455347,0.03972078,0,0,0.01143261,0.8439937
7,Porpoise,0.01484691,0.1484684,29.21235,0.9205883,0.005082386,0.0002712968,0.136407,0,0,0.01179014,0.9981727
8,Lingcod,0.077524,0.5790826,3.268548,0.7921239,0.1771681,0.02048978,0.4382154,0,0,0.1203774,0.9646168
9,Arrowtooth_L,3.922397,0.2513109,1.463244,0.1392054,0.1717492,0.0003721938,0.03461163,0,0,0.2163271,0.998519
10,Salmon_L,3.41605,1.587314,11.97752,0.6617411,0.1325244,0.5443481,0.5060431,0,0,0.5369231,0.6570634
11,Pacific_cod,0.3086364,1.176149,3.948486,0.6806228,0.2978735,0.2149853,0.5855288,0,0,0.3756354,0.8172126
12,Sablefish,0.4821505,0.5500375,6.656256,0.8814336,0.08263467,0.03880595,0.4460156,0,0,0.06521596,0.9294485
13,Arrowtooth_S,0.2362878,0.2209626,3.322449,0.9190478,0.06650594,0,0.2030752,0,0,0.0178874,1
14,Spiny_dogfish,0.1629621,0.08809085,3.025736,0.7533918,0.02911386,0,0.06636693,0,0,0.02172393,1
15,Avian_raptors,0.003430618,0.05140043,37.69651,0,0.001363533,0,0,0,0,0.05140043,1
16,Octopods,0.1543262,3.063919,11.74538,0.9766453,0.2608618,0.001497396,2.990865,0,0,0.07155694,0.9995113
17,Seabirds,0.02192639,0.1704124,150.5059,0.7236077,0.001132263,0,0.1233117,0,0,0.04710067,1
