GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001024137,0.05015016,6.099138,0,0.008222499,0,0,0,0,0.05015016,1
2,Salmon_sharks,0.2172918,0.09890659,6.039635,0.5338279,0.01637625,0.0527991,0,0,0,0.04610749,0.4661721
3,Resident_orca,0.01474891,0.0505418,8.964647,0,0.005637901,0,0,0,0,0.0505418,1
4,Sleeper_sharks,0.1118505,0.07145574,3.560112,0,0.0200712,0,0,0,0,0.07145574,1
5,Halibut,0.6769332,0.3180094,1.689834,0.2453057,0.1881897,0.02532676,0.05268274,0,0,0.2399999,0.9203585
6,Pinnipeds,0.07174409,0.06034456,25.67458,0.8296877,0.002350362,0.009196256,0.04087088,0,0,0.01027742,0.8476042
7,Porpoise,0.01483376,0.1497044,29.35916,0.9666418,0.005099068,0.0002715374,0.144439,0,0,0.00499387,0.9981862
8,Lingcod,0.07596113,0.5715994,3.237522,0.8360475,0.1765546,0.02091135,0.456973,0,0,0.09371517,0.963416
9,Arrowtooth_L,3.92469,0.2545365,1.399092,0.1347794,0.1819297,0.0003719764,0.0339343,0,0,0.2202302,0.9985386
10,Salmon_L,3.447614,1.547459,11.96817,0.6688432,0.1292979,0.5393643,0.4956428,0,0,0.5124515,0.6514515
11,Pacific_cod,0.2989161,1.204619,3.961302,0.6843237,0.3040968,0.2219763,0.6023732,0,0,0.3802698,0.8157291
12,Sablefish,0.4840611,0.5626547,6.480106,0.8532183,0.086828,0.03865278,0.4414144,0,0,0.08258744,0.9313028
13,Arrowtooth_S,0.2406112,0.2174194,3.166781,0.8958223,0.06865628,0,0.1947692,0,0,0.02265024,1
14,Spiny_dogfish,0.1644288,0.08948781,2.981874,0.7236448,0.03001059,0,0.06475738,0,0,0.02473042,1
15,Avian_raptors,0.003342871,0.05023781,35.36203,0,0.001420671,0,0,0,0,0.05023781,1
16,Octopods,0.1487488,3.168819,11.48021,0.9396872,0.2760246,0.001553541,2.976146,0,0,0.1911204,0.9995098
17,Seabirds,0.02169262,0.1661757,150.4185,0.6878513,0.001104755,0,0.1143041,0,0,0.05187153,1
18,Deep_demersals,0.9743509,1.03955,3.206933,0.9102993,0.324157,0.002773,0.9435284,0,0,0.09324834,0.9973325
