GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009982828,0.04956806,6.12292,0,0.008095495,0,0,0,0,0.04956806,1
2,Salmon_sharks,0.2230407,0.09874349,5.978563,0.5209274,0.01651626,0.05143819,0,0,0,0.0473053,0.4790726
3,Resident_orca,0.01483159,0.05012512,8.616735,0,0.005817182,0,0,0,0,0.05012512,1
4,Sleeper_sharks,0.1102914,0.06992623,3.614133,0,0.01934799,0,0,0,0,0.06992623,1
5,Halibut,0.6757228,0.3163894,1.675531,0.2516459,0.1888293,0.02537212,0.05424596,0,0,0.2367713,0.9198073
6,Pinnipeds,0.07269382,0.05989474,25.10533,0.8105557,0.002385739,0.009076109,0.03947191,0,0,0.01134672,0.8484657
7,Porpoise,0.01495386,0.1519783,28.59459,0.924314,0.005314932,0.0002693565,0.1402063,0,0,0.01150263,0.9982277
8,Lingcod,0.07650664,0.5812382,3.219087,0.8370826,0.18056,0.02076225,0.4657821,0,0,0.09469384,0.9642793
9,Arrowtooth_L,3.825064,0.2600926,1.452193,0.1355734,0.1791033,0.0003816647,0.03487997,0,0,0.224831,0.9985326
10,Salmon_L,3.483532,1.543128,12.09698,0.6652559,0.127563,0.533803,0.492772,0,0,0.516553,0.6540773
11,Pacific_cod,0.305988,1.175447,3.980781,0.6801909,0.2952805,0.216846,0.5826823,0,0,0.3759186,0.8155203
12,Sablefish,0.4785442,0.5771719,6.487001,0.8446911,0.0889736,0.03909839,0.4484335,0,0,0.08963993,0.9322587
13,Arrowtooth_S,0.2425634,0.2166943,3.272188,0.9206543,0.06622305,0,0.1995005,0,0,0.01719376,1
14,Spiny_dogfish,0.1626234,0.09174515,3.038142,0.7251501,0.03019779,0,0.06652901,0,0,0.02521615,1
15,Avian_raptors,0.003312906,0.05014933,35.61741,0,0.001408,0,0,0,0,0.05014933,1
16,Octopods,0.1497826,3.147295,12.07064,0.9542807,0.2607396,0.001542818,3.00186,0,0,0.1438922,0.9995098
