GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009999708,0.0516633,6.019293,0,0.008582952,0,0,0,0,0.0516633,1
2,Salmon_sharks,0.2153566,0.100455,6.018954,0.5303226,0.01668977,0.05327355,0,0,0,0.04718143,0.4696773
3,Resident_orca,0.01556832,0.04954217,8.858974,0,0.005592315,0,0,0,0,0.04954217,1
4,Sleeper_sharks,0.1121399,0.07116972,3.634339,0,0.01958258,0,0,0,0,0.07116972,1
5,Halibut,0.6506764,0.3154036,1.677528,0.2689225,0.1880169,0.02634877,0.05847036,0,0,0.2305844,0.9164602
6,Pinnipeds,0.07131933,0.05899579,25.07414,0.8283578,0.002352854,0.009251027,0.0396186,0,0,0.01012617,0.8431917
7,Porpoise,0.015144,0.1501383,29.75863,0.9098207,0.005045204,0.0002659746,0.136333,0,0,0.01353937,0.9982285
8,Lingcod,0.07714825,0.5656394,3.237965,0.8533422,0.1746898,0.02058958,0.4620944,0,0,0.08295544,0.9635994
9,Arrowtooth_L,3.817923,0.2522506,1.429293,0.1428051,0.1764863,0.0003823786,0.0356403,0,0,0.216228,0.9984841
10,Salmon_L,3.546509,1.525948,11.87804,0.6558554,0.128468,0.5243242,0.4764773,0,0,0.5251468,0.6563945
11,Pacific_cod,0.3055851,1.204833,3.989811,0.6686615,0.3019774,0.2171319,0.5884933,0,0,0.3992074,0.8197825
12,Sablefish,0.4799691,0.5533215,6.174331,0.8742349,0.08961643,0.03898232,0.4447507,0,0,0.06958852,0.9295485
13,Arrowtooth_S,0.2306733,0.2170691,3.240861,0.974103,0.06697883,0,0.2114477,0,0,0.005621444,1
14,Spiny_dogfish,0.156244,0.08991292,2.954113,0.7486292,0.03043653,0,0.06731144,0,0,0.02260148,1
15,Avian_raptors,0.003401868,0.0494259,36.49595,0,0.001354284,0,0,0,0,0.0494259,1
16,Octopods,0.1597204,2.992059,11.90079,0.9354548,0.2514169,0.001446824,2.79749,0,0,0.1931231,0.9995164
17,Seabirds,0.02174216,0.1673069,149.7205,0.7145,0.001117462,0,0.1195408,0,0,0.04776612,1
18,Deep_demersals,1.017033,0.9816586,3.168293,0.9402666,0.3098384,0.002656625,0.9203642,0,0,0.0586378,0.9972937
19,Pollock_L,4.920716,1.295281,2.664397,0.5509066,0.486144,0.03311388,0.6804648,0,0,0.5817021,0.974435
20,Rockfish,1.083485,0.2963099,3.49351,0.7384048,0.08481724,0.01265273,0.2061439,0,0,0.07751326,0.957299
21,Baleen_whales,0.1519758,0.05146107,11.32796,0.07330427,0.004542837,0,0.003772317,0,0,0.04768875,1
22,Salmon_fry_S,0.8234441,2.202706,27.16067,0.1601436,0.08109912,0,0.3527493,0,0,1.849957,1
23,Nshore_demersal,4.210083,0.9611015,4.26797,0.8093247,0.2251894,3.816793E-05,0.7778051,0,0,0.1832583,0.9999603
24,Squids,3.012152,3.021904,14.66488,0.9419648,0.206064,3.891056E-05,2.846488,0,0,0.1753768,0.9999871
25,Eulachon,1.071731,2.517898,17.75352,0.6793889,0.1418253,0.0001219087,1.71051,0,0,0.8072661,0.9999516
26,Sea_otters,0.04215154,0.1279294,117.1933,0.005348722,0.001091611,4.211567E-06,0.0006800475,0,0,0.1272452,0.9999671
27,Deep_epibenthos,30.57524,3.065343,10.12089,0.9275973,0.3028728,0.000152895,2.843251,0,0,0.2219391,0.9999501
28,Capelin,0.4597397,3.490411,18.54083,0.5298129,0.1882554,0.0001396244,1.849126,0,0,1.641146,0.99996
29,Herring_L,2.973737,0.392432,3.286255,0.9502636,0.1194162,0.0003546754,0.3725592,0,0,0.01951815,0.9990962
30,Pollock_S,0.6268635,2.427325,7.543194,0.3537258,0.3217902,0,0.8586076,0,0,1.568718,1
31,Invert_eat_seaduck,0.0002725167,0.1992767,151.7971,0.7300575,0.001312783,0,0.1454834,0,0,0.05379324,1
32,Oystercatchers,0.0003056515,0.3026621,149.377,0.9394768,0.002026162,0,0.284344,0,0,0.01831808,1
33,Sandlance,0.5796453,1.983245,18.27329,0.7758893,0.1085325,0,1.538779,0,0,0.4444665,1
34,Sunflower_stars,0.3707692,2.020836,10.02213,0.9422785,0.2016375,0,1.90419,0,0,0.1166457,1
35,Pisaster_Evasterias,0.9637437,2.087325,10.06064,0.5872561,0.2074744,0,1.225794,0,0,0.8615308,1
36,Leather_stars,1.00243,1.981534,9.80923,0.5449966,0.2020071,0,1.079929,0,0,0.9016049,1
37,Cucumbers,0.5232946,0.5951108,3.299052,0.7464193,0.1803885,1.435138E-07,0.4442019,0,0,0.1509086,0.9999998
38,Urchins,0.6132135,0.6140579,2.798434,0.7319994,0.2194292,3.163662E-07,0.4494897,0,0,0.1645679,0.9999995
39,Helmet_crab,0.8051865,1.991619,10.02177,0.9080918,0.1987293,0,1.808573,0,0,0.183046,1
40,Herring_S,1.889147,1.428047,7.600936,0.8290058,0.1878777,0,1.183859,0,0,0.2441877,1
41,Jellies,6.465888,4.875039,29.7747,0.0575456,0.1637309,0,0.280537,0,0,4.594502,1
42,Deep_infauna_S,48.97441,2.935529,23.10411,0.9636433,0.1270566,0,2.828803,0,0,0.1067261,1
43,Zoopl_near_onmiv,0.1105538,7.810566,25.92113,0.6759662,0.3013204,0,5.279679,0,0,2.530887,1
44,Zoop_omniv,25.50093,12.12484,21.85083,0.7800453,0.5548915,0,9.457922,0,0,2.666915,1
45,Shallow_infauna_S,51.8467,3.961691,23.24933,0.8818754,0.1704002,0,3.493718,0,0,0.4679732,1
46,Meiofauna,4.471412,4.465049,22.22123,0.9658834,0.2009362,0,4.312716,0,0,0.1523324,1
47,Deep_infauna_L,28.35835,0.6036225,23.1245,0.9626695,0.02610316,0,0.581089,0,0,0.02253353,1
48,Snail_crust_S,19.02338,2.325551,10.02973,0.9704469,0.2318659,8.485769E-07,2.256823,0,0,0.06872728,0.9999996
49,Mussels,8.507386,2.338934,9.834498,0.3803007,0.2378296,4.703113E-07,0.889498,0,0,1.449436,0.9999998
50,Barnacles,8.686072,2.401677,10.15305,0.3187399,0.2365474,0,0.7655103,0,0,1.636167,1
51,Shallow_infauna_clams,12.45189,0.6052089,22.70518,0.6162243,0.0266551,3.98274E-05,0.3729046,0,0,0.2322644,0.9999342
52,Zoopl_near_herb,2.424078,27.20896,90.32499,0.7946244,0.301234,0,21.6209,0,0,5.588057,1
