GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
49,Mussels,8.676123,2.195805,9.983526,0.4086009,0.2199428,4.611645E-07,0.8972076,0,0,1.298597,0.9999998
50,Barnacles,8.600639,2.280467,9.853898,0.355336,0.2314279,0,0.8103322,0,0,1.470135,1
51,Shallow_infauna_clams,12.53997,0.6025984,22.98589,0.5973291,0.02621602,3.954764E-05,0.35991,0,0,0.2426489,0.9999344
52,Zoopl_near_herb,2.508775,27.25225,93.44744,0.7803366,0.2916319,0,21.26593,0,0,5.986322,1
53,Zoopl_herb,29.97433,23.90384,48.7499,0.6848696,0.4903362,0,16.37102,0,0,7.532828,1
54,Phyto_near,5.695615,189.1113,0,0.9641078,-9999,0,182.3236,0,0,6.787617,1
55,Phyto_off,10.44645,194.879,0,0.9370077,-9999,0,182.6031,0,0,12.27587,1
56,Fucus,25.28042,4.000901,0,0.0206636,-9999,0,0.08267303,0,0,3.918228,1
57,Subtidal_kelps,24.69006,3.91531,0,0.2032747,-9999,0,0.7958835,0,0,3.119426,1
58,Macroalgae_other,24.75913,4.016599,0,0.2934316,-9999,0,1.178597,0,0,2.838001,1
59,Eelgrass,24.49244,4.103984,0,0,-9999,0,0,0,0,4.103984,1
60,Nekton_falls,2,-9999,-9999,0.7695967,-9999,0,0,0,-1.25,-2303.803,1
61,Inshore_detritus,19.52,-9999,-9999,0.7119121,-9999,0,0,0,-0.2459016,-2880.591,1
62,Offshore_detritus,114.48,-9999,-9999,0.5711946,-9999,0,0,0,-0.04192872,-4287.625,1
