GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009982982,0.04909999,6.007581,0,0.008173006,0,0,0,0,0.04909999,1
2,Salmon_sharks,0.2229792,0.09821689,5.949422,0.523865,0.01650864,0.05145239,0,0,0,0.0467645,0.476135
3,Resident_orca,0.01527236,0.05026636,8.819586,0,0.005699401,0,0,0,0,0.05026636,1
4,Sleeper_sharks,0.1127638,0.07025813,3.621804,0,0.01939866,0,0,0,0,0.07025813,1
5,Halibut,0.6779418,0.3156962,1.727659,0.2520921,0.1827306,0.02528908,0.05429544,0,0,0.2361116,0.9198942
6,Pinnipeds,0.07339989,0.06180425,25.73922,0.7660511,0.002401171,0.0089888,0.03835642,0,0,0.01445904,0.8545601
7,Porpoise,0.0154879,0.152064,28.82783,0.8751844,0.005274901,0.0002600689,0.1328239,0,0,0.01897996,0.9982898
8,Lingcod,0.07686027,0.5751098,3.433987,0.8811955,0.1674758,0.02066672,0.4861175,0,0,0.06832564,0.9640647
9,Arrowtooth_L,3.936033,0.2644211,1.447772,0.132553,0.1826401,0.0003709044,0.03467892,0,0,0.2293713,0.9985973
10,Salmon_L,3.497658,1.546844,11.89782,0.6651009,0.1300107,0.5316472,0.4971597,0,0,0.5180365,0.6563019
11,Pacific_cod,0.2953428,1.162523,3.901618,0.726923,0.2979591,0.224662,0.6204025,0,0,0.3174581,0.8067461
12,Sablefish,0.4802289,0.5683258,6.730285,0.8641525,0.08444306,0.03896123,0.452159,0,0,0.07720564,0.9314456
13,Arrowtooth_S,0.2555751,0.2132421,3.249407,0.8842489,0.06562492,0,0.1885591,0,0,0.024683,1
14,Spiny_dogfish,0.1534557,0.09234535,2.991488,0.7595459,0.03086936,0,0.07014053,0,0,0.02220482,1
15,Avian_raptors,0.003330939,0.05038598,36.79391,0,0.001369411,0,0,0,0,0.05038598,1
16,Octopods,0.1549758,3.097884,11.45624,0.9529534,0.2704102,0.00149112,2.950648,0,0,0.1457449,0.9995187
17,Seabirds,0.02192653,0.1686283,151.6071,0.694046,0.001112272,0,0.1170358,0,0,0.05159251,1
18,Deep_demersals,1.046044,1.012847,3.225699,0.9039421,0.313993,0.002582945,0.9129722,0,0,0.09729197,0.9974498
19,Pollock_L,4.914106,1.300404,2.623431,0.5771592,0.4956883,0.03315843,0.7173818,0,0,0.549864,0.9745014
20,Rockfish,1.068595,0.3027707,3.498121,0.7609826,0.0865524,0.01282903,0.2175742,0,0,0.07236748,0.9576279
21,Baleen_whales,0.1474177,0.04838489,10.6838,0.08008485,0.004528807,0,0.003874896,0,0,0.04450999,1
22,Salmon_fry_S,0.8389651,2.232986,27.16216,0.1573421,0.08220944,0,0.3513427,0,0,1.881644,1
