GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001003372,0.04936719,5.916706,0,0.008343695,0,0,0,0,0.04936719,1
2,Salmon_sharks,0.2176954,0.0991521,6.123147,0.5315189,0.016193,0.05270122,0,0,0,0.04645088,0.4684811
3,Resident_orca,0.01506258,0.05145202,8.661689,0,0.005940184,0,0,0,0,0.05145202,1
4,Sleeper_sharks,0.1085833,0.07054088,3.588903,0,0.01965527,0,0,0,0,0.07054088,1
5,Halibut,0.6792156,0.3165728,1.731197,0.2472212,0.1828635,0.02524165,0.05302187,0,0,0.2383093,0.9202659
6,Pinnipeds,0.07210124,0.0595904,25.04643,0.8021891,0.002379197,0.009150703,0.03865206,0,0,0.01178763,0.84644
7,Porpoise,0.01503336,0.1473806,30.38879,0.9209001,0.004849834,0.0002679321,0.1354548,0,0,0.01165779,0.9981821
8,Lingcod,0.07717557,0.6002764,3.297538,0.8044664,0.1820378,0.02058229,0.4623199,0,0,0.1173742,0.965712
9,Arrowtooth_L,3.864737,0.2631468,1.459665,0.1298371,0.1802789,0.0003777468,0.03378847,0,0,0.2289806,0.9985645
10,Salmon_L,3.355742,1.542581,11.81661,0.6926665,0.1305435,0.5541309,0.5143632,0,0,0.4740868,0.6407768
11,Pacific_cod,0.2983199,1.224885,3.999587,0.681154,0.306253,0.2224199,0.6119156,0,0,0.3905498,0.8184157
12,Sablefish,0.4788525,0.5673242,6.421035,0.8711339,0.08835401,0.03907322,0.4551422,0,0,0.07310884,0.9311272
13,Arrowtooth_S,0.2499805,0.2182728,3.282028,0.8809373,0.06650545,0,0.1922846,0,0,0.02598815,1
14,Spiny_dogfish,0.1598465,0.08925842,2.98713,0.7580269,0.029881,0,0.06766029,0,0,0.02159814,1
15,Avian_raptors,0.003377961,0.05006612,37.03217,0,0.001351963,0,0,0,0,0.05006612,1
16,Octopods,0.1507256,3.089204,11.82168,0.9716716,0.261317,0.001533167,3.000159,0,0,0.08751209,0.9995037
17,Seabirds,0.02258086,0.1707693,150.4554,0.6787935,0.001135016,0,0.1159171,0,0,0.0548522,1
18,Deep_demersals,1.010823,0.9752967,3.186137,0.9449545,0.3061063,0.002672946,0.918938,0,0,0.05368568,0.9972594
19,Pollock_L,5.001008,1.280643,2.676461,0.5678456,0.4784839,0.03258223,0.6946254,0,0,0.5534357,0.9745579
20,Rockfish,1.020596,0.2946007,3.477133,0.7964578,0.08472516,0.01343239,0.2212046,0,0,0.05996368,0.9544048
21,Baleen_whales,0.1524513,0.05011614,10.80775,0.07400871,0.004637055,0,0.003709031,0,0,0.04640711,1
22,Salmon_fry_S,0.8002482,2.229235,26.99001,0.1665616,0.08259482,0,0.3713049,0,0,1.85793,1
23,Nshore_demersal,4.199826,0.9910743,4.190274,0.7951736,0.2365178,3.826115E-05,0.7880378,0,0,0.2029982,0.9999614
24,Squids,3.045053,3.010894,14.78837,0.9265143,0.2035988,3.849014E-05,2.789598,0,0,0.2212576,0.9999872
25,Eulachon,1.126415,2.464936,18.38129,0.6718291,0.1341002,0.0001159905,1.6559,0,0,0.8089202,0.999953
26,Sea_otters,0.04203963,0.1268493,118.4541,0.005334984,0.001070873,4.222777E-06,0.0006725162,0,0,0.1261726,0.9999667
27,Deep_epibenthos,30.54019,3.036643,10.00543,0.9269035,0.3034994,0.0001530705,2.814522,0,0,0.2219678,0.9999496
28,Capelin,0.4435607,3.565573,17.87584,0.5423056,0.1994632,0.0001447173,1.933485,0,0,1.631943,0.9999594
29,Herring_L,2.983373,0.3949073,3.357248,0.9576111,0.1176283,0.0003535298,0.3778141,0,0,0.01673967,0.9991048
30,Pollock_S,0.5974095,2.296596,7.540008,0.4048869,0.304588,0,0.9298614,0,0,1.366734,1
31,Invert_eat_seaduck,0.0002699294,0.2054009,151.2453,0.7052825,0.001358065,0,0.1448657,0,0,0.06053525,1
32,Oystercatchers,0.0003072377,0.3055776,149.086,0.9327092,0.002049673,0,0.285015,0,0,0.02056255,1
33,Sandlance,0.5968525,2.043675,18.01459,0.7238717,0.1134456,0,1.479358,0,0,0.5643165,1
34,Sunflower_stars,0.3589038,2.037925,10.17356,0.9509526,0.2003159,0,1.93797,0,0,0.09995492,1
35,Pisaster_Evasterias,1.017775,2.01402,9.891268,0.5731868,0.2036159,0,1.15441,0,0,0.8596102,1
36,Leather_stars,1.022669,2.047307,9.768625,0.5136003,0.2095798,0,1.051497,0,0,0.9958094,1
37,Cucumbers,0.5260595,0.6013527,3.396127,0.749445,0.1770702,1.427595E-07,0.4506807,0,0,0.1506719,0.9999998
38,Urchins,0.6491636,0.5836478,2.820587,0.7345507,0.2069242,2.988461E-07,0.4287186,0,0,0.1549289,0.9999995
39,Helmet_crab,0.8444722,1.962295,9.954528,0.877414,0.1971258,0,1.721745,0,0,0.2405498,1
40,Herring_S,1.949871,1.443593,7.789129,0.8020791,0.1853343,0,1.157875,0,0,0.2857172,1
41,Jellies,6.42357,5.051715,29.9669,0.05483799,0.1685765,0,0.2770259,0,0,4.774689,1
42,Deep_infauna_S,50.66477,2.948672,23.39408,0.9339165,0.1260435,0,2.753814,0,0,0.1948586,1
43,Zoopl_near_onmiv,0.1049771,7.957283,26.68584,0.704744,0.2981837,0,5.607847,0,0,2.349436,1
44,Zoop_omniv,25.08636,12.10916,22.02152,0.8137786,0.5498786,0,9.854177,0,0,2.254985,1
45,Shallow_infauna_S,51.68545,3.767543,22.86299,0.9119148,0.1647878,0,3.435678,0,0,0.3318649,1
46,Meiofauna,4.401717,4.563842,22.37644,0.9498316,0.2039575,0,4.334882,0,0,0.2289606,1
47,Deep_infauna_L,28.89043,0.6027766,22.68943,0.9346597,0.0265664,0,0.563391,0,0,0.03938559,1
48,Snail_crust_S,19.2373,2.346368,10.36222,0.9590116,0.2264349,8.391409E-07,2.250193,0,0,0.09617384,0.9999996
49,Mussels,8.90029,2.313504,9.992956,0.3761996,0.2315135,4.495494E-07,0.8703389,0,0,1.443165,0.9999998
50,Barnacles,8.634307,2.309807,10.13408,0.346789,0.2279247,0,0.8010157,0,0,1.508792,1
51,Shallow_infauna_clams,12.56858,0.6119333,23.35024,0.6022362,0.02620672,3.945763E-05,0.3684889,0,0,0.2434049,0.9999355
52,Zoopl_near_herb,2.43912,27.70865,93.86649,0.797884,0.2951921,0,22.10829,0,0,5.600362,1
53,Zoopl_herb,30.011,23.9341,48.65031,0.6941897,0.4919619,0,16.61481,0,0,7.319295,1
54,Phyto_near,5.565536,190.2284,0,0.9693048,-9999,0,184.3893,0,0,5.839098,1
55,Phyto_off,10.71556,186.0988,0,0.9489129,-9999,0,176.5915,0,0,9.507254,1
56,Fucus,24.85626,4.042513,0,0.02056743,-9999,0,0.08314409,0,0,3.959369,1
57,Subtidal_kelps,24.41538,3.990109,0,0.2011069,-9999,0,0.8024385,0,0,3.187671,1
58,Macroalgae_other,25.25456,4.041113,0,0.2838887,-9999,0,1.147226,0,0,2.893887,1
59,Eelgrass,24.53194,3.928851,0,0,-9999,0,0,0,0,3.928851,1
60,Nekton_falls,2,-9999,-9999,0.7587902,-9999,0,0,0,-1.25,-2411.857,1
61,Inshore_detritus,19.52,-9999,-9999,0.725081,-9999,0,0,0,-0.2459016,-2748.916,1
62,Offshore_detritus,114.48,-9999,-9999,0.6037765,-9999,0,0,0,-0.04192872,-3961.839,1
