GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009854031,0.04968344,6.065288,0,0.008191439,0,0,0,0,0.04968344,1
2,Salmon_sharks,0.2268729,0.1043336,6.003842,0.4846888,0.0173778,0.05056933,0,0,0,0.05376427,0.5153112
3,Resident_orca,0.01486434,0.04858658,8.735176,0,0.005562176,0,0,0,0,0.04858658,1
4,Sleeper_sharks,0.1114129,0.07097494,3.619575,0,0.01960864,0,0,0,0,0.07097494,1
5,Halibut,0.666539,0.3316743,1.705728,0.2458357,0.1944474,0.02572171,0.05581569,0,0,0.2501369,0.9224489
6,Pinnipeds,0.0710847,0.05923644,24.95183,0.8229926,0.002374032,0.009281562,0.0394696,0,0,0.01048529,0.8433133
7,Porpoise,0.01490623,0.1494478,28.75791,0.9220814,0.005196757,0.0002702173,0.1375328,0,0,0.01164477,0.9981919
8,Lingcod,0.07672898,0.5963499,3.353185,0.7918023,0.1778458,0.02070209,0.4514892,0,0,0.1241587,0.9652854
9,Arrowtooth_L,3.882297,0.2574859,1.459044,0.1365534,0.1764758,0.0003760382,0.03478454,0,0,0.2223253,0.9985396
10,Salmon_L,3.509084,1.560659,12.25237,0.6567317,0.1273761,0.529916,0.4950182,0,0,0.5357249,0.6604537
11,Pacific_cod,0.2951395,1.198215,3.950819,0.6881835,0.3032827,0.2248167,0.5997752,0,0,0.3736232,0.8123736
12,Sablefish,0.47771,0.5678819,6.289272,0.8692982,0.09029374,0.03916666,0.4544921,0,0,0.07422318,0.9310303
13,Arrowtooth_S,0.2421396,0.2159437,3.293972,0.9154815,0.06555723,0,0.1976925,0,0,0.01825123,1
14,Spiny_dogfish,0.1555403,0.08787403,3.047158,0.8085777,0.02883803,0,0.07105298,0,0,0.01682105,1
15,Avian_raptors,0.003358768,0.04984609,36.25642,0,0.001374821,0,0,0,0,0.04984609,1
16,Octopods,0.1558216,3.032885,11.81364,0.967572,0.2567274,0.001483025,2.933052,0,0,0.0983503,0.999511
17,Seabirds,0.02214428,0.1718621,150.1555,0.6700359,0.001144561,0,0.1151538,0,0,0.05670833,1
18,Deep_demersals,0.9887803,0.9997832,3.15428,0.9314157,0.3169608,0.002732533,0.9284812,0,0,0.06856945,0.9972669
19,Pollock_L,4.884728,1.283043,2.637764,0.5744991,0.4864132,0.03335784,0.7037493,0,0,0.5459359,0.974001
20,Rockfish,1.050657,0.296157,3.437819,0.7633388,0.08614676,0.01304806,0.21302,0,0,0.07008887,0.9559421
21,Baleen_whales,0.1529642,0.04989449,10.87878,0.07458865,0.004586403,0,0.003721562,0,0,0.04617293,1
22,Salmon_fry_S,0.835808,2.165325,27.77396,0.1624663,0.07796241,0,0.3517924,0,0,1.813533,1
23,Nshore_demersal,4.16731,1.020572,4.410791,0.7769954,0.2313807,3.855969E-05,0.792941,0,0,0.2275922,0.9999622
24,Squids,2.962116,2.977298,14.30329,0.962435,0.2081548,3.956783E-05,2.865417,0,0,0.1118422,0.9999867
25,Eulachon,1.091334,2.459013,17.88382,0.6941857,0.1374993,0.000119719,1.706892,0,0,0.7520013,0.9999513
26,Sea_otters,0.04095268,0.1285704,114.1061,0.005439537,0.001126762,4.334856E-06,0.0006950287,0,0,0.1278711,0.9999663
27,Deep_epibenthos,30.26639,2.977636,10.16469,0.9585152,0.2929391,0.0001544553,2.853955,0,0,0.1235267,0.9999481
28,Capelin,0.4479033,3.505412,17.96859,0.5521911,0.1950855,0.0001433142,1.935513,0,0,1.569755,0.9999591
29,Herring_L,2.984725,0.4005147,3.508602,0.938898,0.1141522,0.0003533696,0.375689,0,0,0.02447226,0.9991177
