GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100949,0.04978489,6.05104,0,0.008227493,0,0,0,0,0.04978489,1
2,Salmon_sharks,0.214625,0.1029009,5.909681,0.5194815,0.01741227,0.05345514,0,0,0,0.0494458,0.4805185
3,Resident_orca,0.01460496,0.04938318,8.845195,0,0.005583052,0,0,0,0,0.04938318,1
4,Sleeper_sharks,0.10941,0.07136919,3.549989,0,0.02010406,0,0,0,0,0.07136919,1
5,Halibut,0.6803228,0.3351972,1.675147,0.2333358,0.2001002,0.02520057,0.05301293,0,0,0.2569837,0.9248186
6,Pinnipeds,0.07150183,0.06003877,25.21349,0.8216602,0.002381217,0.009227415,0.04010406,0,0,0.0107073,0.8463091
7,Porpoise,0.01469052,0.1472215,29.34161,0.9706586,0.005017498,0.000274185,0.1426276,0,0,0.004319684,0.9981376
8,Lingcod,0.07632942,0.5692952,3.28859,0.8703987,0.1731123,0.02081046,0.4747034,0,0,0.0737814,0.9634452
9,Arrowtooth_L,3.805258,0.2614106,1.448732,0.1320007,0.180441,0.0003836513,0.03412274,0,0,0.2269042,0.9985324
10,Salmon_L,3.410645,1.568835,11.6567,0.6591192,0.1345865,0.5452107,0.4888389,0,0,0.5347858,0.6524742
11,Pacific_cod,0.2938503,1.202301,3.997786,0.6899862,0.3007416,0.2258031,0.6037678,0,0,0.3727297,0.8121908
12,Sablefish,0.476611,0.5697989,6.59482,0.8351244,0.08640097,0.03925697,0.436596,0,0,0.09394591,0.9311038
13,Arrowtooth_S,0.2435627,0.2183339,3.26189,0.9037389,0.06693477,0,0.1973168,0,0,0.02101706,1
14,Spiny_dogfish,0.1585155,0.08777305,2.970159,0.739647,0.02955163,0,0.06492107,0,0,0.02285198,1
15,Avian_raptors,0.003333015,0.05020298,36.63003,0,0.001370542,0,0,0,0,0.05020298,1
16,Octopods,0.1533999,3.055405,11.69209,0.9491238,0.2613223,0.001506438,2.898451,0,0,0.1554474,0.999507
17,Seabirds,0.0219476,0.1749302,149.1885,0.6661708,0.001172545,0,0.1165334,0,0,0.05839682,1
18,Deep_demersals,0.991514,0.982264,3.306402,0.9718903,0.2970794,0.002725,0.9519279,0,0,0.02761112,0.9972258
19,Pollock_L,5.021694,1.278771,2.674346,0.5583175,0.4781622,0.03244801,0.6815125,0,0,0.5648109,0.9746256
20,Rockfish,1.096005,0.3043784,3.51672,0.7117941,0.08655179,0.01250819,0.2041466,0,0,0.08772367,0.9589058
21,Baleen_whales,0.1492773,0.05116867,11.10369,0.07616997,0.004608256,0,0.003897516,0,0,0.04727115,1
22,Salmon_fry_S,0.8242868,2.183499,26.41915,0.1621259,0.08264834,0,0.3540017,0,0,1.829497,1
23,Nshore_demersal,4.188782,0.9786912,4.124737,0.7940672,0.2372736,3.836203E-05,0.7771082,0,0,0.2015446,0.9999608
24,Squids,3.040309,3.012522,15.22706,0.9121264,0.19784,3.85502E-05,2.747762,0,0,0.2647213,0.9999872
25,Eulachon,1.121246,2.476736,18.06433,0.6699676,0.1371064,0.0001165251,1.659216,0,0,0.817403,0.999953
26,Sea_otters,0.04184622,0.1270995,113.7266,0.005502927,0.001117588,4.242294E-06,0.0006951772,0,0,0.1264001,0.9999666
27,Deep_epibenthos,29.92481,3.065449,9.899606,0.9122208,0.3096537,0.0001562183,2.79621,0,0,0.2690826,0.999949
28,Capelin,0.4553274,3.509599,17.78705,0.533811,0.197312,0.0001409775,1.873321,0,0,1.636136,0.9999598
29,Herring_L,3.021926,0.3829324,3.329648,0.960298,0.1150069,0.0003490195,0.3673802,0,0,0.01520318,0.9990886
30,Pollock_S,0.5987477,2.299806,7.540125,0.3969907,0.305009,0,0.9130015,0,0,1.386804,1
31,Invert_eat_seaduck,0.000271378,0.1945555,153.7141,0.7620573,0.001265697,0,0.1482624,0,0,0.04629306,1
32,Oystercatchers,0.0003063958,0.2971059,148.3797,0.9388344,0.002002334,0,0.2789332,0,0,0.01817267,1
33,Sandlance,0.6002894,1.955487,17.95358,0.7475963,0.108919,0,1.461915,0,0,0.493572,1
34,Sunflower_stars,0.3471474,2.043669,9.62668,0.9729139,0.2122922,0,1.988314,0,0,0.05535499,1
35,Pisaster_Evasterias,1.005172,2.032699,9.856468,0.5691445,0.20623,0,1.1569,0,0,0.8757996,1
36,Leather_stars,1.018504,1.99857,9.738848,0.5245277,0.2052163,0,1.048305,0,0,0.9502647,1
37,Cucumbers,0.5193864,0.5879937,3.357449,0.7586344,0.1751311,1.445937E-07,0.4460721,0,0,0.1419214,0.9999998
38,Urchins,0.5931103,0.6040878,2.848009,0.7439256,0.2121088,3.270893E-07,0.449396,0,0,0.1546914,0.9999995
39,Helmet_crab,0.8004425,2.0111,9.809505,0.8882995,0.2050154,0,1.786459,0,0,0.2246408,1
40,Herring_S,1.809158,1.407977,7.688836,0.8829143,0.1831197,0,1.243123,0,0,0.164854,1
41,Jellies,6.476079,5.033166,29.56507,0.05506347,0.1702403,0,0.2771436,0,0,4.756022,1
42,Deep_infauna_S,47.88596,3.046158,23.42108,0.9198877,0.1300605,0,2.802123,0,0,0.2440347,1
43,Zoopl_near_onmiv,0.1077396,8.055438,26.37767,0.6772504,0.3053885,0,5.455548,0,0,2.59989,1
44,Zoop_omniv,25.58786,12.14333,22.24438,0.778471,0.5459054,0,9.45323,0,0,2.690099,1
45,Shallow_infauna_S,51.31276,3.791924,22.83793,0.9050609,0.1660362,0,3.431922,0,0,0.3600016,1
46,Meiofauna,4.008247,4.533186,22.35095,0.985777,0.2028185,0,4.46871,0,0,0.06447568,1
47,Deep_infauna_L,27.9608,0.6148222,23.03152,0.9188153,0.02669482,0,0.564908,0,0,0.04991415,1
48,Snail_crust_S,18.81649,2.322739,9.966904,0.9660317,0.2330452,8.579073E-07,2.243839,0,0,0.07889944,0.9999996
49,Mussels,8.785931,2.27952,9.981422,0.3696124,0.2283763,4.554008E-07,0.8425384,0,0,1.436981,0.9999998
50,Barnacles,8.749369,2.356244,10.07934,0.325974,0.2337697,0,0.7680742,0,0,1.58817,1
51,Shallow_infauna_clams,12.26052,0.6037104,23.19238,0.5927463,0.02603055,4.044905E-05,0.3578066,0,0,0.2458633,0.999933
