GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009949935,0.04946114,6.003451,0,0.008238784,0,0,0,0,0.04946114,1
2,Salmon_sharks,0.2207419,0.1030786,5.87639,0.5042161,0.01754114,0.05197387,0,0,0,0.05110469,0.4957839
3,Resident_orca,0.015343,0.04853157,8.716115,0,0.005568027,0,0,0,0,0.04853157,1
4,Sleeper_sharks,0.1115925,0.07161455,3.693522,0,0.01938923,0,0,0,0,0.07161455,1
5,Halibut,0.6767577,0.3232514,1.754065,0.2519674,0.184287,0.02533333,0.05611549,0,0,0.2418026,0.9216297
6,Pinnipeds,0.06984914,0.05994751,25.71156,0.8272394,0.002331539,0.009445743,0.0401452,0,0,0.01035657,0.8424331
7,Porpoise,0.01530831,0.1530313,29.63835,0.8763456,0.005163287,0.0002631198,0.1338452,0,0,0.01892299,0.9982806
8,Lingcod,0.07616893,0.5981508,3.304459,0.7941599,0.1810132,0.0208543,0.4541731,0,0,0.1231234,0.9651354
9,Arrowtooth_L,3.902225,0.2537664,1.433715,0.1403711,0.1769992,0.0003741178,0.03524734,0,0,0.218145,0.9985257
10,Salmon_L,3.500435,1.539279,11.56364,0.6606112,0.1331137,0.5312254,0.4856393,0,0,0.522414,0.6548868
11,Pacific_cod,0.3096018,1.199911,4.011368,0.6748903,0.2991276,0.214315,0.5954933,0,0,0.3901026,0.8213909
12,Sablefish,0.4829135,0.5667618,6.501251,0.8504332,0.08717734,0.03874463,0.4432485,0,0,0.08476876,0.9316386
13,Arrowtooth_S,0.2370349,0.2116345,3.244092,0.9790697,0.06523688,0,0.2072049,0,0,0.004429571,1
14,Spiny_dogfish,0.1643583,0.09120189,3.032272,0.7021226,0.03007708,0,0.06403491,0,0,0.02716698,1
15,Avian_raptors,0.003243349,0.05016165,37.01965,0,0.001355001,0,0,0,0,0.05016165,1
16,Octopods,0.1550096,3.124233,12.10295,0.9419962,0.2581382,0.001490794,2.941525,0,0,0.1812176,0.9995228
17,Seabirds,0.02251418,0.1704197,152.7339,0.6554766,0.001115795,0,0.1117062,0,0,0.05871358,1
18,Deep_demersals,0.9922545,0.9951786,3.139046,0.946835,0.3170321,0.002722966,0.9395469,0,0,0.05290863,0.9972638
19,Pollock_L,4.991488,1.30304,2.700161,0.5608567,0.4825786,0.03264437,0.6981743,0,0,0.5722212,0.9749475
20,Rockfish,1.026757,0.3039482,3.455808,0.7536687,0.08795287,0.01335179,0.2157245,0,0,0.07487195,0.9560722
21,Baleen_whales,0.151239,0.05050096,10.9948,0.07449163,0.004593168,0,0.003761899,0,0,0.04673906,1
22,Salmon_fry_S,0.8234927,2.198351,26.37123,0.1658557,0.08336172,0,0.3646091,0,0,1.833742,1
23,Nshore_demersal,4.202434,1.017257,4.23364,0.7749704,0.2402796,3.823741E-05,0.7883062,0,0,0.228913,0.9999624
24,Squids,3.002793,3.012235,14.74402,0.9536787,0.2043022,3.903183E-05,2.872666,0,0,0.1395306,0.9999871
25,Eulachon,1.126091,2.520255,17.78698,0.6583796,0.141691,0.0001160238,1.659168,0,0,0.8609704,0.999954
26,Sea_otters,0.04153313,0.1324463,113.9308,0.005203652,0.001162516,4.274274E-06,0.0006849302,0,0,0.1317571,0.9999678
27,Deep_epibenthos,30.19074,3.086574,10.34042,0.9406846,0.298496,0.0001548422,2.903337,0,0,0.1830815,0.9999498
28,Capelin,0.4536262,3.517163,17.80125,0.5368347,0.1975796,0.0001415062,1.887994,0,0,1.629028,0.9999598
29,Herring_L,2.954736,0.4004728,3.412246,0.9555649,0.1173634,0.0003569561,0.3823209,0,0,0.01779507,0.9991087
30,Pollock_S,0.642557,2.422951,7.624035,0.3539953,0.3178043,0,0.8577133,0,0,1.565238,1
31,Invert_eat_seaduck,0.0002681566,0.203069,153.8571,0.7225416,0.001319855,0,0.1467258,0,0,0.05634319,1
32,Oystercatchers,0.0003015511,0.3011301,151.9129,0.9255916,0.001982255,0,0.2787235,0,0,0.02240659,1
33,Sandlance,0.60402,2.014545,17.53153,0.7252654,0.1149098,0,1.46108,0,0,0.5534651,1
34,Sunflower_stars,0.3863831,1.948855,9.770559,0.9392446,0.199462,0,1.830452,0,0,0.1184034,1
35,Pisaster_Evasterias,1.02006,2.020001,9.979886,0.5739463,0.2024073,0,1.159372,0,0,0.8606291,1
36,Leather_stars,0.9833211,1.966433,10.11118,0.5626661,0.194481,0,1.106445,0,0,0.8599879,1
37,Cucumbers,0.5562013,0.5828376,3.369675,0.7371883,0.1729655,1.35023E-07,0.4296609,0,0,0.1531765,0.9999998
38,Urchins,0.5810117,0.5951757,2.771556,0.7697058,0.2147443,3.339003E-07,0.4581099,0,0,0.1370655,0.9999995
39,Helmet_crab,0.7894099,2.051274,9.896804,0.8951784,0.2072663,0,1.836256,0,0,0.2150179,1
40,Herring_S,2.045108,1.47331,7.961508,0.7517562,0.1850542,0,1.10757,0,0,0.3657401,1
41,Jellies,6.423504,5.034939,29.08727,0.05543612,0.1730977,0,0.2791175,0,0,4.755821,1
42,Deep_infauna_S,49.77853,2.944678,22.53245,0.9479651,0.1306861,0,2.791452,0,0,0.153226,1
43,Zoopl_near_onmiv,0.1106324,8.121707,25.53638,0.6489364,0.3180446,0,5.270472,0,0,2.851236,1
44,Zoop_omniv,25.36293,12.00124,22.00886,0.7877603,0.5452915,0,9.454103,0,0,2.547141,1
45,Shallow_infauna_S,50.98828,3.742963,22.73194,0.9126967,0.1646566,0,3.41619,0,0,0.3267732,1
46,Meiofauna,4.84682,4.522932,22.42794,0.9259381,0.201665,0,4.187955,0,0,0.3349771,1
47,Deep_infauna_L,28.69912,0.5902875,23.59698,0.9787956,0.02501539,0,0.5777708,0,0,0.0125167,1
48,Snail_crust_S,18.75505,2.29177,9.917496,0.9909934,0.2310835,8.607175E-07,2.271128,0,0,0.02064096,0.9999996
49,Mussels,8.746556,2.354061,9.788839,0.3729464,0.2404841,4.574509E-07,0.877938,0,0,1.476122,0.9999998
50,Barnacles,8.608553,2.2472,10.09446,0.3534785,0.2226171,0,0.7943368,0,0,1.452863,1
51,Shallow_infauna_clams,12.24816,0.6039568,22.84243,0.6151317,0.02644012,4.048987E-05,0.3714725,0,0,0.2324438,0.9999329
52,Zoopl_near_herb,2.377134,27.37966,89.70909,0.7972087,0.305205,0,21.8273,0,0,5.552356,1
53,Zoopl_herb,29.81375,23.83392,51.07852,0.6957437,0.4666133,0,16.5823,0,0,7.251619,1
54,Phyto_near,5.714325,187.2684,0,0.9288267,-9999,0,173.9399,0,0,13.3285,1
55,Phyto_off,11.0238,187.2214,0,0.9491178,-9999,0,177.6951,0,0,9.52624,1
56,Fucus,25.91628,3.930336,0,0.01889308,-9999,0,0.07425616,0,0,3.85608,1
57,Subtidal_kelps,25.02461,4.036675,0,0.1887646,-9999,0,0.7619812,0,0,3.274694,1
58,Macroalgae_other,25.05335,3.996316,0,0.27492,-9999,0,1.098668,0,0,2.897649,1
59,Eelgrass,24.89442,3.923385,0,0,-9999,0,0,0,0,3.923385,1
60,Nekton_falls,2,-9999,-9999,0.7212089,-9999,0,0,0,-1.25,-2787.633,1
61,Inshore_detritus,19.52,-9999,-9999,0.6963412,-9999,0,0,0,-0.2459016,-3036.285,1
62,Offshore_detritus,114.48,-9999,-9999,0.5809805,-9999,0,0,0,-0.04192872,-4189.776,1
