GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.019345,1.015837,3.194298,0.9106132,0.3180157,0.0026506,0.922384,0,0,0.09080239,0.9973907
19,Pollock_L,4.884541,1.28081,2.683023,0.5707445,0.4773755,0.03335913,0.697656,0,0,0.5497946,0.9739547
20,Rockfish,1.049074,0.3067631,3.448461,0.7460316,0.08895651,0.01306775,0.2157872,0,0,0.07790811,0.9574012
21,Baleen_whales,0.1533863,0.04936359,10.92274,0.07927917,0.004519343,0,0.003913505,0,0,0.04545009,1
22,Salmon_fry_S,0.8291494,2.25363,26.35896,0.1552453,0.08549767,0,0.3498655,0,0,1.903765,1
23,Nshore_demersal,4.221109,1.015976,4.3349,0.7712216,0.2343713,3.806824E-05,0.7835046,0,0,0.2324334,0.9999625
24,Squids,3.089578,3.016753,14.85638,0.8875769,0.203061,3.793544E-05,2.677562,0,0,0.3391526,0.9999874
25,Eulachon,1.114117,2.485649,18.09792,0.6640203,0.1373444,0.0001172708,1.650404,0,0,0.8351277,0.9999528
26,Sea_otters,0.04119034,0.1305428,119.3588,0.005614811,0.001093701,4.309845E-06,0.0007286633,0,0,0.1298098,0.999967
27,Deep_epibenthos,29.28943,3.01206,10.0779,0.9451974,0.2988777,0.0001596071,2.846832,0,0,0.1650687,0.999947
28,Capelin,0.4442795,3.560297,18.48822,0.5377696,0.1925711,0.0001444831,1.914475,0,0,1.645677,0.9999594
29,Herring_L,2.955592,0.4015577,3.469142,0.938816,0.1157513,0.0003568528,0.3766319,0,0,0.0245689,0.9991114
30,Pollock_S,0.5823081,2.289342,7.5542,0.410431,0.3030556,0,0.939617,0,0,1.349725,1
31,Invert_eat_seaduck,0.0002792268,0.1976744,149.0644,0.7520882,0.001326101,0,0.1486686,0,0,0.04900583,1
32,Oystercatchers,0.0003015104,0.2942292,153.105,0.9823655,0.001921748,0,0.2890406,0,0,0.005188571,1
33,Sandlance,0.5903314,1.999511,17.6001,0.7481076,0.113608,0,1.495849,0,0,0.5036615,1
34,Sunflower_stars,0.3822339,2.008026,10.14819,0.9307752,0.1978704,0,1.86902,0,0,0.1390051,1
35,Pisaster_Evasterias,0.9969782,2.053739,9.903499,0.5821102,0.2073751,0,1.195502,0,0,0.8582367,1
36,Leather_stars,0.9945628,2.058675,9.717891,0.5341007,0.2118438,0,1.09954,0,0,0.9591354,1
37,Cucumbers,0.5375098,0.6003566,3.34098,0.725683,0.1796948,1.397184E-07,0.4356685,0,0,0.1646881,0.9999998
38,Urchins,0.6434919,0.579443,2.842236,0.7366396,0.2038688,3.014801E-07,0.4268404,0,0,0.1526023,0.9999995
39,Helmet_crab,0.8305284,1.964399,10.08711,0.8990307,0.1947435,0,1.766055,0,0,0.1983439,1
40,Herring_S,2.016098,1.458934,8.061167,0.7593333,0.180983,0,1.107817,0,0,0.351117,1
41,Jellies,6.375339,4.945106,29.05664,0.05671,0.1701885,0,0.2804369,0,0,4.664669,1
42,Deep_infauna_S,48.35429,2.959218,23.2347,0.9360518,0.127362,0,2.769981,0,0,0.1892367,1
43,Zoopl_near_onmiv,0.1052243,8.00188,25.72676,0.6914531,0.3110333,0,5.532925,0,0,2.468955,1
44,Zoop_omniv,25.36134,11.76816,21.69379,0.8048468,0.5424666,0,9.471562,0,0,2.296593,1
45,Shallow_infauna_S,50.91892,3.77433,23.33788,0.9292318,0.1617255,0,3.507227,0,0,0.2671027,1
46,Meiofauna,4.775027,4.489883,22.08564,0.9079746,0.2032943,0,4.0767,0,0,0.4131833,1
47,Deep_infauna_L,28.61638,0.6072738,22.86042,0.9072703,0.02656442,0,0.5509615,0,0,0.05631235,1
48,Snail_crust_S,19.28521,2.325552,10.00962,0.9630336,0.2323318,8.370561E-07,2.239584,0,0,0.08596739,0.9999996
49,Mussels,8.734058,2.28023,10.09365,0.3873503,0.2259075,4.581055E-07,0.8832474,0,0,1.396982,0.9999998
50,Barnacles,8.741733,2.261461,10.09449,0.3418748,0.2240292,0,0.7731365,0,0,1.488324,1
51,Shallow_infauna_clams,12.35415,0.605698,23.44119,0.6279423,0.02583905,4.014248E-05,0.3803032,0,0,0.2253546,0.9999337
52,Zoopl_near_herb,2.4691,27.61596,91.90369,0.7818111,0.300488,0,21.59046,0,0,6.025495,1
53,Zoopl_herb,29.85597,24.40719,49.71267,0.6697091,0.4909652,0,16.34572,0,0,8.061471,1
54,Phyto_near,5.695992,189.9479,0,0.9495464,-9999,0,180.3643,0,0,9.583557,1
55,Phyto_off,10.93716,183.8656,0,0.9518233,-9999,0,175.0075,0,0,8.858038,1
56,Fucus,25.39774,4.093887,0,0.01926929,-9999,0,0.07888629,0,0,4.015001,1
57,Subtidal_kelps,25.66708,3.927934,0,0.1881042,-9999,0,0.7388607,0,0,3.189073,1
58,Macroalgae_other,24.43019,4.058084,0,0.2831399,-9999,0,1.149005,0,0,2.909079,1
59,Eelgrass,25.98079,4.054795,0,0,-9999,0,0,0,0,4.054795,1
60,Nekton_falls,2,-9999,-9999,0.7399105,-9999,0,0,0,-1.25,-2600.635,1
61,Inshore_detritus,19.52,-9999,-9999,0.7097208,-9999,0,0,0,-0.2459016,-2902.501,1
62,Offshore_detritus,114.48,-9999,-9999,0.5794604,-9999,0,0,0,-0.04192872,-4204.976,1
