GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009796517,0.05096706,6.188808,0,0.008235359,0,0,0,0,0.05096706,1
2,Salmon_sharks,0.2253,0.101648,6.102269,0.5009679,0.01665741,0.05092238,0,0,0,0.05072561,0.4990321
3,Resident_orca,0.01488252,0.05033965,8.564296,0,0.005877851,0,0,0,0,0.05033965,1
4,Sleeper_sharks,0.1066896,0.07080103,3.609957,0,0.01961271,0,0,0,0,0.07080103,1
5,Halibut,0.6879784,0.320508,1.738879,0.2400716,0.1843188,0.02492015,0.05202471,0,0,0.2435632,0.9222479
6,Pinnipeds,0.07222892,0.06043958,25.34885,0.803093,0.002384312,0.009134526,0.03940408,0,0,0.01190098,0.8488652
7,Porpoise,0.01489988,0.1497866,28.75225,0.9336247,0.00520956,0.0002703324,0.1395741,0,0,0.009942123,0.9981952
8,Lingcod,0.07824734,0.5791814,3.329418,0.8209336,0.1739587,0.02030037,0.4551692,0,0,0.1037119,0.9649499
9,Arrowtooth_L,3.902922,0.2516854,1.459252,0.1331659,0.1724756,0.0003740511,0.03314185,0,0,0.2181695,0.9985138
10,Salmon_L,3.501817,1.576809,12.36516,0.6556347,0.1275203,0.5310158,0.5027949,0,0,0.5429983,0.6632339
11,Pacific_cod,0.306126,1.215424,4.066663,0.6571421,0.2988751,0.2167483,0.581958,0,0,0.4167177,0.8216686
12,Sablefish,0.4813311,0.5603269,6.384819,0.8807232,0.08775925,0.03887201,0.4546209,0,0,0.06683401,0.9306262
13,Arrowtooth_S,0.2352658,0.2187126,3.311176,0.9417431,0.06605284,0,0.2059711,0,0,0.01274152,1
14,Spiny_dogfish,0.1607957,0.09119234,3.011682,0.760734,0.03027954,0,0.06937311,0,0,0.02181923,1
15,Avian_raptors,0.003310253,0.04976536,36.29409,0,0.00137117,0,0,0,0,0.04976536,1
16,Octopods,0.1495672,3.195862,11.91292,0.9523513,0.2682686,0.00154504,3.042038,0,0,0.1522785,0.9995165
17,Seabirds,0.02263604,0.1697375,153.1033,0.6551897,0.001108647,0,0.1112103,0,0,0.05852725,1
18,Deep_demersals,1.003115,1.009028,3.198019,0.931658,0.3155165,0.002693486,0.9373752,0,0,0.06895894,0.9973306
19,Pollock_L,4.960722,1.298853,2.617002,0.5698423,0.4963134,0.03284683,0.7072945,0,0,0.5587116,0.9747109
20,Rockfish,1.057944,0.304742,3.575293,0.7513799,0.08523553,0.01295819,0.2160188,0,0,0.07576498,0.9574782
21,Baleen_whales,0.1535505,0.04932342,10.89301,0.07624722,0.004527988,0,0.003760774,0,0,0.04556265,1
22,Salmon_fry_S,0.8492489,2.168,27.95639,0.1641912,0.07754935,0,0.3559664,0,0,1.812033,1
23,Nshore_demersal,4.158898,0.9874486,4.15256,0.8092797,0.2377927,3.863768E-05,0.7990834,0,0,0.1883264,0.9999609
24,Squids,2.885466,3.008716,14.84925,0.9594206,0.2026173,4.061891E-05,2.886583,0,0,0.1220918,0.9999865
25,Eulachon,1.11943,2.46168,17.84975,0.6883329,0.1379112,0.0001167142,1.694339,0,0,0.7672246,0.9999526
26,Sea_otters,0.04143815,0.1310619,116.7622,0.005349137,0.001122469,4.284072E-06,0.0006967842,0,0,0.1303609,0.9999673
27,Deep_epibenthos,30.203,3.089584,9.832331,0.8971285,0.314227,0.0001547794,2.771599,0,0,0.3178301,0.9999499
28,Capelin,0.4471578,3.415957,18.24189,0.5765939,0.187259,0.0001435531,1.969477,0,0,1.446337,0.999958
29,Herring_L,2.959492,0.3962449,3.332028,0.9741192,0.1189201,0.0003563825,0.3856334,0,0,0.01025512,0.9991006
30,Pollock_S,0.6176296,2.338556,7.353621,0.3854593,0.3180142,0,0.9014181,0,0,1.437138,1
31,Invert_eat_seaduck,0.0002764432,0.1999611,151.0819,0.7224392,0.001323527,0,0.1444597,0,0,0.05550134,1
32,Oystercatchers,0.0003149286,0.2941874,150.0975,0.9077569,0.001959976,0,0.2670506,0,0,0.02713677,1
