GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013297,0.05007965,5.994638,0,0.008354075,0,0,0,0,0.05007965,1
2,Salmon_sharks,0.2166426,0.09921049,6.116597,0.5337875,0.01621988,0.05295732,0,0,0,0.04625316,0.4662125
3,Resident_orca,0.01463592,0.05145567,8.597724,0,0.005984801,0,0,0,0,0.05145567,1
4,Sleeper_sharks,0.1116248,0.06964989,3.644345,0,0.01911177,0,0,0,0,0.06964989,1
5,Halibut,0.6663337,0.3163502,1.743088,0.252085,0.1814884,0.02572964,0.05401748,0,0,0.236603,0.9186672
6,Pinnipeds,0.0698806,0.06085598,25.77433,0.8256675,0.002361108,0.00944149,0.04080531,0,0,0.01060918,0.8448552
7,Porpoise,0.01470149,0.1503508,29.3076,0.9444529,0.005130097,0.0002739804,0.1417253,0,0,0.008351546,0.9981777
8,Lingcod,0.07693841,0.5806048,3.342979,0.8409,0.1736788,0.02064574,0.4675848,0,0,0.09237422,0.964441
9,Arrowtooth_L,3.812935,0.2554903,1.437389,0.1410829,0.1777461,0.0003828788,0.03566243,0,0,0.219445,0.9985014
10,Salmon_L,3.336227,1.558451,11.70084,0.6869773,0.1331914,0.5573722,0.5132486,0,0,0.4878305,0.6423551
11,Pacific_cod,0.30626,1.171503,3.94833,0.6824766,0.2967084,0.2166535,0.5828696,0,0,0.3719795,0.8150636
12,Sablefish,0.4779775,0.5573241,6.402214,0.8734263,0.08705179,0.03914474,0.4476368,0,0,0.07054257,0.9297631
13,Arrowtooth_S,0.2345297,0.2139399,3.24916,0.9449634,0.06584468,0,0.2021653,0,0,0.01177452,1
14,Spiny_dogfish,0.1632055,0.09074831,2.914235,0.7259279,0.03113967,0,0.06587673,0,0,0.02487158,1
15,Avian_raptors,0.003268955,0.0497342,37.01151,0,0.00134375,0,0,0,0,0.0497342,1
16,Octopods,0.1458477,3.090291,11.70147,0.9828175,0.2640942,0.001584443,3.035608,0,0,0.05309901,0.9994873
17,Seabirds,0.02267279,0.1657135,150.8097,0.6746522,0.001098825,0,0.111799,0,0,0.05391454,1
18,Deep_demersals,1.008327,1.015627,3.22232,0.9040077,0.3151849,0.002679562,0.9154547,0,0,0.09749229,0.9973617
19,Pollock_L,4.885832,1.300611,2.769567,0.5639714,0.4696079,0.03335031,0.7001569,0,0,0.5671034,0.974358
20,Rockfish,1.044545,0.301896,3.340385,0.7609667,0.09037761,0.01312441,0.2166084,0,0,0.0721632,0.9565267
21,Baleen_whales,0.1476449,0.04902035,10.96499,0.07993829,0.004470623,0,0.003918604,0,0,0.04510175,1
22,Salmon_fry_S,0.7999789,2.193422,26.58531,0.1697298,0.08250501,0,0.372289,0,0,1.821133,1
23,Nshore_demersal,4.383659,0.9950216,4.238658,0.7629816,0.2347492,3.665663E-05,0.7591466,0,0,0.2358384,0.9999632
24,Squids,2.974148,3.037858,14.81538,0.9299005,0.2050476,3.940775E-05,2.824866,0,0,0.2129522,0.999987
25,Eulachon,1.074011,2.554006,17.24949,0.6728477,0.1480627,0.00012165,1.718335,0,0,0.8355487,0.9999524
26,Sea_otters,0.04068881,0.1296519,117.5976,0.005517253,0.001102505,4.362969E-06,0.0007109593,0,0,0.1289366,0.9999663
27,Deep_epibenthos,30.06773,2.946457,10.03766,0.960667,0.2935403,0.0001554757,2.830408,0,0,0.1158931,0.9999472
