GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001001666,0.04879646,5.958963,0,0.008188751,0,0,0,0,0.04879646,1
2,Salmon_sharks,0.2155841,0.1042004,6.094023,0.5107209,0.01709879,0.05321733,0,0,0,0.05098308,0.4892791
3,Resident_orca,0.01461393,0.04915019,8.618592,0,0.00570281,0,0,0,0,0.04915019,1
4,Sleeper_sharks,0.1103324,0.06936853,3.633358,0,0.01909212,0,0,0,0,0.06936853,1
5,Halibut,0.6858777,0.3215078,1.721785,0.2459674,0.1867293,0.02499647,0.05408395,0,0,0.2424273,0.9222524
6,Pinnipeds,0.07130153,0.05928835,25.39007,0.8188988,0.0023351,0.009253335,0.03929782,0,0,0.01073719,0.8439265
7,Porpoise,0.01512973,0.1478753,29.24144,0.9169157,0.005057047,0.0002662256,0.135323,0,0,0.01228612,0.9981996
8,Lingcod,0.07688841,0.5743098,3.295187,0.83215,0.1742875,0.02065916,0.4572528,0,0,0.09639791,0.9640278
9,Arrowtooth_L,4.004418,0.2600779,1.485043,0.130105,0.1751316,0.0003645703,0.03347285,0,0,0.2262404,0.9985982
10,Salmon_L,3.454621,1.555231,11.82497,0.6638269,0.131521,0.5382704,0.4941341,0,0,0.522827,0.6538969
11,Pacific_cod,0.2970837,1.169056,4.033071,0.7107212,0.2898675,0.2233455,0.6075274,0,0,0.3381831,0.8089523
12,Sablefish,0.4720138,0.5615931,6.456584,0.8790583,0.0869799,0.03963932,0.4540337,0,0,0.06792002,0.9294163
13,Arrowtooth_S,0.2551176,0.2228682,3.349608,0.853487,0.06653561,0,0.1902151,0,0,0.03265309,1
14,Spiny_dogfish,0.1579099,0.08773767,3.025784,0.7693756,0.02899667,0,0.06750323,0,0,0.02023445,1
15,Avian_raptors,0.003285848,0.05124825,36.9051,0,0.00138865,0,0,0,0,0.05124825,1
16,Octopods,0.1575112,3.12959,11.70133,0.9609986,0.2674558,0.001467117,3.006064,0,0,0.1220584,0.9995312
17,Seabirds,0.02207869,0.1726577,157.5414,0.6661583,0.001095952,0,0.1150174,0,0,0.05764034,1
