GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009923658,0.04941197,6.098545,0,0.008102257,0,0,0,0,0.04941197,1
2,Salmon_sharks,0.2258738,0.0983158,6.101334,0.5166311,0.01611382,0.050793,0,0,0,0.0475228,0.4833689
3,Resident_orca,0.01511085,0.05116608,8.706757,0,0.005876594,0,0,0,0,0.05116608,1
4,Sleeper_sharks,0.112009,0.06994533,3.646851,0,0.01917965,0,0,0,0,0.06994533,1
5,Halibut,0.6843984,0.3201246,1.712459,0.2511404,0.1869385,0.0250505,0.05534569,0,0,0.2397284,0.9217476
6,Pinnipeds,0.07207096,0.05802676,25.36072,0.8370975,0.002288056,0.009154548,0.03941951,0,0,0.009452707,0.8422358
7,Porpoise,0.01510905,0.1503818,28.87783,0.9154116,0.005207517,0.00026659,0.1373946,0,0,0.01272056,0.9982272
8,Lingcod,0.07661684,0.5912163,3.347593,0.840131,0.1766094,0.02073239,0.4759668,0,0,0.09451717,0.9649327
9,Arrowtooth_L,4.010643,0.2535482,1.468489,0.135945,0.1726592,0.0003640044,0.03410462,0,0,0.2190796,0.9985644
10,Salmon_L,3.586946,1.498689,11.79935,0.6737134,0.1270146,0.5184131,0.4912741,0,0,0.4890022,0.654089
11,Pacific_cod,0.3000674,1.191339,3.864532,0.6916686,0.308275,0.2211246,0.602887,0,0,0.3673271,0.8143898
12,Sablefish,0.4851637,0.5609733,6.452279,0.8784654,0.08694189,0.03856493,0.4542308,0,0,0.06817766,0.9312536
13,Arrowtooth_S,0.2428288,0.2091628,3.322028,0.9692839,0.06296238,0,0.2027381,0,0,0.006424669,1
14,Spiny_dogfish,0.1601914,0.09061985,2.998128,0.7702668,0.03022548,0,0.06980146,0,0,0.02081839,1
15,Avian_raptors,0.003232415,0.05015089,36.05522,0,0.001390947,0,0,0,0,0.05015089,1
16,Octopods,0.156827,3.097255,12.01333,0.9731367,0.2578181,0.001473518,3.012579,0,0,0.08320261,0.9995242
17,Seabirds,0.02256813,0.172886,151.2253,0.6262922,0.001143234,0,0.1082771,0,0,0.06460885,1
18,Deep_demersals,1.013139,0.9744451,3.253017,0.9640251,0.2995512,0.002666836,0.9367227,0,0,0.03505559,0.9972633
19,Pollock_L,5.027498,1.257064,2.606297,0.5887913,0.4823179,0.03241055,0.7077375,0,0,0.5169156,0.9742172
20,Rockfish,1.035932,0.2963244,3.494262,0.7970086,0.08480315,0.01323353,0.2229396,0,0,0.06015129,0.955341
21,Baleen_whales,0.1500194,0.04966745,11.06959,0.07736216,0.004486839,0,0.003842381,0,0,0.04582507,1
22,Salmon_fry_S,0.7904516,2.134282,26.98652,0.1773551,0.07908697,0,0.3785257,0,0,1.755756,1
23,Nshore_demersal,4.196168,0.979665,4.255867,0.8190318,0.2301916,3.829451E-05,0.8023384,0,0,0.1772882,0.9999609
24,Squids,2.888952,3.021152,14.94728,0.9334174,0.2021206,4.056991E-05,2.819955,0,0,0.201156,0.9999866
25,Eulachon,1.061042,2.459855,18.26349,0.7135475,0.134687,0.0001231369,1.7551,0,0,0.7046315,0.9999499
26,Sea_otters,0.04140458,0.1277909,118.3844,0.005480704,0.001079458,4.287545E-06,0.0006960966,0,0,0.1270905,0.9999664
27,Deep_epibenthos,28.85836,2.96749,9.986796,0.9529241,0.2971413,0.0001619913,2.827631,0,0,0.1396972,0.9999454
28,Capelin,0.4477387,3.47153,17.86517,0.5561126,0.1943184,0.0001433669,1.930418,0,0,1.540968,0.9999587
29,Herring_L,3.049551,0.3986747,3.536388,0.9444643,0.112735,0.0003458579,0.3761882,0,0,0.02214067,0.9991325
30,Pollock_S,0.5920199,2.367768,7.434272,0.4087081,0.3184935,0,0.9677259,0,0,1.400042,1
31,Invert_eat_seaduck,0.0002785954,0.1958549,149.4334,0.7305728,0.00131065,0,0.1430862,0,0,0.05276864,1
32,Oystercatchers,0.0003015867,0.3081871,152.1933,0.8777629,0.002024971,0,0.2705152,0,0,0.03767189,1
33,Sandlance,0.6014928,1.993601,17.87551,0.7364351,0.111527,0,1.468158,0,0,0.5254433,1
34,Sunflower_stars,0.3662612,2.002359,9.979723,0.9592543,0.2006427,0,1.920771,0,0,0.08158746,1
35,Pisaster_Evasterias,0.998719,2.016806,10.10981,0.5843416,0.19949,0,1.178503,0,0,0.8383023,1
36,Leather_stars,1.006262,1.942426,10.00573,0.5520138,0.1941315,0,1.072246,0,0,0.8701802,1
37,Cucumbers,0.5263413,0.613429,3.397123,0.7377649,0.1805731,1.426831E-07,0.4525662,0,0,0.1608626,0.9999998
38,Urchins,0.6273618,0.5955071,2.888457,0.7348515,0.2061679,3.092314E-07,0.437609,0,0,0.1578978,0.9999995
39,Helmet_crab,0.7997867,1.989631,10.1313,0.9124893,0.1963845,0,1.815517,0,0,0.174114,1
40,Herring_S,2.120848,1.481939,8.274931,0.7201,0.1790877,0,1.067144,0,0,0.4147946,1
41,Jellies,6.288814,4.996657,29.34376,0.05602725,0.1702801,0,0.2799489,0,0,4.716708,1
42,Deep_infauna_S,48.39124,3.076267,22.42735,0.8754444,0.1371659,0,2.693101,0,0,0.3831663,1
43,Zoopl_near_onmiv,0.1109893,8.122723,27.36804,0.6398675,0.2967959,0,5.197467,0,0,2.925256,1
44,Zoop_omniv,24.98342,12.03126,22.15409,0.7768351,0.5430719,0,9.346309,0,0,2.684955,1
45,Shallow_infauna_S,50.54172,3.683567,23.14127,0.9440864,0.1591774,0,3.477605,0,0,0.2059616,1
46,Meiofauna,4.094691,4.57268,23.0424,0.9692064,0.1984463,0,4.431871,0,0,0.1408093,1
47,Deep_infauna_L,28.23761,0.5908768,22.97085,0.924082,0.0257229,0,0.5460187,0,0,0.04485816,1
48,Snail_crust_S,19.30754,2.276486,10.12745,0.9850731,0.2247837,8.360877E-07,2.242504,0,0,0.03398076,0.9999996
49,Mussels,8.641681,2.300709,10.08348,0.3879757,0.2281663,4.630025E-07,0.8926189,0,0,1.40809,0.9999998
50,Barnacles,8.794453,2.28184,10.05321,0.3434764,0.2269764,0,0.7837583,0,0,1.498082,1
51,Shallow_infauna_clams,12.22586,0.5887077,22.58319,0.6397894,0.02606841,4.056372E-05,0.3766084,0,0,0.2120588,0.9999311
52,Zoopl_near_herb,2.411777,27.28959,89.49911,0.8009737,0.3049146,0,21.85824,0,0,5.431346,1
53,Zoopl_herb,29.77914,24.36449,50.03276,0.6690764,0.4869708,0,16.30171,0,0,8.062785,1
54,Phyto_near,5.560427,193.784,0,0.9318535,-9999,0,180.5783,0,0,13.20571,1
55,Phyto_off,10.73072,184.311,0,0.9718971,-9999,0,179.1313,0,0,5.179669,1
56,Fucus,25.31309,3.939273,0,0.02033639,-9999,0,0.08011058,0,0,3.859163,1
57,Subtidal_kelps,24.77552,3.9975,0,0.1905885,-9999,0,0.7618774,0,0,3.235623,1
58,Macroalgae_other,24.70241,4.085447,0,0.2794005,-9999,0,1.141476,0,0,2.943971,1
59,Eelgrass,25.9904,4.025861,0,0,-9999,0,0,0,0,4.025861,1
60,Nekton_falls,2,-9999,-9999,0.7494075,-9999,0,0,0,-1.25,-2505.675,1
61,Inshore_detritus,19.52,-9999,-9999,0.7007051,-9999,0,0,0,-0.2459016,-2992.65,1
62,Offshore_detritus,114.48,-9999,-9999,0.572059,-9999,0,0,0,-0.04192872,-4278.982,1
