GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001003068,0.05059647,6.073084,0,0.008331264,0,0,0,0,0.05059647,1
2,Salmon_sharks,0.2198348,0.1002973,5.942145,0.5203363,0.01687897,0.05218833,0,0,0,0.04810897,0.4796636
3,Resident_orca,0.015197,0.05068619,8.584322,0,0.005904507,0,0,0,0,0.05068619,1
4,Sleeper_sharks,0.1097801,0.07090747,3.673668,0,0.01930155,0,0,0,0,0.07090747,1
5,Halibut,0.675473,0.3173706,1.702515,0.2527425,0.1864127,0.02538151,0.05483151,0,0,0.2371575,0.9200256
6,Pinnipeds,0.07337486,0.05929382,25.41,0.8089386,0.002333484,0.008991867,0.03897319,0,0,0.01132876,0.8483507
7,Porpoise,0.01455392,0.1533996,29.45075,0.9377368,0.00520868,0.0002767585,0.1435716,0,0,0.009551146,0.9981958
8,Lingcod,0.07632946,0.5728164,3.362681,0.8584256,0.1703451,0.02081044,0.4709098,0,0,0.08109613,0.96367
9,Arrowtooth_L,3.937419,0.2541422,1.461801,0.1361392,0.1738556,0.0003707739,0.03422795,0,0,0.2195435,0.9985411
10,Salmon_L,3.457455,1.580051,12.09984,0.6535079,0.1305844,0.5378291,0.4947466,0,0,0.5474752,0.6596128
11,Pacific_cod,0.305196,1.218291,4.067976,0.6598826,0.2994832,0.2174088,0.5865199,0,0,0.4143618,0.821546
12,Sablefish,0.4819094,0.5595911,6.405165,0.8572783,0.08736559,0.03882536,0.4409,0,0,0.07986576,0.9306183
13,Arrowtooth_S,0.2404703,0.2156424,3.308802,0.9406151,0.06517234,0,0.2028365,0,0,0.0128059,1
14,Spiny_dogfish,0.1605746,0.09047707,3.037961,0.7295204,0.02978217,0,0.06600487,0,0,0.0244722,1
15,Avian_raptors,0.003296383,0.04942059,36.97348,0,0.00133665,0,0,0,0,0.04942059,1
16,Octopods,0.1571474,3.096273,11.60464,0.9506515,0.2668134,0.001470514,2.942006,0,0,0.1527963,0.9995251
17,Seabirds,0.02236029,0.1706183,151.5636,0.6692337,0.001125721,0,0.1141835,0,0,0.05643479,1
18,Deep_demersals,1.029097,0.9744381,3.14767,0.9385371,0.3095744,0.002625482,0.9119208,0,0,0.05989183,0.9973056
19,Pollock_L,5.060901,1.266567,2.667451,0.5729645,0.4748228,0.03219664,0.6935013,0,0,0.5408689,0.9745796
20,Rockfish,1.035112,0.2946512,3.419414,0.790153,0.08617009,0.01324402,0.2195755,0,0,0.06183166,0.9550519
21,Baleen_whales,0.1562179,0.04941459,11.20808,0.07516289,0.004408838,0,0.003714144,0,0,0.04570045,1
22,Salmon_fry_S,0.8533608,2.211834,27.424,0.1588807,0.08065322,0,0.3514178,0,0,1.860416,1
23,Nshore_demersal,4.324676,0.9893979,4.094621,0.7820588,0.2416336,3.715658E-05,0.7737302,0,0,0.2156305,0.9999624
24,Squids,3.003289,2.955838,15.09234,0.9480036,0.1958502,3.902538E-05,2.802106,0,0,0.1536928,0.9999868
25,Eulachon,1.104753,2.466767,18.30291,0.6994497,0.1347746,0.0001182647,1.725261,0,0,0.7413878,0.9999521
26,Sea_otters,0.04147489,0.1340648,120.2848,0.005249392,0.001114561,4.280277E-06,0.0006994786,0,0,0.1333611,0.9999681
27,Deep_epibenthos,30.48195,2.951036,9.886207,0.9446625,0.2985004,0.000153363,2.78758,0,0,0.1633031,0.999948
28,Capelin,0.4498017,3.583237,17.80816,0.5496044,0.2012133,0.0001427093,1.96922,0,0,1.613874,0.9999602
29,Herring_L,3.022654,0.3903368,3.414422,0.9745057,0.11432,0.0003489355,0.3800365,0,0,0.009951354,0.999106
30,Pollock_S,0.5945643,2.313334,7.556508,0.4108932,0.306138,0,0.9505334,0,0,1.362801,1
31,Invert_eat_seaduck,0.0002761761,0.2026036,147.0533,0.7171011,0.001377756,0,0.1452873,0,0,0.05731634,1
32,Oystercatchers,0.0003094324,0.304976,146.7873,0.9040762,0.002077674,0,0.2757216,0,0,0.02925446,1
33,Sandlance,0.600954,1.981321,17.90957,0.7662979,0.1106292,0,1.518282,0,0,0.463039,1
34,Sunflower_stars,0.375367,1.959902,10.0971,0.9555926,0.1941054,0,1.872868,0,0,0.08703423,1
35,Pisaster_Evasterias,0.9767433,1.991607,10.19893,0.6090244,0.195276,0,1.212937,0,0,0.7786697,1
36,Leather_stars,1.0136,1.98443,9.61272,0.5393968,0.2064379,0,1.070395,0,0,0.9140348,1
37,Cucumbers,0.5072129,0.6159886,3.283614,0.752001,0.1875947,1.48064E-07,0.4632239,0,0,0.1527645,0.9999998
38,Urchins,0.58968,0.6163682,2.895663,0.7663308,0.2128591,3.28992E-07,0.4723416,0,0,0.1440262,0.9999995
39,Helmet_crab,0.816976,2.030761,10.36424,0.8821474,0.1959393,0,1.791431,0,0,0.2393305,1
40,Herring_S,2.026093,1.476165,8.001883,0.7703426,0.1844772,0,1.137153,0,0,0.3390122,1
41,Jellies,6.40872,4.972104,29.10223,0.05940496,0.1708496,0,0.2953677,0,0,4.676736,1
42,Deep_infauna_S,49.46164,3.000175,23.06065,0.9196833,0.1300993,0,2.759211,0,0,0.2409643,1
43,Zoopl_near_onmiv,0.1096974,8.196649,25.84616,0.6547955,0.3171322,0,5.367128,0,0,2.82952,1
44,Zoop_omniv,25.14604,12.12239,21.81217,0.7955794,0.5557626,0,9.644322,0,0,2.478066,1
45,Shallow_infauna_S,51.54001,3.827203,22.98465,0.9024917,0.1665113,0,3.454019,0,0,0.3731839,1
46,Meiofauna,4.452148,4.517991,22.42825,0.9490888,0.201442,0,4.287974,0,0,0.2300163,1
47,Deep_infauna_L,27.97007,0.6248457,21.82083,0.9196501,0.02863528,0,0.5746394,0,0,0.05020631,1
48,Snail_crust_S,18.30351,2.361594,9.947844,0.985885,0.2373976,8.819508E-07,2.328259,0,0,0.03333384,0.9999996
49,Mussels,8.75435,2.332941,9.992038,0.372205,0.23348,4.570437E-07,0.8683318,0,0,1.464609,0.9999998
50,Barnacles,8.762041,2.321651,10.19493,0.3289728,0.2277259,0,0.76376,0,0,1.557891,1
51,Shallow_infauna_clams,12.7507,0.6051915,23.4874,0.6087185,0.02576665,3.889405E-05,0.3683523,0,0,0.2368003,0.9999357
