GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001006637,0.05064557,6.049899,0,0.008371308,0,0,0,0,0.05064557,1
2,Salmon_sharks,0.2208857,0.09920701,5.984262,0.5235521,0.01657798,0.05194004,0,0,0,0.04726698,0.4764479
3,Resident_orca,0.01527375,0.05103244,8.453828,0,0.006036607,0,0,0,0,0.05103244,1
4,Sleeper_sharks,0.1107555,0.0700573,3.611713,0,0.01939725,0,0,0,0,0.0700573,1
5,Halibut,0.6743563,0.3220203,1.739403,0.245116,0.1851327,0.02542354,0.05350879,0,0,0.243088,0.9210499
6,Pinnipeds,0.07089014,0.06039938,25.32839,0.8217836,0.002384651,0.009307035,0.04032818,0,0,0.01076416,0.8459084
7,Porpoise,0.01470052,0.1519223,28.16151,0.9371566,0.005394679,0.0002739985,0.142101,0,0,0.009547319,0.9981965
8,Lingcod,0.076381,0.5822889,3.26525,0.8451576,0.178329,0.0207964,0.4713295,0,0,0.09016299,0.9642851
9,Arrowtooth_L,3.959045,0.2597246,1.474458,0.1315491,0.1761492,0.0003687485,0.03379778,0,0,0.2255581,0.9985802
10,Salmon_L,3.503018,1.533184,12.10169,0.6648263,0.1266917,0.5308337,0.4884673,0,0,0.5138828,0.6537703
11,Pacific_cod,0.3054818,1.178872,4.056214,0.6708244,0.2906335,0.2172054,0.5736104,0,0,0.3880558,0.8157514
12,Sablefish,0.4812544,0.5686235,6.463298,0.8408479,0.0879773,0.03887821,0.4392477,0,0,0.09049763,0.9316275
13,Arrowtooth_S,0.2495858,0.2119351,3.32075,0.9057509,0.06382146,0,0.1919605,0,0,0.01997469,1
14,Spiny_dogfish,0.1587652,0.08829137,2.927372,0.7650994,0.03016062,0,0.06755167,0,0,0.0207397,1
15,Avian_raptors,0.003252831,0.05040811,36.6263,0,0.001376282,0,0,0,0,0.05040811,1
16,Octopods,0.1533274,3.138709,11.37273,0.9637115,0.2759855,0.00150715,3.023303,0,0,0.113899,0.9995198
17,Seabirds,0.02201947,0.173156,151.4447,0.6549183,0.001143361,0,0.113403,0,0,0.05975297,1
18,Deep_demersals,1.006543,1.015101,3.235586,0.9201095,0.3137302,0.002684312,0.9313199,0,0,0.08109692,0.9973556
19,Pollock_L,4.79971,1.309488,2.667895,0.5880393,0.4908319,0.03394872,0.7360816,0,0,0.5394575,0.9740748
20,Rockfish,1.03305,0.3034687,3.429817,0.7634029,0.08847955,0.01327045,0.2183985,0,0,0.07179981,0.9562708
21,Baleen_whales,0.1474084,0.05077374,10.84605,0.07750136,0.004681312,0,0.003935034,0,0,0.0468387,1
22,Salmon_fry_S,0.8240194,2.21854,27.66671,0.1608272,0.08018808,0,0.3568017,0,0,1.861739,1
23,Nshore_demersal,4.196488,1.020146,4.331661,0.7796064,0.2355093,3.829158E-05,0.7952743,0,0,0.2248337,0.9999624
24,Squids,3.023234,3.029267,15.07427,0.8965725,0.2009562,3.876793E-05,2.715919,0,0,0.3133095,0.9999872
25,Eulachon,1.076437,2.561911,18.27734,0.6809782,0.1401687,0.0001213758,1.744484,0,0,0.8173054,0.9999526
26,Sea_otters,0.04082777,0.1267836,118.7082,0.005637314,0.001068027,4.348119E-06,0.0007103708,0,0,0.1260689,0.9999657
27,Deep_epibenthos,29.85425,2.960305,9.82398,0.9369227,0.3013346,0.0001565875,2.773421,0,0,0.1867282,0.9999471
28,Capelin,0.4430142,3.51567,18.04635,0.5613884,0.1948133,0.0001448958,1.973511,0,0,1.542014,0.9999588
29,Herring_L,2.993931,0.3973599,3.390272,0.9501718,0.1172059,0.0003522831,0.3772078,0,0,0.01979974,0.9991134
30,Pollock_S,0.6082129,2.343132,7.475034,0.4004873,0.3134611,0,0.9383947,0,0,1.404738,1
31,Invert_eat_seaduck,0.0002749995,0.197971,153.6396,0.7368196,0.001288541,0,0.1458689,0,0,0.0521021,1
32,Oystercatchers,0.0003053719,0.3150898,148.494,0.8667612,0.002121903,0,0.2731076,0,0,0.04198219,1
33,Sandlance,0.5835115,2.024667,18.12983,0.75121,0.111676,0,1.52095,0,0,0.503717,1
34,Sunflower_stars,0.3708212,1.982534,9.893601,0.9487035,0.2003855,0,1.880837,0,0,0.1016971,1
35,Pisaster_Evasterias,0.9946864,1.963516,9.931456,0.5994182,0.1977068,0,1.176967,0,0,0.7865488,1
36,Leather_stars,1.014705,1.981123,9.641279,0.534152,0.2054834,0,1.058221,0,0,0.9229022,1
37,Cucumbers,0.5223656,0.5919576,3.332126,0.7544993,0.1776517,1.43769E-07,0.4466315,0,0,0.145326,0.9999998
38,Urchins,0.5913655,0.6103925,2.891655,0.7512425,0.2110876,3.280543E-07,0.4585523,0,0,0.1518397,0.9999995
39,Helmet_crab,0.806213,2.02688,9.66804,0.8830675,0.2096474,0,1.789872,0,0,0.2370081,1
40,Herring_S,1.942611,1.431022,7.833445,0.8123965,0.1826811,0,1.162557,0,0,0.2684647,1
41,Jellies,6.555201,5.071033,28.65651,0.05541831,0.1769592,0,0.281028,0,0,4.790004,1
42,Deep_infauna_S,49.60693,3.054123,23.62595,0.8931128,0.1292698,0,2.727676,0,0,0.3264467,1
43,Zoopl_near_onmiv,0.1096649,7.739223,26.38942,0.68327,0.2932699,0,5.287979,0,0,2.451244,1
44,Zoop_omniv,25.91688,12.05907,22.11324,0.7823632,0.5453325,0,9.434573,0,0,2.624498,1
45,Shallow_infauna_S,51.74795,3.810409,22.87228,0.9020537,0.1665951,0,3.437193,0,0,0.3732156,1
46,Meiofauna,4.308309,4.488406,22.3152,0.9555472,0.2011368,0,4.288884,0,0,0.1995224,1
47,Deep_infauna_L,28.6082,0.6050251,22.16962,0.9041176,0.02729073,0,0.5470138,0,0,0.05801127,1
48,Snail_crust_S,19.51845,2.26416,9.737089,0.9731559,0.2325294,8.270532E-07,2.20338,0,0,0.06077929,0.9999996
49,Mussels,8.392355,2.28029,10.34206,0.3962599,0.2204869,4.767577E-07,0.9035869,0,0,1.376702,0.9999998
50,Barnacles,8.934606,2.267205,10.03711,0.3322972,0.2258822,0,0.7533859,0,0,1.513819,1
51,Shallow_infauna_clams,12.63517,0.5920908,22.99564,0.6097831,0.02574796,3.924967E-05,0.3610077,0,0,0.2310439,0.9999337
52,Zoopl_near_herb,2.526192,27.15353,88.09343,0.7774075,0.3082356,0,21.10936,0,0,6.044173,1
