GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001003442,0.05186096,6.130424,0,0.008459604,0,0,0,0,0.05186096,1
2,Salmon_sharks,0.2167256,0.1009851,6.003201,0.5242067,0.01682187,0.05293704,0,0,0,0.04804801,0.4757933
3,Resident_orca,0.01477479,0.05021597,8.878036,0,0.005656202,0,0,0,0,0.05021597,1
4,Sleeper_sharks,0.110584,0.06894851,3.641738,0,0.01893286,0,0,0,0,0.06894851,1
5,Halibut,0.6911455,0.3125232,1.681271,0.24829,0.185885,0.02480596,0.0527904,0,0,0.2349268,0.9206268
6,Pinnipeds,0.07308348,0.05932075,25.76874,0.8182709,0.002302044,0.009027719,0.03951273,0,0,0.01078031,0.8478152
7,Porpoise,0.0146123,0.1535047,28.94909,0.9424959,0.005302574,0.0002756527,0.1444019,0,0,0.008827142,0.9982043
8,Lingcod,0.07824532,0.5903646,3.397564,0.793005,0.1737612,0.02030089,0.4478612,0,0,0.1222025,0.9656129
9,Arrowtooth_L,4.047553,0.2588486,1.404767,0.1298264,0.1842644,0.0003606851,0.03324469,0,0,0.2252433,0.9986066
10,Salmon_L,3.470566,1.530564,11.86642,0.6723805,0.1289828,0.5357973,0.4933244,0,0,0.5014427,0.6499348
11,Pacific_cod,0.3029847,1.176076,3.904741,0.6870244,0.3011918,0.2189956,0.5889972,0,0,0.3680831,0.8137913
12,Sablefish,0.4782355,0.5735505,6.359927,0.8390906,0.09018192,0.03912363,0.4421372,0,0,0.09228967,0.931787
13,Arrowtooth_S,0.2544172,0.2151323,3.167615,0.872903,0.06791618,0,0.1877896,0,0,0.02734267,1
14,Spiny_dogfish,0.1634911,0.09037513,3.070011,0.7144358,0.02943804,0,0.06456723,0,0,0.0258079,1
15,Avian_raptors,0.003296907,0.05145146,36.27285,0,0.001418456,0,0,0,0,0.05145146,1
16,Octopods,0.1527269,3.121422,11.59318,0.9591278,0.2692464,0.001513075,2.99233,0,0,0.1275793,0.9995152
17,Seabirds,0.02238381,0.1715113,148.9615,0.6529837,0.00115138,0,0.1119941,0,0,0.05951722,1
18,Deep_demersals,0.987853,1.018298,3.180437,0.913821,0.3201756,0.002735098,0.927807,0,0,0.08775593,0.997314
19,Pollock_L,4.939738,1.287117,2.698085,0.5729297,0.4770484,0.03298637,0.7044411,0,0,0.5496895,0.9743719
20,Rockfish,1.025598,0.29192,3.411973,0.7995901,0.08555752,0.01336688,0.2200494,0,0,0.05850367,0.9542105
21,Baleen_whales,0.1478355,0.05066548,10.69409,0.07822426,0.004737708,0,0.00396327,0,0,0.04670221,1
22,Salmon_fry_S,0.8025522,2.17451,27.05913,0.1703152,0.08036142,0,0.3703521,0,0,1.804158,1
23,Nshore_demersal,4.219478,0.9993368,4.330503,0.7913781,0.2307669,3.808296E-05,0.7908151,0,0,0.2084836,0.9999619
24,Squids,2.982728,2.962677,14.85959,0.9329283,0.1993782,3.929441E-05,2.763927,0,0,0.1987117,0.9999867
25,Eulachon,1.071632,2.414219,18.29252,0.7185729,0.1319785,0.00012192,1.73467,0,0,0.6794267,0.9999495
26,Sea_otters,0.04035408,0.1320531,117.6919,0.00553083,0.001122024,4.399159E-06,0.000725964,0,0,0.1313227,0.9999667
27,Deep_epibenthos,29.89617,3.024889,9.840672,0.9191831,0.3073864,0.0001563679,2.780271,0,0,0.244462,0.9999483
28,Capelin,0.4500756,3.417741,18.00623,0.5620084,0.1898088,0.0001426225,1.920656,0,0,1.496942,0.9999583
29,Herring_L,2.961804,0.3889284,3.300294,0.9778644,0.1178466,0.0003561043,0.3799632,0,0,0.008609147,0.9990844
30,Pollock_S,0.5837066,2.230394,7.550253,0.4287147,0.2954065,0,0.9562026,0,0,1.274191,1
31,Invert_eat_seaduck,0.0002710068,0.2016983,148.7318,0.7412661,0.001356121,0,0.1495121,0,0,0.05218618,1
