GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001016353,0.04823897,6.009407,0,0.008027244,0,0,0,0,0.04823897,1
2,Salmon_sharks,0.2209077,0.1024913,6.072347,0.5067247,0.01687836,0.05193485,0,0,0,0.05055641,0.4932753
3,Resident_orca,0.01517524,0.04933147,8.622348,0,0.00572135,0,0,0,0,0.04933147,1
4,Sleeper_sharks,0.1107501,0.07012195,3.686993,0,0.01901874,0,0,0,0,0.07012195,1
5,Halibut,0.6909438,0.3234716,1.723783,0.2445979,0.1876521,0.02481319,0.05430727,0,0,0.2443512,0.923291
6,Pinnipeds,0.07274526,0.06030705,25.70081,0.803939,0.002346504,0.00906969,0.0394135,0,0,0.01182386,0.8496081
7,Porpoise,0.01538211,0.1527182,29.69711,0.893537,0.005142525,0.0002618574,0.1361975,0,0,0.01625884,0.9982854
8,Lingcod,0.07680563,0.5842107,3.320183,0.8515024,0.1759574,0.02068143,0.4767754,0,0,0.08675391,0.9645994
9,Arrowtooth_L,3.949838,0.2546174,1.479175,0.1372272,0.1721348,0.0003696081,0.03457084,0,0,0.219677,0.9985484
10,Salmon_L,3.499666,1.520468,11.97674,0.6774253,0.1269517,0.5313421,0.4986612,0,0,0.4904645,0.6505404
11,Pacific_cod,0.2999665,1.166396,3.99966,0.7195876,0.2916238,0.221199,0.6181251,0,0,0.3270719,0.8103569
12,Sablefish,0.4824954,0.5513532,6.449252,0.8962092,0.08549103,0.0387782,0.4553495,0,0,0.05722539,0.9296672
13,Arrowtooth_S,0.2424322,0.2182631,3.348284,0.9334452,0.06518655,0,0.2037367,0,0,0.01452647,1
14,Spiny_dogfish,0.160063,0.09160421,3.092591,0.7422909,0.02962054,0,0.06799697,0,0,0.02360724,1
15,Avian_raptors,0.003409051,0.0511339,35.99277,0,0.001420671,0,0,0,0,0.0511339,1
16,Octopods,0.1571403,3.167699,11.77017,0.9428774,0.2691294,0.00147058,2.985281,0,0,0.1809472,0.9995357
17,Seabirds,0.02191695,0.1706641,150.2947,0.6871299,0.00113553,0,0.1172684,0,0,0.0533957,1
18,Deep_demersals,1.02566,0.9899681,3.224362,0.936425,0.3070276,0.00263428,0.9243966,0,0,0.06293725,0.997339
