GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4361532,3.410431,17.76514,0.5865499,0.1919732,0.0001471751,2.000241,0,0,1.410043,0.9999568
29,Herring_L,2.990861,0.3948554,3.357388,0.9538125,0.1176079,0.0003526447,0.3762653,0,0,0.01823739,0.9991069
30,Pollock_S,0.6170362,2.34518,7.566879,0.3775197,0.309927,0,0.8853517,0,0,1.459828,1
31,Invert_eat_seaduck,0.0002748408,0.195293,146.9102,0.7603128,0.001329337,0,0.1484838,0,0,0.04680924,1
32,Oystercatchers,0.0003035804,0.2989604,147.3675,0.959948,0.002028672,0,0.2869864,0,0,0.01197396,1
33,Sandlance,0.5823227,2.008547,17.67097,0.7619973,0.1136637,0,1.530508,0,0,0.4780396,1
34,Sunflower_stars,0.3628916,2.044534,10.1765,0.9135538,0.2009073,0,1.867792,0,0,0.1767421,1
35,Pisaster_Evasterias,0.993008,2.074179,10.08384,0.5542718,0.2056935,0,1.149659,0,0,0.92452,1
36,Leather_stars,0.9911163,1.986141,9.922703,0.532503,0.2001613,0,1.057626,0,0,0.9285148,1
37,Cucumbers,0.5301941,0.5936608,3.418546,0.7479094,0.1736589,1.416462E-07,0.4440044,0,0,0.1496563,0.9999998
38,Urchins,0.5924033,0.5993283,2.923134,0.7397037,0.2050294,3.274796E-07,0.443325,0,0,0.1560029,0.9999995
39,Helmet_crab,0.7474916,2.075764,9.891462,0.9053968,0.2098541,0,1.87939,0,0,0.1963739,1
40,Herring_S,1.928292,1.432955,7.76836,0.8234604,0.1844604,0,1.179981,0,0,0.2529732,1
41,Jellies,6.443815,4.985775,29.2571,0.05889847,0.1704125,0,0.2936546,0,0,4.692121,1
42,Deep_infauna_S,49.01056,2.996114,22.53673,0.9096414,0.1329436,0,2.725389,0,0,0.2707247,1
43,Zoopl_near_onmiv,0.1047261,8.060708,26.6762,0.6897914,0.3021686,0,5.560207,0,0,2.500501,1
44,Zoop_omniv,25.17803,12.09248,22.47301,0.7823188,0.5380893,0,9.460176,0,0,2.632307,1
45,Shallow_infauna_S,51.66069,3.761314,22.62537,0.9039125,0.1662432,0,3.399898,0,0,0.3614153,1
46,Meiofauna,4.723502,4.397916,22.57559,0.944592,0.1948085,0,4.154237,0,0,0.2436797,1
47,Deep_infauna_L,28.62058,0.6016726,22.90999,0.9166004,0.02626245,0,0.5514934,0,0,0.05017925,1
48,Snail_crust_S,19.59803,2.30044,10.12723,0.9457565,0.227154,8.23695E-07,2.175655,0,0,0.1247839,0.9999996
49,Mussels,8.764635,2.348007,10.11451,0.3742743,0.2321425,4.565073E-07,0.8787982,0,0,1.469208,0.9999998
50,Barnacles,8.795996,2.281619,10.18731,0.3428779,0.2239669,0,0.7823167,0,0,1.499302,1
51,Shallow_infauna_clams,12.259,0.5879694,23.25693,0.620382,0.02528147,4.045407E-05,0.3647251,0,0,0.2232037,0.9999312
52,Zoopl_near_herb,2.566695,26.69871,90.58305,0.7856008,0.2947429,0,20.97453,0,0,5.72418,1
53,Zoopl_herb,29.7035,24.78399,48.14326,0.6680613,0.5147966,0,16.55722,0,0,8.226765,1
54,Phyto_near,5.654111,190.9613,0,0.9463925,-9999,0,180.7243,0,0,10.23696,1
55,Phyto_off,10.90224,184.8223,0,0.9290059,-9999,0,171.701,0,0,13.12129,1
56,Fucus,24.46708,3.95775,0,0.02121148,-9999,0,0.08394971,0,0,3.8738,1
57,Subtidal_kelps,25.34228,3.89175,0,0.1952056,-9999,0,0.7596913,0,0,3.132059,1
58,Macroalgae_other,24.75087,3.949675,0,0.2930273,-9999,0,1.157362,0,0,2.792313,1
59,Eelgrass,25.3855,3.970121,0,0,-9999,0,0,0,0,3.970121,1
60,Nekton_falls,2,-9999,-9999,0.7591036,-9999,0,0,0,-1.25,-2408.723,1
61,Inshore_detritus,19.52,-9999,-9999,0.7071837,-9999,0,0,0,-0.2459016,-2927.871,1
62,Offshore_detritus,114.48,-9999,-9999,0.56795,-9999,0,0,0,-0.04192872,-4320.068,1
