GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009979814,0.04999408,6.017828,0,0.008307663,0,0,0,0,0.04999408,1
2,Salmon_sharks,0.2223101,0.1000909,5.892235,0.5156038,0.01698691,0.05160724,0,0,0,0.04848365,0.4843962
3,Resident_orca,0.01470752,0.04982587,8.631814,0,0.005772353,0,0,0,0,0.04982587,1
4,Sleeper_sharks,0.1095043,0.07095802,3.674591,0,0.01931045,0,0,0,0,0.07095802,1
5,Halibut,0.6580526,0.3195145,1.732571,0.2592288,0.1844164,0.02605342,0.05677392,0,0,0.2366871,0.9184594
6,Pinnipeds,0.07173668,0.06043501,25.21751,0.8024716,0.00239655,0.009197206,0.03930017,0,0,0.01193763,0.8478166
7,Porpoise,0.01561583,0.1504402,29.09286,0.8785983,0.005171036,0.0002579383,0.1319186,0,0,0.01826371,0.9982855
8,Lingcod,0.07751232,0.5690756,3.343151,0.828526,0.1702213,0.02049287,0.4510011,0,0,0.09758169,0.9639892
9,Arrowtooth_L,4.005183,0.2589142,1.478465,0.1311074,0.1751237,0.0003645007,0.03358106,0,0,0.2249687,0.9985922
10,Salmon_L,3.475471,1.56631,12.00367,0.6540325,0.1304859,0.5350412,0.4893767,0,0,0.5418924,0.6584066
11,Pacific_cod,0.2908557,1.194013,4.00174,0.7160147,0.2983736,0.2281279,0.6268033,0,0,0.3390823,0.8089403
12,Sablefish,0.4795263,0.5623601,6.456336,0.868243,0.08710205,0.03901831,0.449247,0,0,0.07409486,0.9306169
13,Arrowtooth_S,0.2523148,0.2175146,3.334915,0.8779173,0.06522344,0,0.1909598,0,0,0.02655477,1
14,Spiny_dogfish,0.1597387,0.0895557,2.958752,0.742932,0.03026807,0,0.06653379,0,0,0.02302191,1
15,Avian_raptors,0.003290138,0.05071319,37.37461,0,0.001356889,0,0,0,0,0.05071319,1
16,Octopods,0.1594024,3.070129,11.68277,0.9662084,0.2627912,0.001449711,2.964935,0,0,0.1037446,0.9995278
17,Seabirds,0.02189238,0.1667577,152.5974,0.7052439,0.001092795,0,0.1176048,0,0,0.04915285,1
18,Deep_demersals,0.9889892,1.00442,3.180479,0.9395527,0.3158079,0.002731956,0.9409737,0,0,0.06071452,0.9972801
19,Pollock_L,4.954097,1.277052,2.721442,0.5851601,0.4692557,0.03289076,0.7143891,0,0,0.529772,0.9742448
20,Rockfish,1.081964,0.300769,3.36644,0.7278797,0.08934335,0.01267051,0.2062531,0,0,0.08184534,0.9578729
21,Baleen_whales,0.1521259,0.04864464,10.91697,0.07729902,0.004455875,0,0.003760183,0,0,0.04488446,1
22,Salmon_fry_S,0.8378984,2.184228,27.21881,0.1622501,0.08024701,0,0.3543912,0,0,1.829837,1
23,Nshore_demersal,4.182749,1.0191,4.277632,0.7825743,0.2382392,3.841736E-05,0.7974828,0,0,0.2215784,0.9999623
24,Squids,3.025896,2.995768,14.93883,0.9387855,0.2005357,3.873382E-05,2.812345,0,0,0.1833845,0.9999871
25,Eulachon,1.081532,2.428238,18.0622,0.7230819,0.1344375,0.000120804,1.755694,0,0,0.6724229,0.9999502
26,Sea_otters,0.04126969,0.1294707,114.3952,0.005386005,0.001131784,4.301558E-06,0.000693028,0,0,0.1287733,0.9999668
27,Deep_epibenthos,30.42728,3.011536,10.03722,0.9386292,0.3000368,0.0001536385,2.826562,0,0,0.1848205,0.999949
28,Capelin,0.4576228,3.538303,18.34623,0.5451859,0.1928626,0.0001402703,1.928893,0,0,1.60927,0.9999604
29,Herring_L,2.98555,0.3995929,3.400096,0.9583552,0.117524,0.000353272,0.3825987,0,0,0.01664095,0.9991159
30,Pollock_S,0.5971624,2.342533,7.700512,0.4135924,0.3042048,0,0.9688539,0,0,1.373679,1
31,Invert_eat_seaduck,0.000277798,0.2056777,143.8183,0.6923404,0.001430122,0,0.142399,0,0,0.06327873,1
32,Oystercatchers,0.0003068346,0.2969432,150.2807,0.9447603,0.001975923,0,0.2805401,0,0,0.01640306,1
33,Sandlance,0.5837922,1.980594,18.46394,0.7743787,0.1072682,0,1.53373,0,0,0.4468642,1
34,Sunflower_stars,0.3646266,2.02619,10.12966,0.9561208,0.2000254,0,1.937282,0,0,0.0889076,1
35,Pisaster_Evasterias,0.9698332,2.011844,10.36135,0.6065887,0.1941681,0,1.220362,0,0,0.7914823,1
36,Leather_stars,0.996341,1.968669,9.781709,0.5552616,0.2012602,0,1.093126,0,0,0.8755426,1
37,Cucumbers,0.50365,0.6110899,3.38177,0.7631622,0.1807012,1.491115E-07,0.4663606,0,0,0.1447292,0.9999998
38,Urchins,0.5868043,0.6011674,2.810634,0.7514012,0.2138903,3.306042E-07,0.4517176,0,0,0.1494495,0.9999995
39,Helmet_crab,0.7882359,2.042271,9.846663,0.8999525,0.2074074,0,1.837947,0,0,0.204324,1
40,Herring_S,1.971913,1.438911,7.865709,0.8077539,0.1829347,0,1.162286,0,0,0.2766251,1
41,Jellies,6.316326,4.965262,29.99616,0.05918496,0.1655299,0,0.2938688,0,0,4.671393,1
42,Deep_infauna_S,49.99235,2.987106,23.2707,0.9280624,0.1283634,0,2.772221,0,0,0.2148851,1
43,Zoopl_near_onmiv,0.1081888,7.887298,26.10073,0.6866764,0.3021869,0,5.416021,0,0,2.471277,1
44,Zoop_omniv,24.91384,12.19804,21.87645,0.8058531,0.5575874,0,9.829825,0,0,2.368211,1
45,Shallow_infauna_S,52.98543,3.783038,23.00978,0.9139764,0.16441,0,3.457607,0,0,0.3254304,1
46,Meiofauna,5.170238,4.378083,22.41708,0.9195741,0.1953012,0,4.025972,0,0,0.3521114,1
47,Deep_infauna_L,28.71362,0.6041142,23.462,0.9364036,0.02574862,0,0.5656946,0,0,0.0384195,1
48,Snail_crust_S,18.7588,2.281884,9.834302,0.9940827,0.2320331,8.605456E-07,2.26838,0,0,0.01350261,0.9999996
49,Mussels,8.607771,2.321063,10.24182,0.3791158,0.226626,4.648265E-07,0.8799512,0,0,1.441111,0.9999998
50,Barnacles,8.665507,2.250701,10.00541,0.346536,0.2249485,0,0.7799489,0,0,1.470752,1
51,Shallow_infauna_clams,12.77378,0.5990723,22.70626,0.5892531,0.02638358,3.882377E-05,0.3529664,0,0,0.2460671,0.9999352
52,Zoopl_near_herb,2.409503,27.52731,89.45003,0.7923716,0.3077395,0,21.81186,0,0,5.71545,1
53,Zoopl_herb,30.73682,23.69326,50.21597,0.680823,0.4718273,0,16.13092,0,0,7.562345,1
54,Phyto_near,5.599744,192.8671,0,0.9568537,-9999,0,184.5457,0,0,8.321494,1
55,Phyto_off,11.07844,186.3696,0,0.9540781,-9999,0,177.8112,0,0,8.55845,1
56,Fucus,25.18839,4.089099,0,0.01855154,-9999,0,0.07585908,0,0,4.01324,1
