GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008939,0.04996908,6.019579,0,0.008301091,0,0,0,0,0.04996908,1
2,Salmon_sharks,0.2211383,0.09798646,5.921478,0.5294682,0.01654764,0.05188071,0,0,0,0.04610575,0.4705318
3,Resident_orca,0.01504519,0.04992814,8.753288,0,0.00570393,0,0,0,0,0.04992814,1
4,Sleeper_sharks,0.1100402,0.07089422,3.63518,0,0.01950226,0,0,0,0,0.07089422,1
5,Halibut,0.6722647,0.3184274,1.812822,0.2539862,0.1756528,0.02550264,0.05537353,0,0,0.2375512,0.9199107
6,Pinnipeds,0.06933617,0.06209989,25.00899,0.8153773,0.002483103,0.009515625,0.04111921,0,0,0.01146505,0.846769
7,Porpoise,0.01520841,0.1501094,28.95065,0.9142967,0.005185012,0.0002648483,0.1369797,0,0,0.01286487,0.9982356
8,Lingcod,0.07792449,0.5871634,3.364159,0.8178617,0.174535,0.02038448,0.459834,0,0,0.1069449,0.9652832
9,Arrowtooth_L,3.945782,0.2591579,1.480663,0.1322182,0.1750282,0.000369988,0.03389539,0,0,0.2248925,0.9985723
10,Salmon_L,3.397967,1.54409,11.56219,0.6790193,0.1335465,0.5472449,0.5012217,0,0,0.495623,0.6455873
11,Pacific_cod,0.3039409,1.228617,4.020181,0.6598434,0.3056124,0.2183065,0.5923885,0,0,0.4179222,0.8223152
12,Sablefish,0.4817596,0.5593691,6.412771,0.8590217,0.08722737,0.03883743,0.4416727,0,0,0.07885893,0.9305692
13,Arrowtooth_S,0.2487947,0.2167258,3.338805,0.9139395,0.06491117,0,0.1980742,0,0,0.01865153,1
14,Spiny_dogfish,0.1620817,0.09021593,2.957101,0.7265911,0.03050824,0,0.06555008,0,0,0.02466584,1
15,Avian_raptors,0.003345892,0.04916907,35.84525,0,0.001371704,0,0,0,0,0.04916907,1
16,Octopods,0.1606002,3.101633,11.55852,0.9393636,0.2683416,0.001438899,2.912122,0,0,0.1880718,0.9995361
17,Seabirds,0.02221612,0.1683955,147.2139,0.6717807,0.001143884,0,0.1131249,0,0,0.05527067,1
18,Deep_demersals,1.031819,1.039237,3.139675,0.8877177,0.3310016,0.002618555,0.9199306,0,0,0.116688,0.9974803
19,Pollock_L,4.994703,1.280377,2.650799,0.5781012,0.4830156,0.03262336,0.7075643,0,0,0.5401896,0.9745205
20,Rockfish,1.070246,0.3038139,3.493093,0.7283108,0.08697562,0.01280924,0.2084617,0,0,0.08254296,0.9578385
21,Baleen_whales,0.1444536,0.0501296,11.16859,0.07988372,0.004488445,0,0.004004539,0,0,0.04612507,1
22,Salmon_fry_S,0.8046232,2.202421,26.35292,0.1645575,0.08357409,0,0.362425,0,0,1.839996,1
23,Nshore_demersal,4.065479,0.9786015,4.260156,0.8267356,0.2297103,3.952552E-05,0.8090051,0,0,0.1695568,0.9999596
