GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001027517,0.04984958,5.923093,0,0.00841614,0,0,0,0,0.04984958,1
2,Salmon_sharks,0.228395,0.09839796,5.93719,0.5105017,0.01657316,0.05023232,0,0,0,0.04816564,0.4894983
3,Resident_orca,0.01501707,0.05130355,8.593388,0,0.00597012,0,0,0,0,0.05130355,1
4,Sleeper_sharks,0.1108737,0.06966864,3.712681,0,0.01876505,0,0,0,0,0.06966864,1
5,Halibut,0.6682344,0.3192102,1.729382,0.2585845,0.1845805,0.02565645,0.05688636,0,0,0.2366674,0.9196252
6,Pinnipeds,0.07442493,0.05881916,25.48435,0.8033566,0.00230805,0.008865001,0.03838775,0,0,0.0115664,0.8492838
7,Porpoise,0.01478423,0.1548514,29.47397,0.9136286,0.005253835,0.000272447,0.1412042,0,0,0.01337473,0.9982406
8,Lingcod,0.07693688,0.5813192,3.319402,0.8349337,0.1751277,0.02064615,0.4647169,0,0,0.09595621,0.964484
9,Arrowtooth_L,3.909391,0.2567949,1.487224,0.1385907,0.1726673,0.0003734321,0.03521596,0,0,0.2212055,0.9985458
10,Salmon_L,3.438316,1.541801,11.93936,0.6814439,0.129136,0.5408229,0.5098281,0,0,0.4911501,0.6492265
11,Pacific_cod,0.2981272,1.176829,3.902332,0.7055029,0.3015708,0.2225637,0.607693,0,0,0.3465729,0.8108786
12,Sablefish,0.4705746,0.549171,6.40497,0.919266,0.08574139,0.03976055,0.4650737,0,0,0.04433675,0.927599
13,Arrowtooth_S,0.2426092,0.2149746,3.358899,0.9402936,0.06400151,0,0.2021392,0,0,0.01283537,1
14,Spiny_dogfish,0.1656305,0.08826388,3.002277,0.752588,0.02939898,0,0.06642634,0,0,0.02183754,1
15,Avian_raptors,0.003311065,0.04933521,36.26099,0,0.001360559,0,0,0,0,0.04933521,1
16,Octopods,0.1613953,3.046186,11.67961,0.9544594,0.2608123,0.00143181,2.906029,0,0,0.1387253,0.99953
17,Seabirds,0.02119094,0.1714401,150.0348,0.6925287,0.001142669,0,0.1187271,0,0,0.0527129,1
18,Deep_demersals,1.019195,1.01838,3.156738,0.9018699,0.322605,0.002650989,0.9157948,0,0,0.0999337,0.9973968
19,Pollock_L,4.9644,1.296494,2.66715,0.5683094,0.4860974,0.03282249,0.7039875,0,0,0.5596845,0.9746836
20,Rockfish,1.051272,0.2899765,3.411575,0.8008431,0.08499786,0.01304043,0.2191853,0,0,0.05775084,0.9550294
21,Baleen_whales,0.15167,0.05002952,10.80875,0.07639435,0.004628614,0,0.003821973,0,0,0.04620755,1
22,Salmon_fry_S,0.8218359,2.238955,27.29255,0.1577968,0.0820354,0,0.3533,0,0,1.885655,1
23,Nshore_demersal,4.305303,0.9775127,4.290155,0.7951568,0.2278502,3.732378E-05,0.7772385,0,0,0.2002368,0.9999618
24,Squids,3.023602,2.973835,14.94709,0.9161937,0.1989575,3.87632E-05,2.72457,0,0,0.2492263,0.9999869
25,Eulachon,1.090668,2.531284,18.10573,0.6750473,0.1398057,0.000119792,1.708617,0,0,0.8225475,0.9999527
26,Sea_otters,0.04069978,0.1326429,119.2022,0.005401735,0.001112756,4.361792E-06,0.00071214,0,0,0.1319264,0.9999671
27,Deep_epibenthos,29.72178,2.985932,9.851281,0.9334288,0.3031009,0.0001572854,2.786997,0,0,0.1987772,0.9999473
28,Capelin,0.4476961,3.65976,18.18469,0.5342997,0.2012551,0.0001433805,1.955265,0,0,1.704351,0.9999608
29,Herring_L,3.009619,0.3898086,3.359919,0.9633963,0.1160173,0.0003504468,0.3751897,0,0,0.01426846,0.999101
30,Pollock_S,0.6286884,2.403066,7.534907,0.3766873,0.3189245,0,0.9052048,0,0,1.497862,1
31,Invert_eat_seaduck,0.0002740624,0.1963019,152.1272,0.7451392,0.00129038,0,0.1462722,0,0,0.05002967,1
32,Oystercatchers,0.0003100922,0.3036768,150.4774,0.8925108,0.002018088,0,0.2710348,0,0,0.03264198,1
33,Sandlance,0.5830429,2.040432,18.03246,0.7463381,0.1131533,0,1.522852,0,0,0.5175799,1
34,Sunflower_stars,0.3739301,1.99782,9.986611,0.9611243,0.2000498,0,1.920153,0,0,0.07766665,1
35,Pisaster_Evasterias,0.9813597,2.018854,10.23078,0.6049091,0.1973313,0,1.221223,0,0,0.797631,1
36,Leather_stars,0.9714841,2.060593,10.15797,0.5502104,0.2028548,0,1.133759,0,0,0.9268332,1
37,Cucumbers,0.5266281,0.606221,3.397473,0.7405626,0.1784329,1.426054E-07,0.4489445,0,0,0.1572764,0.9999998
38,Urchins,0.5991548,0.5941074,2.798627,0.7627423,0.2122853,3.237895E-07,0.4531505,0,0,0.1409566,0.9999995
39,Helmet_crab,0.8117943,2.015918,9.979423,0.8985983,0.2020075,0,1.811501,0,0,0.2044176,1
40,Herring_S,1.90786,1.433759,7.790194,0.8239215,0.1840467,0,1.181305,0,0,0.2524542,1
41,Jellies,6.522079,4.835875,28.79299,0.05785108,0.1679532,0,0.2797605,0,0,4.556114,1
42,Deep_infauna_S,50.00122,2.960387,23.10203,0.9085507,0.128144,0,2.689662,0,0,0.2707252,1
43,Zoopl_near_onmiv,0.1101137,7.898446,26.21528,0.6659521,0.3012917,0,5.259986,0,0,2.638459,1
44,Zoop_omniv,24.91342,11.89759,22.02363,0.8190253,0.5402196,0,9.744431,0,0,2.153163,1
45,Shallow_infauna_S,51.20273,3.805466,22.78161,0.899689,0.1670412,0,3.423736,0,0,0.38173,1
46,Meiofauna,4.404222,4.588905,22.43276,0.9266523,0.2045626,0,4.252319,0,0,0.3365859,1
47,Deep_infauna_L,29.25397,0.5921331,23.84533,0.9026117,0.02483225,0,0.5344663,0,0,0.05766685,1
48,Snail_crust_S,19.40864,2.249849,9.73407,0.9918001,0.2311314,8.317327E-07,2.2314,0,0,0.01844847,0.9999996
49,Mussels,8.719015,2.397871,9.711085,0.3659076,0.246921,4.588959E-07,0.8773988,0,0,1.520472,0.9999998
50,Barnacles,8.508022,2.230465,10.18522,0.3582707,0.2189904,0,0.7991105,0,0,1.431355,1
51,Shallow_infauna_clams,12.22621,0.5934336,23.07431,0.6338305,0.02571837,4.056255E-05,0.3760957,0,0,0.2172973,0.9999316
52,Zoopl_near_herb,2.423486,27.16756,88.65606,0.7911584,0.3064377,0,21.49384,0,0,5.673718,1
53,Zoopl_herb,30.93509,24.0575,49.75793,0.6659983,0.4834907,0,16.02225,0,0,8.035245,1
54,Phyto_near,5.563608,191.0036,0,0.9413526,-9999,0,179.8018,0,0,11.20186,1
55,Phyto_off,10.37699,196.8412,0,0.9635884,-9999,0,189.6739,0,0,7.167311,1
56,Fucus,24.91021,3.993649,0,0.01966497,-9999,0,0.07853499,0,0,3.915115,1
57,Subtidal_kelps,24.73781,4.130304,0,0.1825245,-9999,0,0.7538816,0,0,3.376422,1
58,Macroalgae_other,24.51876,4.029721,0,0.2782575,-9999,0,1.1213,0,0,2.908421,1
59,Eelgrass,24.88692,4.038414,0,0,-9999,0,0,0,0,4.038414,1
60,Nekton_falls,2,-9999,-9999,0.7257901,-9999,0,0,0,-1.25,-2741.824,1
61,Inshore_detritus,19.52,-9999,-9999,0.6984701,-9999,0,0,0,-0.2459016,-3014.997,1
62,Offshore_detritus,114.48,-9999,-9999,0.5929496,-9999,0,0,0,-0.04192872,-4070.097,1
