GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009752819,0.04930517,6.080608,0,0.008108593,0,0,0,0,0.04930517,1
2,Salmon_sharks,0.2192965,0.09959763,6.021631,0.525278,0.01653998,0.05231644,0,0,0,0.04728119,0.474722
3,Resident_orca,0.01507299,0.04933683,8.640336,0,0.005710059,0,0,0,0,0.04933683,1
4,Sleeper_sharks,0.1121986,0.0699113,3.659137,0,0.01910595,0,0,0,0,0.0699113,1
5,Halibut,0.6971595,0.3309774,1.699084,0.2374209,0.1947976,0.02459197,0.05398898,0,0,0.2523964,0.9256989
6,Pinnipeds,0.07045469,0.05917236,25.89422,0.8260213,0.002285157,0.009364558,0.03951307,0,0,0.01029473,0.841741
7,Porpoise,0.01467264,0.1536829,29.19746,0.903881,0.00526357,0.0002745191,0.1386365,0,0,0.01477185,0.9982137
8,Lingcod,0.07644424,0.5658161,3.319628,0.8514753,0.1704456,0.0207792,0.4609993,0,0,0.08403767,0.9632757
9,Arrowtooth_L,3.952784,0.2612219,1.444675,0.1342369,0.1808171,0.0003693326,0.0346963,0,0,0.2261563,0.9985861
10,Salmon_L,3.449765,1.550182,11.45934,0.6694734,0.1352767,0.539028,0.4987778,0,0,0.5123764,0.6522808
11,Pacific_cod,0.298267,1.178942,3.895777,0.6990864,0.3026206,0.2224594,0.601723,0,0,0.3547598,0.8113059
12,Sablefish,0.4746257,0.5716832,6.545819,0.8558254,0.08733562,0.03942118,0.4498398,0,0,0.08242222,0.9310437
13,Arrowtooth_S,0.2534802,0.2222832,3.255328,0.8616162,0.06828289,0,0.1915228,0,0,0.03076039,1
14,Spiny_dogfish,0.1632497,0.09050987,2.966858,0.725121,0.03050697,0,0.06563061,0,0,0.02487927,1
15,Avian_raptors,0.003313412,0.0501949,37.24498,0,0.001347696,0,0,0,0,0.0501949,1
16,Octopods,0.1584371,3.119096,11.6876,0.9340765,0.2668722,0.001458543,2.912016,0,0,0.2056215,0.9995324
17,Seabirds,0.02149981,0.1706017,151.264,0.7042025,0.001127841,0,0.1201381,0,0,0.05046355,1
18,Deep_demersals,1.003955,0.9561216,3.162543,0.9745116,0.3023269,0.002691231,0.9290603,0,0,0.02437004,0.9971853
19,Pollock_L,4.968632,1.306718,2.666867,0.5631143,0.4899822,0.03279454,0.7030368,0,0,0.5708861,0.9749031
20,Rockfish,1.062004,0.301049,3.42831,0.7466149,0.08781263,0.01290865,0.211859,0,0,0.07628133,0.9571211
21,Baleen_whales,0.1494686,0.05056853,10.74019,0.07473027,0.004708347,0,0.003779,0,0,0.04678953,1
22,Salmon_fry_S,0.8329448,2.242181,26.1625,0.1559493,0.08570209,0,0.3496664,0,0,1.892514,1
23,Nshore_demersal,4.215614,1.006625,4.083369,0.7706131,0.2465182,3.811786E-05,0.7756801,0,0,0.2309065,0.9999622
24,Squids,2.98064,3.038434,14.93106,0.9506349,0.2034975,3.932193E-05,2.888402,0,0,0.1499926,0.9999871
25,Eulachon,1.108621,2.495784,17.56406,0.6719034,0.142096,0.0001178522,1.676807,0,0,0.818858,0.9999528
26,Sea_otters,0.04104411,0.1294942,114.0505,0.005347084,0.001135411,4.3252E-06,0.0006880914,0,0,0.1288018,0.9999666
27,Deep_epibenthos,31.28451,3.025375,9.955911,0.9231095,0.3038773,0.0001494287,2.792603,0,0,0.2326225,0.9999506
