GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009967913,0.04992278,5.974288,0,0.008356272,0,0,0,0,0.04992278,1
2,Salmon_sharks,0.2233159,0.1013349,5.86891,0.5069803,0.01726639,0.0513748,0,0,0,0.0499601,0.4930197
3,Resident_orca,0.0150514,0.04974906,8.652422,0,0.005749726,0,0,0,0,0.04974906,1
4,Sleeper_sharks,0.111123,0.06741094,3.486288,0,0.01933602,0,0,0,0,0.06741094,1
5,Halibut,0.6755478,0.3257343,1.756896,0.2470751,0.1854033,0.0253787,0.05510215,0,0,0.2452535,0.9220877
6,Pinnipeds,0.0725877,0.05933414,25.4309,0.8022668,0.002333151,0.009089378,0.03851243,0,0,0.01173233,0.8468103
7,Porpoise,0.01484565,0.1508449,29.32938,0.9139554,0.005143134,0.00027132,0.1375942,0,0,0.01297939,0.9982013
8,Lingcod,0.07563771,0.5777033,3.355992,0.8175243,0.1721408,0.02100077,0.4512857,0,0,0.1054168,0.9636478
9,Arrowtooth_L,3.945573,0.2551076,1.493327,0.1303498,0.1708317,0.0003700076,0.03288322,0,0,0.2218544,0.9985496
10,Salmon_L,3.437892,1.556884,11.68396,0.6673602,0.1332497,0.5408896,0.4981128,0,0,0.5178816,0.6525819
11,Pacific_cod,0.2976201,1.182211,3.936488,0.6969311,0.3003213,0.2229429,0.6009769,0,0,0.3582914,0.8114187
12,Sablefish,0.4796162,0.5498985,6.500985,0.8800718,0.08458695,0.03901099,0.4449392,0,0,0.06594836,0.9290578
13,Arrowtooth_S,0.2423232,0.2150912,3.377265,0.9306626,0.063688,0,0.2001774,0,0,0.01491387,1
14,Spiny_dogfish,0.1582995,0.08731326,2.90461,0.7693617,0.03006024,0,0.06717547,0,0,0.02013778,1
15,Avian_raptors,0.003224917,0.0506155,36.40175,0,0.001390469,0,0,0,0,0.0506155,1
16,Octopods,0.1637342,3.067506,11.68501,0.9362456,0.2625163,0.001411357,2.870528,0,0,0.195567,0.9995399
17,Seabirds,0.02198545,0.1694222,151.5517,0.6604432,0.001117917,0,0.1118937,0,0,0.05752844,1
18,Deep_demersals,0.9854117,1.000523,3.107264,0.9473119,0.3219947,0.002741874,0.9450651,0,0,0.05271566,0.9972596
19,Pollock_L,4.973453,1.302184,2.724742,0.5741504,0.4779108,0.03276275,0.7148864,0,0,0.5545344,0.9748402
20,Rockfish,1.077613,0.2947515,3.460042,0.7414889,0.08518725,0.01272167,0.2058333,0,0,0.07619651,0.9568393
21,Baleen_whales,0.1498418,0.04927244,11.24791,0.07682509,0.004380586,0,0.003785359,0,0,0.04548708,1
22,Salmon_fry_S,0.8128557,2.15505,26.48423,0.1692576,0.08137105,0,0.3647586,0,0,1.790291,1
23,Nshore_demersal,4.185057,1.008032,4.267653,0.789598,0.2362029,3.839617E-05,0.7959017,0,0,0.212092,0.9999619
24,Squids,2.97283,2.996748,15.27815,0.9457697,0.196146,3.942523E-05,2.834194,0,0,0.1625145,0.9999868
25,Eulachon,1.087083,2.541816,17.54132,0.6770593,0.1449045,0.0001201871,1.72084,0,0,0.8208559,0.9999527
26,Sea_otters,0.0418519,0.1330305,114.6204,0.005125706,0.001160618,4.24172E-06,0.0006776338,0,0,0.1323487,0.9999681
27,Deep_epibenthos,29.48477,2.939322,10.19433,0.9790233,0.2883292,0.0001585497,2.877507,0,0,0.06165717,0.9999461
28,Capelin,0.451003,3.466984,17.6609,0.5547597,0.1963084,0.0001423292,1.923201,0,0,1.543641,0.9999589
29,Herring_L,2.969562,0.3952634,3.505581,0.9720919,0.1127526,0.0003551741,0.3838772,0,0,0.01103105,0.9991014
30,Pollock_S,0.6098843,2.274678,7.613799,0.4154201,0.2987573,0,0.9449473,0,0,1.329731,1
31,Invert_eat_seaduck,0.0002699729,0.1934066,147.235,0.7512298,0.001313591,0,0.1452928,0,0,0.0481138,1
32,Oystercatchers,0.0003013634,0.2982233,147.3447,0.91436,0.002023984,0,0.2726835,0,0,0.02553985,1
33,Sandlance,0.5900307,2.037558,17.93226,0.7366083,0.1136253,0,1.500882,0,0,0.5366759,1
34,Sunflower_stars,0.3644443,1.979017,9.866359,0.982346,0.2005823,0,1.944079,0,0,0.03493757,1
35,Pisaster_Evasterias,1.001536,1.968339,9.91082,0.6021807,0.198605,0,1.185296,0,0,0.7830433,1
36,Leather_stars,0.9962503,1.952839,9.96484,0.5608667,0.1959729,0,1.095282,0,0,0.8575566,1
37,Cucumbers,0.5254481,0.5984716,3.427804,0.7456858,0.1745933,1.429256E-07,0.4462717,0,0,0.1521998,0.9999998
38,Urchins,0.5958219,0.5945547,2.837471,0.7587943,0.2095369,3.256006E-07,0.4511443,0,0,0.14341,0.9999995
39,Helmet_crab,0.7874951,2.036607,9.578131,0.9086447,0.2126309,0,1.850552,0,0,0.1860547,1
40,Herring_S,1.925816,1.436456,8.117336,0.8231879,0.1769615,0,1.182473,0,0,0.2539828,1
41,Jellies,6.494192,5.11965,29.88985,0.05354708,0.1712839,0,0.2741423,0,0,4.845508,1
42,Deep_infauna_S,49.44698,2.966182,23.15526,0.9299728,0.1280997,0,2.75847,0,0,0.2077134,1
43,Zoopl_near_onmiv,0.1081208,7.834095,25.70907,0.6948363,0.3047211,0,5.443415,0,0,2.390682,1
44,Zoop_omniv,25.23356,11.83317,22.58605,0.816016,0.5239151,0,9.656057,0,0,2.177114,1
45,Shallow_infauna_S,50.9027,3.761823,22.92268,0.9157262,0.1641092,0,3.4448,0,0,0.3170232,1
46,Meiofauna,4.141093,4.611598,22.01357,0.9527429,0.2094889,0,4.393668,0,0,0.2179306,1
47,Deep_infauna_L,27.74827,0.5888088,22.9989,0.9796594,0.02560161,0,0.5768321,0,0,0.0119767,1
48,Snail_crust_S,20.50658,2.201269,10.13344,0.9650416,0.2172282,7.872008E-07,2.124315,0,0,0.0769529,0.9999996
49,Mussels,8.423279,2.29502,9.71586,0.4002296,0.2362138,4.750074E-07,0.9185344,0,0,1.376485,0.9999998
50,Barnacles,8.626538,2.26558,9.609047,0.3546777,0.2357757,0,0.8035507,0,0,1.462029,1
51,Shallow_infauna_clams,12.81077,0.6123769,23.05327,0.5752162,0.02656356,3.871166E-05,0.3522104,0,0,0.2601278,0.9999368
52,Zoopl_near_herb,2.407061,27.48664,87.17886,0.8048461,0.3152903,0,22.12252,0,0,5.364126,1
53,Zoopl_herb,30.68332,23.45061,50.62598,0.6935478,0.4632128,0,16.26412,0,0,7.186489,1
54,Phyto_near,5.434349,189.0699,0,0.9700879,-9999,0,183.4144,0,0,5.655481,1
55,Phyto_off,10.94862,192.6415,0,0.9477099,-9999,0,182.5683,0,0,10.07325,1
56,Fucus,25.50162,4.006208,0,0.02100183,-9999,0,0.08413773,0,0,3.922071,1
57,Subtidal_kelps,25.1194,4.056722,0,0.1945989,-9999,0,0.7894336,0,0,3.267288,1
58,Macroalgae_other,24.25103,3.994207,0,0.3069473,-9999,0,1.226011,0,0,2.768196,1
59,Eelgrass,24.96797,4.025284,0,0,-9999,0,0,0,0,4.025284,1
60,Nekton_falls,2,-9999,-9999,0.7870414,-9999,0,0,0,-1.25,-2129.373,1
61,Inshore_detritus,19.52,-9999,-9999,0.7219733,-9999,0,0,0,-0.2459016,-2779.989,1
62,Offshore_detritus,114.48,-9999,-9999,0.5813609,-9999,0,0,0,-0.04192872,-4185.972,1
