GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
16,Octopods,0.1484929,3.137365,11.5338,0.9601972,0.2720149,0.001556218,3.010933,0,0,0.1248759,0.999504
17,Seabirds,0.02155303,0.1693628,148.1699,0.6950886,0.001143032,0,0.1177222,0,0,0.05164066,1
18,Deep_demersals,1.021879,1.038671,3.165933,0.874693,0.3280773,0.002644025,0.9058742,0,0,0.1301527,0.9974544
19,Pollock_L,5.089858,1.266699,2.664386,0.557073,0.4754188,0.03201347,0.6736305,0,0,0.5610553,0.9747269
20,Rockfish,1.05256,0.3010359,3.501373,0.7616645,0.08597655,0.01302447,0.2162639,0,0,0.07174755,0.9567345
21,Baleen_whales,0.1478731,0.04861494,11.19603,0.07910408,0.004342159,0,0.00384564,0,0,0.0447693,1
22,Salmon_fry_S,0.7979479,2.123589,27.63949,0.1732173,0.0768317,0,0.3678422,0,0,1.755746,1
23,Nshore_demersal,4.133958,1.006253,4.176238,0.7824373,0.2409472,3.887078E-05,0.7872908,0,0,0.2189231,0.9999614
24,Squids,3.057821,2.996689,14.97472,0.9322142,0.2001166,3.832942E-05,2.793518,0,0,0.203133,0.9999872
25,Eulachon,1.097154,2.536739,18.02269,0.6639351,0.1407525,0.0001190839,1.684111,0,0,0.8525091,0.999953
26,Sea_otters,0.04076524,0.1343216,114.6523,0.005225108,0.001171556,4.354789E-06,0.0006974901,0,0,0.1336198,0.9999676
27,Deep_epibenthos,29.96932,3.029733,10.23921,0.9503443,0.295895,0.0001559862,2.879133,0,0,0.1504434,0.9999485
28,Capelin,0.4597396,3.553869,18.07043,0.5263855,0.1966676,0.0001396245,1.870565,0,0,1.683164,0.9999607
29,Herring_L,2.999223,0.3946986,3.365443,0.9399372,0.1172798,0.0003516615,0.3706402,0,0,0.02370669,0.999109
30,Pollock_S,0.5984628,2.315296,7.54857,0.3957819,0.3067198,0,0.9163522,0,0,1.398944,1
31,Invert_eat_seaduck,0.0002749619,0.2027104,151.6967,0.7055591,0.001336287,0,0.1430242,0,0,0.05968624,1
32,Oystercatchers,0.0003049145,0.3016471,147.511,0.9221124,0.002044913,0,0.2781525,0,0,0.02349457,1
33,Sandlance,0.6091617,1.944244,18.40009,0.7396951,0.1056649,0,1.438148,0,0,0.5060962,1
34,Sunflower_stars,0.3599391,2.007615,9.827192,0.9511771,0.2042919,0,1.909598,0,0,0.09801756,1
35,Pisaster_Evasterias,0.9663156,1.959621,10.22353,0.6134952,0.1916775,0,1.202218,0,0,0.757403,1
36,Leather_stars,1.03479,1.99618,10.10008,0.5171531,0.1976401,0,1.032331,0,0,0.9638495,1
37,Cucumbers,0.5343067,0.5946879,3.371409,0.751161,0.1763915,1.40556E-07,0.4467062,0,0,0.1479815,0.9999998
38,Urchins,0.5843598,0.6122154,2.825585,0.7347323,0.2166686,3.319873E-07,0.4498141,0,0,0.162401,0.9999995
39,Helmet_crab,0.8125989,1.982298,10.30604,0.8852789,0.1923433,0,1.754887,0,0,0.2274114,1
40,Herring_S,2.098628,1.497548,7.918215,0.7139027,0.189127,0,1.069104,0,0,0.4284445,1
41,Jellies,6.370351,4.949473,30.39872,0.05731907,0.1628185,0,0.2836992,0,0,4.665774,1
42,Deep_infauna_S,48.84917,2.919231,23.62303,0.972344,0.1235756,0,2.838497,0,0,0.0807343,1
43,Zoopl_near_onmiv,0.1106902,8.00825,26.14926,0.665642,0.3062515,0,5.330628,0,0,2.677622,1
44,Zoop_omniv,25.05936,11.93953,21.61863,0.8208944,0.5522798,0,9.801095,0,0,2.138437,1
45,Shallow_infauna_S,51.91376,3.724524,22.94443,0.9256986,0.162328,0,3.447787,0,0,0.2767372,1
46,Meiofauna,4.887398,4.449337,23.02019,0.9437026,0.1932798,0,4.198851,0,0,0.2504862,1
47,Deep_infauna_L,28.41781,0.5958655,23.86253,0.9629182,0.02497076,0,0.5737698,0,0,0.02209575,1
48,Snail_crust_S,19.34508,2.283122,10.02188,0.9796361,0.2278136,8.344654E-07,2.236628,0,0,0.04649332,0.9999996
49,Mussels,8.697146,2.332585,10.00723,0.3724056,0.23309,4.600498E-07,0.8686671,0,0,1.463917,0.9999998
50,Barnacles,8.850053,2.27708,9.985262,0.3359248,0.2280441,0,0.7649276,0,0,1.512152,1
51,Shallow_infauna_clams,12.49737,0.6119543,22.68954,0.5761384,0.02697077,3.968244E-05,0.3525307,0,0,0.2593839,0.9999352
52,Zoopl_near_herb,2.491436,27.27331,89.59305,0.7800843,0.3044133,0,21.27548,0,0,5.997829,1
53,Zoopl_herb,29.47453,23.556,50.31326,0.7177648,0.4681867,0,16.90767,0,0,6.648333,1
54,Phyto_near,5.476709,193.2653,0,0.9683139,-9999,0,187.1415,0,0,6.123829,1
55,Phyto_off,10.82881,187.4884,0,0.9394196,-9999,0,176.1303,0,0,11.35813,1
56,Fucus,25.65373,3.982125,0,0.01962469,-9999,0,0.07814799,0,0,3.903977,1
57,Subtidal_kelps,25.21602,3.983057,0,0.1922837,-9999,0,0.7658769,0,0,3.21718,1
58,Macroalgae_other,24.68145,4.03833,0,0.2839869,-9999,0,1.146833,0,0,2.891497,1
59,Eelgrass,24.68182,3.934328,0,0,-9999,0,0,0,0,3.934328,1
60,Nekton_falls,2,-9999,-9999,0.7390627,-9999,0,0,0,-1.25,-2609.112,1
61,Inshore_detritus,19.52,-9999,-9999,0.7224276,-9999,0,0,0,-0.2459016,-2775.446,1
62,Offshore_detritus,114.48,-9999,-9999,0.6055301,-9999,0,0,0,-0.04192872,-3944.304,1
