GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
19,Pollock_L,4.923416,1.293587,2.654566,0.5702423,0.4873062,0.03309572,0.7045623,0,0,0.5559288,0.9744155
20,Rockfish,1.095715,0.2930726,3.461897,0.7633446,0.08465665,0.0125115,0.2112039,0,0,0.06935722,0.9573092
21,Baleen_whales,0.1513974,0.05012624,10.74537,0.0749794,0.004664914,0,0.003758436,0,0,0.04636781,1
22,Salmon_fry_S,0.8266102,2.270761,27.93336,0.1584956,0.08129211,0,0.3599058,0,0,1.910856,1
23,Nshore_demersal,4.301193,0.9892867,4.31004,0.7914264,0.2295307,3.735944E-05,0.7829102,0,0,0.2063391,0.9999622
24,Squids,3.012545,3.018962,15.07362,0.920503,0.2002812,3.890548E-05,2.778925,0,0,0.2399986,0.9999871
25,Eulachon,1.078351,2.453235,18.59266,0.7123885,0.1319464,0.0001211603,1.747535,0,0,0.7055786,0.9999506
26,Sea_otters,0.04152762,0.1349541,113.9984,0.00510827,0.001183825,4.274842E-06,0.0006851071,0,0,0.1342647,0.9999683
27,Deep_epibenthos,29.63428,2.990938,10.03947,0.9479296,0.297918,0.0001577498,2.835041,0,0,0.1557393,0.9999472
28,Capelin,0.4437213,3.575475,17.84719,0.5504067,0.2003383,0.0001446649,1.96782,0,0,1.607509,0.9999595
29,Herring_L,2.992488,0.3940024,3.30855,0.9565071,0.1190861,0.000352453,0.3765137,0,0,0.01713629,0.9991055
30,Pollock_S,0.6188865,2.393811,7.500961,0.3739196,0.3191338,0,0.8950925,0,0,1.498718,1
31,Invert_eat_seaduck,0.0002798007,0.2005502,147.6056,0.7012574,0.00135869,0,0.1406373,0,0,0.0599129,1
32,Oystercatchers,0.0003027521,0.30179,152.8467,0.9049086,0.001974462,0,0.2730924,0,0,0.02869763,1
33,Sandlance,0.5935196,1.923905,18.029,0.7853147,0.1067117,0,1.510871,0,0,0.4130341,1
34,Sunflower_stars,0.3832436,1.958973,10.22342,0.9484528,0.1916161,0,1.857993,0,0,0.1009795,1
35,Pisaster_Evasterias,0.9977067,2.050155,10.08846,0.5818353,0.2032179,0,1.192853,0,0,0.8573025,1
36,Leather_stars,1.014851,1.990317,9.889173,0.5423281,0.2012623,0,1.079405,0,0,0.9109124,1
37,Cucumbers,0.5326994,0.5959071,3.422175,0.7566621,0.1741311,1.409801E-07,0.4509001,0,0,0.1450068,0.9999998
38,Urchins,0.6030926,0.5869167,2.812315,0.7523873,0.2086953,3.216753E-07,0.4415883,0,0,0.145328,0.9999995
39,Helmet_crab,0.7924774,2.062587,10.01358,0.8909153,0.205979,0,1.83759,0,0,0.2249966,1
40,Herring_S,1.994062,1.461347,7.713827,0.782452,0.1894452,0,1.143434,0,0,0.3179131,1
41,Jellies,6.538888,5.038527,28.71362,0.05655135,0.1754752,0,0.2849355,0,0,4.753592,1
42,Deep_infauna_S,49.34118,2.955388,23.10366,0.927851,0.1279186,0,2.74216,0,0,0.2132282,1
43,Zoopl_near_onmiv,0.1085808,7.998633,27.32892,0.6718402,0.2926802,0,5.373803,0,0,2.62483,1
44,Zoop_omniv,25.03657,12.14123,22.30704,0.7962472,0.5442779,0,9.667419,0,0,2.473809,1
45,Shallow_infauna_S,51.43056,3.829859,23.25659,0.9125537,0.1646784,0,3.494952,0,0,0.3349069,1
46,Meiofauna,4.756171,4.482241,22.81025,0.9306621,0.1965012,0,4.171452,0,0,0.3107892,1
47,Deep_infauna_L,28.95434,0.6050512,22.8458,0.9053267,0.02648413,0,0.547769,0,0,0.05728218,1
48,Snail_crust_S,19.66432,2.260147,9.939293,0.9883209,0.2273952,8.209183E-07,2.23375,0,0,0.02639638,0.9999996
49,Mussels,8.762942,2.320305,9.874728,0.384056,0.2349741,4.565955E-07,0.8911269,0,0,1.429178,0.9999998
50,Barnacles,8.612735,2.326012,10.26489,0.3432499,0.2265989,0,0.7984034,0,0,1.527609,1
51,Shallow_infauna_clams,12.25617,0.6150747,23.43903,0.6116043,0.02624147,4.04634E-05,0.3761419,0,0,0.2388923,0.9999342
52,Zoopl_near_herb,2.445807,26.95906,89.71111,0.8085029,0.3005097,0,21.79648,0,0,5.162581,1
53,Zoopl_herb,30.57951,24.44938,49.84588,0.6605887,0.4904995,0,16.15099,0,0,8.298394,1
54,Phyto_near,5.720754,192.5116,0,0.9303226,-9999,0,179.0979,0,0,13.41371,1
55,Phyto_off,11.44605,186.445,0,0.9187152,-9999,0,171.2898,0,0,15.15515,1
56,Fucus,25.13513,4.042873,0,0.01990134,-9999,0,0.0804586,0,0,3.962415,1
57,Subtidal_kelps,24.97353,4.111609,0,0.1862253,-9999,0,0.7656853,0,0,3.345924,1
58,Macroalgae_other,25.36118,4.05239,0,0.275506,-9999,0,1.116458,0,0,2.935932,1
59,Eelgrass,25.02695,4.111442,0,0,-9999,0,0,0,0,4.111442,1
60,Nekton_falls,2,-9999,-9999,0.7478369,-9999,0,0,0,-1.25,-2521.379,1
61,Inshore_detritus,19.52,-9999,-9999,0.6931956,-9999,0,0,0,-0.2459016,-3067.737,1
62,Offshore_detritus,114.48,-9999,-9999,0.5567281,-9999,0,0,0,-0.04192872,-4432.275,1
