GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009990997,0.05100735,6.093551,0,0.00837071,0,0,0,0,0.05100735,1
2,Salmon_sharks,0.2217298,0.1015941,6.182875,0.5093043,0.01643153,0.05174231,0,0,0,0.04985178,0.4906957
3,Resident_orca,0.01473566,0.04983402,8.88146,0,0.005611017,0,0,0,0,0.04983402,1
4,Sleeper_sharks,0.110701,0.06861497,3.624796,0,0.01892933,0,0,0,0,0.06861497,1
5,Halibut,0.6774728,0.3175423,1.743306,0.2542014,0.1821495,0.02530659,0.05541314,0,0,0.2368226,0.9203048
6,Pinnipeds,0.07249358,0.06163492,25.93359,0.7872891,0.002376644,0.009101178,0.03942332,0,0,0.01311042,0.8523373
7,Porpoise,0.01486914,0.1500032,28.84951,0.9380773,0.005199506,0.0002708913,0.1404437,0,0,0.009288599,0.9981941
8,Lingcod,0.0745079,0.6004995,3.346232,0.8249189,0.1794554,0.02131922,0.4740442,0,0,0.1051361,0.9644975
9,Arrowtooth_L,3.904665,0.2547222,1.415264,0.1366506,0.1799821,0.000373884,0.03443406,0,0,0.2199143,0.9985322
10,Salmon_L,3.487186,1.560468,12.15601,0.6662109,0.1283701,0.5332437,0.5063571,0,0,0.5208672,0.6582797
11,Pacific_cod,0.3020275,1.222289,4.078403,0.6660312,0.2996979,0.2196896,0.5943929,0,0,0.4082064,0.8202638
12,Sablefish,0.4819581,0.5634431,6.422139,0.87621,0.08773449,0.03882144,0.4548731,0,0,0.06974864,0.9310997
13,Arrowtooth_S,0.2387992,0.2127068,3.20046,0.9673922,0.0664613,0,0.2057709,0,0,0.006935899,1
14,Spiny_dogfish,0.160232,0.09003473,2.982765,0.7710248,0.03018499,0,0.06941901,0,0,0.02061572,1
15,Avian_raptors,0.003356483,0.04967346,35.86223,0,0.001385119,0,0,0,0,0.04967346,1
16,Octopods,0.1591686,3.07677,11.82873,0.9194095,0.2601099,0.00145184,2.82736,0,0,0.2479586,0.9995281
