GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.04195141,0.1293335,116.6334,0.005144599,0.001108889,4.231657E-06,0.0006611371,0,0,0.1286681,0.9999673
27,Deep_epibenthos,30.41539,2.947799,10.13179,0.9650473,0.2909456,0.0001536986,2.844612,0,0,0.1030335,0.9999478
28,Capelin,0.4456378,3.490457,17.75663,0.545814,0.196572,0.0001440428,1.904996,0,0,1.585317,0.9999588
29,Herring_L,3.005264,0.3864069,3.363598,0.9559745,0.114879,0.0003509546,0.3690441,0,0,0.01701175,0.9990917
30,Pollock_S,0.6544502,2.376071,7.275995,0.348761,0.3265631,0,0.8286811,0,0,1.54739,1
31,Invert_eat_seaduck,0.0002765748,0.1926973,150.3271,0.7197866,0.001281854,0,0.138701,0,0,0.05399636,1
32,Oystercatchers,0.0003033498,0.2981806,150.3947,0.9433923,0.001982653,0,0.2813012,0,0,0.0168793,1
33,Sandlance,0.6009775,1.984369,17.58777,0.7350991,0.1128267,0,1.458708,0,0,0.5256611,1
34,Sunflower_stars,0.3645516,2.043996,10.01064,0.9400859,0.2041823,0,1.921532,0,0,0.1224642,1
35,Pisaster_Evasterias,1.008004,2.011129,9.940829,0.5820153,0.20231,0,1.170508,0,0,0.8406212,1
36,Leather_stars,0.9553838,1.981776,10.01867,0.5714811,0.1978083,0,1.132548,0,0,0.8492287,1
37,Cucumbers,0.5177094,0.5894638,3.455745,0.7615888,0.170575,1.450621E-07,0.4489288,0,0,0.1405348,0.9999998
38,Urchins,0.5930276,0.5957092,2.81579,0.7739786,0.2115602,3.271348E-07,0.4610659,0,0,0.134643,0.9999995
39,Helmet_crab,0.8206297,1.993526,9.891199,0.8896597,0.2015455,0,1.77356,0,0,0.2199663,1
40,Herring_S,1.926578,1.45225,7.845701,0.7982119,0.1851014,0,1.159203,0,0,0.2930467,1
41,Jellies,6.50907,4.998059,30.02042,0.05489573,0.1664886,0,0.2743721,0,0,4.723687,1
42,Deep_infauna_S,48.39238,2.929649,23.20196,0.9718894,0.1262673,0,2.847294,0,0,0.08235426,1
43,Zoopl_near_onmiv,0.1104834,7.770184,26.06471,0.6856186,0.2981113,0,5.327383,0,0,2.442801,1
44,Zoop_omniv,25.459,12.39854,22.67722,0.7679744,0.5467398,0,9.521759,0,0,2.876777,1
45,Shallow_infauna_S,51.61457,3.71632,22.87482,0.9249803,0.1624633,0,3.437523,0,0,0.278797,1
46,Meiofauna,5.10387,4.423124,23.00542,0.9323773,0.1922644,0,4.12402,0,0,0.2991034,1
47,Deep_infauna_L,28.36323,0.6029035,23.56618,0.9581321,0.02558342,0,0.5776613,0,0,0.02524228,1
48,Snail_crust_S,18.94766,2.328461,10.14925,0.968037,0.2294221,8.519678E-07,2.254036,0,0,0.07442459,0.9999996
49,Mussels,8.555434,2.300354,10.0891,0.3880902,0.2280039,4.6767E-07,0.8927445,0,0,1.407609,0.9999998
50,Barnacles,8.580547,2.311423,10.40643,0.3440188,0.222115,0,0.7951729,0,0,1.51625,1
51,Shallow_infauna_clams,12.06258,0.5964166,23.22122,0.6359085,0.02568411,4.111279E-05,0.3792253,0,0,0.2171502,0.999931
52,Zoopl_near_herb,2.38071,27.29027,89.18384,0.8133181,0.3060002,0,22.19568,0,0,5.094599,1
53,Zoopl_herb,29.5271,24.52349,49.59745,0.6941834,0.4944506,0,17.0238,0,0,7.499691,1
54,Phyto_near,5.293903,195.1064,0,0.9754644,-9999,0,190.3194,0,0,4.787052,1
55,Phyto_off,11.11238,187.5366,0,0.9192258,-9999,0,172.3885,0,0,15.14812,1
56,Fucus,24.70399,3.965113,0,0.02031399,-9999,0,0.08054727,0,0,3.884566,1
57,Subtidal_kelps,24.77512,4.00176,0,0.1944398,-9999,0,0.7781014,0,0,3.223659,1
58,Macroalgae_other,24.80644,4.038158,0,0.281199,-9999,0,1.135526,0,0,2.902632,1
59,Eelgrass,25.35371,3.934417,0,0,-9999,0,0,0,0,3.934417,1
60,Nekton_falls,2,-9999,-9999,0.7356907,-9999,0,0,0,-1.25,-2642.829,1
61,Inshore_detritus,19.52,-9999,-9999,0.7239795,-9999,0,0,0,-0.2459016,-2759.929,1
62,Offshore_detritus,114.48,-9999,-9999,0.5804752,-9999,0,0,0,-0.04192872,-4194.829,1
