GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
19,Pollock_L,4.854638,1.270451,2.676992,0.5936453,0.4745816,0.03356461,0.7206328,0,0,0.5162537,0.9735805
20,Rockfish,1.016872,0.2960771,3.504641,0.8024986,0.08448144,0.01348158,0.2241199,0,0,0.05847564,0.954466
21,Baleen_whales,0.1442975,0.05067585,10.91151,0.07504621,0.004644257,0,0.003803031,0,0,0.04687282,1
22,Salmon_fry_S,0.8453057,2.198703,26.83171,0.1560682,0.08194418,0,0.3431476,0,0,1.855555,1
23,Nshore_demersal,4.25055,1.002199,4.227398,0.779106,0.2370723,3.780456E-05,0.7807814,0,0,0.2213798,0.9999623
24,Squids,3.025656,2.943974,15.18742,0.9356644,0.193843,3.873689E-05,2.754533,0,0,0.1894025,0.9999868
25,Eulachon,1.113055,2.479181,18.517,0.6796345,0.1338868,0.0001173827,1.684819,0,0,0.7942441,0.9999527
26,Sea_otters,0.04180155,0.1327751,116.2918,0.004975656,0.001141741,4.246828E-06,0.0006563962,0,0,0.1321144,0.999968
27,Deep_epibenthos,30.50949,2.993804,9.767336,0.9196091,0.3065118,0.0001532245,2.752976,0,0,0.2406745,0.9999488
28,Capelin,0.4479702,3.613122,17.69935,0.5406159,0.2041387,0.0001432928,1.953168,0,0,1.659811,0.9999604
29,Herring_L,2.989002,0.3844853,3.379431,0.978608,0.1137722,0.0003528641,0.3759075,0,0,0.008224928,0.9990823
30,Pollock_S,0.5720727,2.303727,7.569173,0.4274239,0.3043565,0,0.984668,0,0,1.319059,1
31,Invert_eat_seaduck,0.0002787776,0.2006414,148.4217,0.678475,0.001351834,0,0.1361302,0,0,0.06451123,1
32,Oystercatchers,0.0003132797,0.303478,148.0633,0.8778719,0.00204965,0,0.2664148,0,0,0.03706318,1
33,Sandlance,0.5962195,2.001376,18.08042,0.738654,0.110693,0,1.478324,0,0,0.5230517,1
34,Sunflower_stars,0.3693701,2.006879,10.19462,0.9435295,0.1968566,0,1.893549,0,0,0.1133295,1
35,Pisaster_Evasterias,0.9852138,1.981403,10.03767,0.6005555,0.1973966,0,1.189942,0,0,0.7914606,1
36,Leather_stars,1.007761,1.972644,10.04785,0.5408195,0.1963249,0,1.066844,0,0,0.9057996,1
37,Cucumbers,0.5257818,0.6038444,3.397079,0.7490208,0.177754,1.428349E-07,0.4522918,0,0,0.1515524,0.9999998
38,Urchins,0.5744694,0.6209691,2.878633,0.76293,0.2157167,3.377029E-07,0.4737556,0,0,0.1472132,0.9999995
39,Helmet_crab,0.7898691,2.059291,9.949168,0.8882736,0.2069812,0,1.829214,0,0,0.2300772,1
40,Herring_S,1.872154,1.439403,7.862261,0.8334879,0.1830775,0,1.199725,0,0,0.239678,1
41,Jellies,6.463594,5.037043,29.7923,0.05652416,0.169072,0,0.2847146,0,0,4.752328,1
42,Deep_infauna_S,49.57532,3.08041,23.30715,0.8909122,0.1321659,0,2.744375,0,0,0.3360353,1
43,Zoopl_near_onmiv,0.1057741,8.032906,26.20016,0.6881313,0.3065975,0,5.527694,0,0,2.505212,1
44,Zoop_omniv,24.83564,12.07759,21.95704,0.8169822,0.5500553,0,9.867173,0,0,2.210413,1
45,Shallow_infauna_S,52.88491,3.804838,23.05099,0.910378,0.1650618,0,3.463841,0,0,0.340997,1
46,Meiofauna,4.307615,4.588701,22.43324,0.9443573,0.2045492,0,4.333374,0,0,0.2553279,1
47,Deep_infauna_L,28.28047,0.5998728,23.16704,0.9361411,0.02589337,0,0.5615656,0,0,0.03830723,1
48,Snail_crust_S,20.25842,2.248507,10.12414,0.9650379,0.2220936,7.968442E-07,2.169894,0,0,0.07861244,0.9999996
49,Mussels,8.896793,2.419163,10.23684,0.3619756,0.2363194,4.497261E-07,0.8756774,0,0,1.543485,0.9999998
50,Barnacles,8.837591,2.286294,10.16352,0.3408425,0.224951,0,0.7792662,0,0,1.507028,1
51,Shallow_infauna_clams,12.36247,0.6024345,23.68244,0.6183314,0.02543803,4.011546E-05,0.372464,0,0,0.2299304,0.9999334
52,Zoopl_near_herb,2.512591,27.02639,88.5743,0.8083786,0.3051268,0,21.84755,0,0,5.178834,1
53,Zoopl_herb,30.64515,24.24343,49.09707,0.6645852,0.4937856,0,16.11182,0,0,8.131603,1
54,Phyto_near,5.779471,191.9559,0,0.9407194,-9999,0,180.5766,0,0,11.37927,1
55,Phyto_off,10.54573,191.4535,0,0.956645,-9999,0,183.1531,0,0,8.300466,1
56,Fucus,25.22612,3.973148,0,0.02112341,-9999,0,0.08392641,0,0,3.889222,1
57,Subtidal_kelps,25.47142,3.950098,0,0.1948849,-9999,0,0.7698144,0,0,3.180284,1
58,Macroalgae_other,25.00404,3.901899,0,0.300976,-9999,0,1.174378,0,0,2.727521,1
59,Eelgrass,24.71004,3.99417,0,0,-9999,0,0,0,0,3.99417,1
60,Nekton_falls,2,-9999,-9999,0.7783951,-9999,0,0,0,-1.25,-2215.828,1
61,Inshore_detritus,19.52,-9999,-9999,0.711037,-9999,0,0,0,-0.2459016,-2889.341,1
62,Offshore_detritus,114.48,-9999,-9999,0.5820369,-9999,0,0,0,-0.04192872,-4179.213,1
