GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009980946,0.05025297,6.190204,0,0.008118145,0,0,0,0,0.05025297,1
2,Salmon_sharks,0.2223718,0.09948607,6.06868,0.5185945,0.01639336,0.05159293,0,0,0,0.04789314,0.4814055
3,Resident_orca,0.0150731,0.0504697,8.52151,0,0.005922624,0,0,0,0,0.0504697,1
4,Sleeper_sharks,0.1116922,0.06873073,3.738563,0,0.01838426,0,0,0,0,0.06873073,1
5,Halibut,0.6905694,0.3173909,1.70944,0.2522891,0.1856695,0.02482665,0.05524763,0,0,0.2373166,0.921779
6,Pinnipeds,0.07295298,0.05957511,24.87648,0.8191386,0.002394837,0.009043867,0.0397564,0,0,0.01077484,0.8481939
7,Porpoise,0.01477248,0.1492309,28.51337,0.9631591,0.005233717,0.0002726638,0.1434604,0,0,0.005497794,0.9981729
8,Lingcod,0.07612648,0.5956157,3.324923,0.8156509,0.1791367,0.02086593,0.4649486,0,0,0.1098012,0.9649674
9,Arrowtooth_L,3.890167,0.2554215,1.495225,0.1418875,0.1708248,0.0003752775,0.03586584,0,0,0.2191804,0.9985307
10,Salmon_L,3.374254,1.550531,11.78329,0.6879447,0.1315872,0.5510907,0.5155891,0,0,0.4838514,0.6445794
11,Pacific_cod,0.2968783,1.180121,3.941177,0.6987202,0.2994336,0.2235,0.6010743,0,0,0.3555466,0.8106126
12,Sablefish,0.4756049,0.5669402,6.517463,0.868588,0.08698787,0.03934002,0.4530974,0,0,0.07450276,0.9306099
13,Arrowtooth_S,0.2387816,0.2117746,3.378897,0.9654589,0.06267567,0,0.2044597,0,0,0.007314935,1
14,Spiny_dogfish,0.1622435,0.08845019,2.971579,0.7629938,0.02976538,0,0.06748695,0,0,0.02096324,1
15,Avian_raptors,0.003393904,0.05058691,36.41912,0,0.001389021,0,0,0,0,0.05058691,1
16,Octopods,0.1592132,3.12862,11.76333,0.9422267,0.2659639,0.001451434,2.946418,0,0,0.1807507,0.9995361
17,Seabirds,0.02157679,0.1760386,148.9235,0.6816917,0.001182074,0,0.1200041,0,0,0.05603455,1
18,Deep_demersals,0.9770067,1.00418,3.26703,0.9574722,0.3073678,0.002765462,0.9587087,0,0,0.04270555,0.997246
19,Pollock_L,4.88431,1.317411,2.723959,0.5717115,0.4836382,0.0333607,0.7198181,0,0,0.5642319,0.9746771
20,Rockfish,1.051134,0.3084112,3.440497,0.7411674,0.08964147,0.01304214,0.2155422,0,0,0.07982688,0.9577119
21,Baleen_whales,0.1486617,0.05038343,10.84004,0.07856689,0.004647901,0,0.003958469,0,0,0.04642496,1
22,Salmon_fry_S,0.7943475,2.162747,26.75326,0.1688295,0.08084051,0,0.3651355,0,0,1.797612,1
23,Nshore_demersal,4.236265,1.010221,4.337515,0.7764298,0.2329032,3.793204E-05,0.7843281,0,0,0.2258554,0.9999624
24,Squids,3.006667,3.033332,15.17242,0.9359207,0.1999241,3.898154E-05,2.838919,0,0,0.1943737,0.9999871
25,Eulachon,1.065514,2.588253,17.73319,0.6689516,0.1459553,0.00012262,1.731293,0,0,0.8568369,0.9999526
26,Sea_otters,0.04137532,0.1343646,116.1638,0.005324548,0.001156682,4.290578E-06,0.00071114,0,0,0.1336491,0.9999681
27,Deep_epibenthos,30.39456,3.099246,10.12582,0.9193248,0.3060735,0.0001538039,2.849059,0,0,0.2500324,0.9999503
