GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008732,0.05047467,6.082859,0,0.008297854,0,0,0,0,0.05047467,1
2,Salmon_sharks,0.2262683,0.1011195,5.859176,0.5014312,0.01725831,0.05070446,0,0,0,0.05041502,0.4985688
3,Resident_orca,0.01511139,0.04980686,8.680264,0,0.005737942,0,0,0,0,0.04980686,1
4,Sleeper_sharks,0.1111937,0.06857023,3.734305,0,0.01836224,0,0,0,0,0.06857023,1
5,Halibut,0.6750123,0.316832,1.753972,0.252252,0.1806369,0.02539883,0.0545227,0,0,0.2369105,0.919835
6,Pinnipeds,0.07167871,0.06058006,25.26106,0.8152832,0.00239816,0.009204644,0.04018526,0,0,0.01119016,0.8480582
7,Porpoise,0.01526721,0.1519459,29.22483,0.9090211,0.005199207,0.0002638282,0.1378582,0,0,0.01382387,0.9982637
8,Lingcod,0.07623907,0.5749607,3.27209,0.8508413,0.1757167,0.02083512,0.4683653,0,0,0.08576037,0.9637625
9,Arrowtooth_L,3.969658,0.2485587,1.430517,0.1420106,0.1737545,0.0003677626,0.0349302,0,0,0.2132608,0.9985204
10,Salmon_L,3.423409,1.56736,11.88488,0.6676018,0.1318786,0.543178,0.5031946,0,0,0.5209878,0.6534441
11,Pacific_cod,0.3047379,1.223639,4.030031,0.6669285,0.3036301,0.2177356,0.5983437,0,0,0.4075591,0.8220589
12,Sablefish,0.4828429,0.5620998,6.317576,0.8654688,0.08897396,0.0387503,0.4477296,0,0,0.07561997,0.9310615
13,Arrowtooth_S,0.2332138,0.2110231,3.250096,0.9757921,0.06492826,0,0.2059147,0,0,0.005108424,1
14,Spiny_dogfish,0.1597816,0.09124894,3.027515,0.7377662,0.03013987,0,0.06732038,0,0,0.02392855,1
15,Avian_raptors,0.003338588,0.05105431,36.76202,0,0.001388779,0,0,0,0,0.05105431,1
16,Octopods,0.1517274,3.102455,11.512,0.9712341,0.2694976,0.001523043,3.011687,0,0,0.08924478,0.9995091
17,Seabirds,0.02167317,0.1735069,150.5428,0.6837202,0.001152542,0,0.1186302,0,0,0.05487672,1
18,Deep_demersals,1.006994,1.019198,3.203331,0.9146512,0.318168,0.00268311,0.9295273,0,0,0.08698729,0.9973674
19,Pollock_L,5.06081,1.296753,2.652986,0.5540295,0.4887899,0.03219722,0.6862422,0,0,0.5783136,0.9751709
20,Rockfish,1.061648,0.2965707,3.530877,0.7612453,0.08399349,0.01291298,0.2128501,0,0,0.07080766,0.956459
21,Baleen_whales,0.1477806,0.05017033,10.8022,0.07882591,0.004644456,0,0.003954723,0,0,0.04621561,1
22,Salmon_fry_S,0.8301942,2.198896,26.97179,0.1607139,0.08152578,0,0.3533932,0,0,1.845503,1
23,Nshore_demersal,4.145549,0.9647746,4.322637,0.8246235,0.2231912,3.87621E-05,0.7955372,0,0,0.1691988,0.9999598
24,Squids,2.929421,3.042312,15.04745,0.9601712,0.2021813,4.000944E-05,2.9211,0,0,0.1211718,0.9999868
