GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009594696,0.0498824,6.114539,0,0.008157999,0,0,0,0,0.0498824,1
2,Salmon_sharks,0.2103427,0.09819556,5.849854,0.555457,0.01678598,0.05454341,0,0,0,0.04365215,0.444543
3,Resident_orca,0.01476544,0.05008524,8.721315,0,0.005742854,0,0,0,0,0.05008524,1
4,Sleeper_sharks,0.1095367,0.06934616,3.625072,0,0.0191296,0,0,0,0,0.06934616,1
5,Halibut,0.6835672,0.3239736,1.707034,0.2383502,0.1897874,0.02508096,0.0521382,0,0,0.2467544,0.9225833
6,Pinnipeds,0.07249509,0.06013552,24.93105,0.7830674,0.002412073,0.009100989,0.03798918,0,0,0.01304535,0.8486587
7,Porpoise,0.01492282,0.1427082,29.61339,0.9468307,0.004819043,0.0002699168,0.1348506,0,0,0.007587687,0.9981086
8,Lingcod,0.07485045,0.5674977,3.323421,0.8882387,0.1707571,0.02122165,0.4828518,0,0,0.06342426,0.9626049
9,Arrowtooth_L,3.798448,0.2528661,1.4658,0.1393752,0.1725106,0.0003843391,0.03485894,0,0,0.2176229,0.9984801
10,Salmon_L,3.493029,1.539415,12.30054,0.6509815,0.1251502,0.5323517,0.4697788,0,0,0.5372841,0.6541857
11,Pacific_cod,0.2979469,1.183821,3.986221,0.6999822,0.2969784,0.2226984,0.6059555,0,0,0.3551675,0.8118818
12,Sablefish,0.4820612,0.5716541,6.491348,0.8144985,0.088064,0.03881314,0.4267983,0,0,0.1060427,0.9321038
13,Arrowtooth_S,0.229398,0.2114385,3.318969,0.98156,0.06370608,0,0.2075396,0,0,0.003898928,1
14,Spiny_dogfish,0.1600941,0.08950003,3.04716,0.6967663,0.02937162,0,0.0623606,0,0,0.02713943,1
15,Avian_raptors,0.003370892,0.0493079,35.38124,0,0.001393617,0,0,0,0,0.0493079,1
16,Octopods,0.1470187,3.201338,11.64988,0.9505064,0.2747958,0.001571823,3.041321,0,0,0.1584458,0.999509
17,Seabirds,0.02179618,0.1690876,148.2754,0.6776762,0.001140362,0,0.1145867,0,0,0.05450096,1
18,Deep_demersals,1.004371,0.9656631,3.25567,0.9687601,0.2966096,0.002690118,0.9328058,0,0,0.03016725,0.9972142
19,Pollock_L,5.047757,1.28119,2.732647,0.5575968,0.4688456,0.03228047,0.6821067,0,0,0.5668024,0.9748043
20,Rockfish,1.076046,0.3023105,3.497574,0.7248279,0.08643433,0.0127402,0.2063829,0,0,0.08318742,0.9578573
21,Baleen_whales,0.1470215,0.04985384,10.85552,0.07623692,0.004592489,0,0.003800703,0,0,0.04605314,1
22,Salmon_fry_S,0.8092881,2.150495,27.95891,0.1700807,0.07691628,0,0.3657577,0,0,1.784738,1
23,Nshore_demersal,4.133706,1.001366,4.144073,0.78422,0.241638,3.887315E-05,0.7852521,0,0,0.2160746,0.9999612
24,Squids,2.958211,3.037119,15.19003,0.9514782,0.1999417,3.962006E-05,2.889713,0,0,0.1473663,0.9999869
25,Eulachon,1.090732,2.516576,17.64549,0.6843323,0.1426187,0.0001197851,1.722055,0,0,0.7944018,0.9999524
26,Sea_otters,0.04179125,0.1315814,113.5807,0.005113118,0.001158483,4.247875E-06,0.000668543,0,0,0.1309086,0.9999677
27,Deep_epibenthos,30.21039,2.967595,10.12533,0.9607556,0.2930864,0.0001547415,2.850979,0,0,0.1164614,0.9999478
28,Capelin,0.4477733,3.50797,17.97708,0.552016,0.1951357,0.0001433558,1.936312,0,0,1.571514,0.9999591
29,Herring_L,3.032356,0.3943957,3.442089,0.9276658,0.1145803,0.0003478192,0.3655197,0,0,0.02852829,0.9991181
30,Pollock_S,0.6231275,2.396996,7.752773,0.3682986,0.3091791,0,0.8828102,0,0,1.514185,1
31,Invert_eat_seaduck,0.0002687196,0.1968708,151.3683,0.7304459,0.001300608,0,0.1438035,0,0,0.05306733,1
32,Oystercatchers,0.0003197962,0.2964787,148.672,0.8805611,0.00199418,0,0.2610676,0,0,0.03541111,1
33,Sandlance,0.5925292,1.988149,18.129,0.7483574,0.1096668,0,1.487846,0,0,0.5003031,1
34,Sunflower_stars,0.3590814,2.002999,10.02648,0.956825,0.199771,0,1.91652,0,0,0.08647958,1
35,Pisaster_Evasterias,1.004528,2.01902,9.978,0.5753317,0.2023472,0,1.161606,0,0,0.8574138,1
36,Leather_stars,0.9865482,2.002253,10.00258,0.5426629,0.2001735,0,1.086548,0,0,0.9157044,1
37,Cucumbers,0.5304933,0.5965616,3.397706,0.7422947,0.1755777,1.415664E-07,0.4428243,0,0,0.1537371,0.9999998
38,Urchins,0.5984899,0.596325,2.916962,0.7458888,0.2044336,3.241492E-07,0.4447918,0,0,0.1515329,0.9999995
39,Helmet_crab,0.7898563,2.031771,9.829139,0.8935769,0.2067089,0,1.815543,0,0,0.2162273,1
40,Herring_S,1.924194,1.421618,7.942581,0.8266241,0.1789869,0,1.175143,0,0,0.2464742,1
41,Jellies,6.59908,4.855892,29.46669,0.05785723,0.1647926,0,0.2809485,0,0,4.574944,1
42,Deep_infauna_S,49.49433,2.996475,22.75542,0.9255238,0.1316818,0,2.773309,0,0,0.223166,1
43,Zoopl_near_onmiv,0.1082144,8.14334,26.98324,0.6653057,0.3017925,0,5.41781,0,0,2.72553,1
44,Zoop_omniv,25.11417,11.89797,21.9481,0.8108326,0.5420957,0,9.647263,0,0,2.250708,1
45,Shallow_infauna_S,52.10478,3.884247,23.34129,0.9029454,0.166411,0,3.507263,0,0,0.3769841,1
46,Meiofauna,4.23776,4.604199,22.13567,0.9544462,0.2079991,0,4.39446,0,0,0.2097388,1
47,Deep_infauna_L,28.79303,0.6004625,23.24165,0.9409047,0.02583563,0,0.5649781,0,0,0.03548449,1
48,Snail_crust_S,18.8048,2.324828,10.06902,0.9682965,0.2308891,8.584403E-07,2.251121,0,0,0.07370511,0.9999996
49,Mussels,8.745292,2.269636,10.10353,0.38162,0.2246378,4.57517E-07,0.866138,0,0,1.403497,0.9999998
50,Barnacles,8.659631,2.319786,10.20495,0.338243,0.2273197,0,0.7846516,0,0,1.535135,1
51,Shallow_infauna_clams,12.35161,0.5945022,23.08247,0.6093254,0.02575557,4.015074E-05,0.3622051,0,0,0.2322569,0.9999325
52,Zoopl_near_herb,2.417969,26.90844,87.65107,0.8136891,0.306995,0,21.8951,0,0,5.013337,1
53,Zoopl_herb,29.60344,24.54708,50.58582,0.6836234,0.4852561,0,16.78096,0,0,7.76612,1
54,Phyto_near,5.812369,187.0982,0,0.9458793,-9999,0,176.9723,0,0,10.12588,1
55,Phyto_off,11.04651,188.3237,0,0.927263,-9999,0,174.6256,0,0,13.69811,1
56,Fucus,25.68961,3.919231,0,0.01949962,-9999,0,0.07642353,0,0,3.842808,1
57,Subtidal_kelps,24.43384,3.99087,0,0.1956722,-9999,0,0.7809023,0,0,3.209968,1
58,Macroalgae_other,24.74146,4.072185,0,0.2762848,-9999,0,1.125083,0,0,2.947102,1
59,Eelgrass,24.78143,3.935159,0,0,-9999,0,0,0,0,3.935159,1
60,Nekton_falls,2,-9999,-9999,0.7286088,-9999,0,0,0,-1.25,-2713.64,1
61,Inshore_detritus,19.52,-9999,-9999,0.7005164,-9999,0,0,0,-0.2459016,-2994.536,1
62,Offshore_detritus,114.48,-9999,-9999,0.5718675,-9999,0,0,0,-0.04192872,-4280.897,1
