GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.013049,1.015083,3.198168,0.9221851,0.3173952,0.002667074,0.9334275,0,0,0.07898863,0.9973726
19,Pollock_L,5.064264,1.251836,2.538314,0.5804738,0.4931761,0.03217526,0.6944827,0,0,0.5251779,0.9742975
20,Rockfish,1.045318,0.297605,3.402977,0.7878097,0.08745432,0.01311471,0.2213414,0,0,0.06314891,0.9559325
21,Baleen_whales,0.1487004,0.05049505,10.73846,0.07716957,0.004702262,0,0.003896682,0,0,0.04659837,1
22,Salmon_fry_S,0.7937029,2.177815,25.8037,0.1699454,0.08439933,0,0.3701096,0,0,1.807706,1
23,Nshore_demersal,4.101735,1.003845,4.11504,0.8043449,0.2439453,3.917615E-05,0.8073981,0,0,0.1964073,0.999961
24,Squids,3.041517,3.045738,15.00945,0.8949296,0.2029213,3.853488E-05,2.725682,0,0,0.3200169,0.9999874
25,Eulachon,1.086847,2.459885,18.29712,0.6874443,0.1344411,0.0001202132,1.690914,0,0,0.768851,0.9999511
26,Sea_otters,0.0406782,0.1307095,115.8132,0.00548228,0.001128624,4.364107E-06,0.0007122221,0,0,0.1299929,0.9999666
27,Deep_epibenthos,29.49467,3.060476,10.02505,0.9225248,0.3052829,0.0001584965,2.823206,0,0,0.2371111,0.9999482
28,Capelin,0.455384,3.475101,18.27213,0.5358515,0.1901859,0.0001409599,1.861998,0,0,1.612963,0.9999594
29,Herring_L,3.014176,0.3907773,3.451272,0.9603191,0.113227,0.000349917,0.374921,0,0,0.01550639,0.9991046
30,Pollock_S,0.5724727,2.265254,7.199252,0.4308927,0.3146513,0,0.9760815,0,0,1.289173,1
31,Invert_eat_seaduck,0.0002810404,0.1978472,153.5972,0.7206638,0.001288091,0,0.1425813,0,0,0.05526588,1
32,Oystercatchers,0.0003002621,0.2998273,150.2249,0.9542935,0.001995857,0,0.2861233,0,0,0.01370406,1
33,Sandlance,0.5970895,2.046197,18.04563,0.6993829,0.1133902,0,1.431075,0,0,0.6151218,1
34,Sunflower_stars,0.3476286,2.01459,10.32625,0.9729686,0.1950941,0,1.960133,0,0,0.05445711,1
35,Pisaster_Evasterias,0.9835838,1.99745,10.0181,0.5784695,0.199384,0,1.155464,0,0,0.8419859,1
36,Leather_stars,1.02938,2.030851,10.06572,0.4985723,0.2017592,0,1.012526,0,0,1.018325,1
37,Cucumbers,0.5352029,0.5967056,3.306008,0.7453941,0.1804913,1.403206E-07,0.4447807,0,0,0.1519248,0.9999998
38,Urchins,0.5986084,0.6012136,2.821294,0.73609,0.2130985,3.24085E-07,0.4425469,0,0,0.1586663,0.9999995
39,Helmet_crab,0.7778687,2.017064,10.25512,0.8934883,0.1966884,0,1.802223,0,0,0.2148409,1
40,Herring_S,1.924959,1.436888,8.005577,0.8024729,0.1794859,0,1.153064,0,0,0.2838243,1
41,Jellies,6.389626,5.022428,29.84633,0.05316787,0.1682762,0,0.2670318,0,0,4.755396,1
42,Deep_infauna_S,49.52108,2.924654,22.17167,0.9187912,0.1319095,0,2.687147,0,0,0.2375075,1
43,Zoopl_near_onmiv,0.1106652,7.836558,26.11286,0.6719728,0.3001034,0,5.265954,0,0,2.570604,1
44,Zoop_omniv,24.89395,11.93438,22.13927,0.8022394,0.5390593,0,9.574228,0,0,2.36015,1
45,Shallow_infauna_S,51.65114,3.758875,22.4178,0.8962345,0.1676737,0,3.368834,0,0,0.3900415,1
46,Meiofauna,4.434145,4.597696,22.65548,0.9310477,0.2029397,0,4.280674,0,0,0.3170215,1
47,Deep_infauna_L,28.75177,0.586778,22.80569,0.9346176,0.02572945,0,0.548413,0,0,0.03836497,1
48,Snail_crust_S,18.18975,2.37121,10.09481,0.9747992,0.2348939,8.874666E-07,2.311453,0,0,0.05975634,0.9999996
49,Mussels,8.936815,2.287128,9.839931,0.365827,0.2324333,4.477121E-07,0.8366927,0,0,1.450435,0.9999998
50,Barnacles,8.860745,2.262934,10.11955,0.3318816,0.2236201,0,0.7510263,0,0,1.511908,1
51,Shallow_infauna_clams,12.55546,0.5955588,22.36196,0.597764,0.02663268,3.949885E-05,0.3559641,0,0,0.2395552,0.9999337
52,Zoopl_near_herb,2.455464,26.99928,88.81934,0.7896208,0.3039798,0,21.31919,0,0,5.680089,1
53,Zoopl_herb,30.17687,23.4897,50.89083,0.6894142,0.4615703,0,16.19413,0,0,7.295567,1
54,Phyto_near,5.617299,192.795,0,0.9227086,-9999,0,177.8936,0,0,14.9014,1
55,Phyto_off,10.50552,196.6514,0,0.9520253,-9999,0,187.2171,0,0,9.434293,1
56,Fucus,25.67224,4.127251,0,0.01796765,-9999,0,0.07415698,0,0,4.053094,1
57,Subtidal_kelps,24.92783,3.90124,0,0.189964,-9999,0,0.7410949,0,0,3.160145,1
58,Macroalgae_other,24.60631,3.995633,0,0.2743498,-9999,0,1.096201,0,0,2.899432,1
59,Eelgrass,24.93674,3.980826,0,0,-9999,0,0,0,0,3.980826,1
60,Nekton_falls,2,-9999,-9999,0.7137966,-9999,0,0,0,-1.25,-2861.748,1
61,Inshore_detritus,19.52,-9999,-9999,0.6888623,-9999,0,0,0,-0.2459016,-3111.066,1
62,Offshore_detritus,114.48,-9999,-9999,0.5664486,-9999,0,0,0,-0.04192872,-4335.08,1
