GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009991229,0.05124725,5.999882,0,0.008541376,0,0,0,0,0.05124725,1
2,Salmon_sharks,0.2137788,0.09977686,6.09546,0.5378675,0.01636904,0.05366674,0,0,0,0.04611012,0.4621324
3,Resident_orca,0.01489739,0.05000267,8.608392,0,0.005808596,0,0,0,0,0.05000267,1
4,Sleeper_sharks,0.1114431,0.06862406,3.719159,0,0.0184515,0,0,0,0,0.06862406,1
5,Halibut,0.6929709,0.3162298,1.743839,0.2502708,0.1813411,0.02474061,0.05440245,0,0,0.2370867,0.9217638
6,Pinnipeds,0.07068904,0.06099879,25.69273,0.8056337,0.002374166,0.009333513,0.03980916,0,0,0.01185611,0.8469886
7,Porpoise,0.01488746,0.1512598,30.28922,0.9149055,0.004993851,0.000270558,0.1381179,0,0,0.01287137,0.9982113
8,Lingcod,0.07803851,0.5816775,3.273168,0.8233286,0.1777108,0.02035469,0.458557,0,0,0.1027658,0.9650069
9,Arrowtooth_L,3.887804,0.2559078,1.471742,0.1404792,0.1738809,0.0003755056,0.03557422,0,0,0.2199581,0.9985327
10,Salmon_L,3.473723,1.516874,11.91611,0.6767608,0.127296,0.5353104,0.4912502,0,0,0.4903131,0.6470963
11,Pacific_cod,0.3081779,1.195323,3.98971,0.6778703,0.2996013,0.2153052,0.5949685,0,0,0.3850488,0.8198769
12,Sablefish,0.4865126,0.5573456,6.406654,0.8601166,0.0869948,0.03845801,0.4409242,0,0,0.07796339,0.9309979
13,Arrowtooth_S,0.2388522,0.2089922,3.323049,0.9806495,0.06289169,0,0.2049481,0,0,0.004044109,1
14,Spiny_dogfish,0.1556002,0.08839352,3.006194,0.7686945,0.0294038,0,0.06794762,0,0,0.02044591,1
15,Avian_raptors,0.003314332,0.05132226,36.33641,0,0.00141242,0,0,0,0,0.05132226,1
16,Octopods,0.1589717,3.113349,11.58419,0.9333665,0.2687584,0.001453638,2.904443,0,0,0.2074533,0.9995331
17,Seabirds,0.0221645,0.1668758,152.4396,0.6820233,0.001094701,0,0.1138132,0,0,0.05306261,1
18,Deep_demersals,1.005579,1.011989,3.211539,0.9304633,0.3151105,0.002686884,0.9389321,0,0,0.07037046,0.997345
19,Pollock_L,5.087927,1.251614,2.658457,0.5786196,0.4708046,0.03202562,0.6921826,0,0,0.5274054,0.9744126
20,Rockfish,1.060514,0.3009098,3.424207,0.7485532,0.08787723,0.01292678,0.2123202,0,0,0.07566281,0.957041
21,Baleen_whales,0.1516272,0.05014516,10.892,0.07509401,0.004603851,0,0.003765601,0,0,0.04637956,1
22,Salmon_fry_S,0.7788963,2.125384,27.14757,0.1809984,0.07829005,0,0.3846911,0,0,1.740693,1
23,Nshore_demersal,4.182697,1.005726,4.136582,0.7876348,0.2431297,3.841783E-05,0.7921063,0,0,0.2135812,0.9999618
24,Squids,3.0302,3.046618,15.48731,0.9120798,0.1967171,3.86788E-05,2.77872,0,0,0.2678594,0.9999873
25,Eulachon,1.133289,2.480607,17.7393,0.6624983,0.1398368,0.0001152869,1.643283,0,0,0.8372092,0.9999535
26,Sea_otters,0.04221847,0.1303515,115.3044,0.005219817,0.001130498,4.20489E-06,0.000676206,0,0,0.1296711,0.9999678
27,Deep_epibenthos,29.7944,2.983018,10.08283,0.9534246,0.2958514,0.000156902,2.843926,0,0,0.1389353,0.9999474
28,Capelin,0.4384879,3.568866,18.08213,0.5490421,0.1973698,0.0001463915,1.959312,0,0,1.609408,0.999959
29,Herring_L,2.921818,0.393748,3.337351,0.9851087,0.1179822,0.0003609777,0.3875235,0,0,0.005863406,0.9990832
30,Pollock_S,0.5867486,2.329391,7.575137,0.4126616,0.3075047,0,0.96125,0,0,1.36814,1
31,Invert_eat_seaduck,0.0002716439,0.1967652,154.992,0.7387323,0.001269518,0,0.1453568,0,0,0.05140839,1
32,Oystercatchers,0.0003113404,0.3017867,148.8394,0.8972445,0.0020276,0,0.2707765,0,0,0.03101024,1
33,Sandlance,0.5884558,2.052527,17.61849,0.7260054,0.1164985,0,1.490145,0,0,0.5623811,1
34,Sunflower_stars,0.3692938,2.011966,10.10693,0.9354396,0.199068,0,1.882073,0,0,0.1298934,1
35,Pisaster_Evasterias,0.9935614,1.993082,9.861238,0.5912344,0.2021128,0,1.178379,0,0,0.8147034,1
36,Leather_stars,1.031407,1.977168,10.01751,0.5263822,0.1973712,0,1.040746,0,0,0.9364218,1
37,Cucumbers,0.5282367,0.5974881,3.381416,0.7560571,0.1766976,1.421711E-07,0.451735,0,0,0.145753,0.9999998
38,Urchins,0.6048675,0.6001052,2.830518,0.7516857,0.2120125,3.207314E-07,0.4510901,0,0,0.1490147,0.9999995
39,Helmet_crab,0.8099914,1.950892,9.906433,0.9144831,0.1969318,0,1.784058,0,0,0.1668342,1
40,Herring_S,1.88373,1.436032,7.731214,0.8363893,0.1857447,0,1.201082,0,0,0.2349502,1
41,Jellies,6.372841,5.142022,29.56768,0.053608,0.1739069,0,0.2756535,0,0,4.866369,1
42,Deep_infauna_S,49.01333,3.01207,23.29647,0.9228457,0.129293,0,2.779675,0,0,0.2323941,1
43,Zoopl_near_onmiv,0.1079536,8.218689,26.52113,0.6591336,0.3098921,0,5.417213,0,0,2.801475,1
44,Zoop_omniv,24.72686,11.96742,21.98285,0.8224497,0.544398,0,9.842602,0,0,2.124818,1
45,Shallow_infauna_S,50.41327,3.714104,22.48285,0.9097306,0.1651972,0,3.378834,0,0,0.3352699,1
46,Meiofauna,4.392391,4.607007,22.75051,0.9423834,0.2025012,0,4.341567,0,0,0.26544,1
47,Deep_infauna_L,27.06645,0.5955421,23.24541,0.993503,0.02561978,0,0.5916728,0,0,0.003869252,1
48,Snail_crust_S,19.5004,2.261363,10.00742,0.9736125,0.2259686,8.27819E-07,2.20169,0,0,0.0596716,0.9999996
49,Mussels,8.679079,2.340667,9.864789,0.3770969,0.2372749,4.610074E-07,0.8826578,0,0,1.458009,0.9999998
50,Barnacles,8.708142,2.321407,9.98897,0.3335413,0.232397,0,0.7742852,0,0,1.547122,1
51,Shallow_infauna_clams,12.67772,0.6057447,23.09398,0.6001378,0.02622956,3.911793E-05,0.3634912,0,0,0.2422144,0.9999354
52,Zoopl_near_herb,2.407502,27.26014,90.64227,0.8094668,0.3007442,0,22.06618,0,0,5.19396,1
53,Zoopl_herb,29.79651,24.17199,50.12952,0.6744459,0.4821908,0,16.3027,0,0,7.869291,1
54,Phyto_near,5.469445,192.4575,0,0.9363586,-9999,0,180.2093,0,0,12.24826,1
55,Phyto_off,9.958662,196.8794,0,0.9786949,-9999,0,192.6849,0,0,4.194533,1
56,Fucus,24.37908,4.011521,0,0.02065469,-9999,0,0.08285671,0,0,3.928664,1
57,Subtidal_kelps,25.52416,3.999507,0,0.1880589,-9999,0,0.7521427,0,0,3.247365,1
