GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009700246,0.0486193,6.018306,0,0.008078569,0,0,0,0,0.0486193,1
2,Salmon_sharks,0.2209408,0.10129,5.684047,0.5126576,0.01782005,0.05192707,0,0,0,0.04936291,0.4873424
3,Resident_orca,0.01474939,0.0510776,8.627878,0,0.005920066,0,0,0,0,0.0510776,1
4,Sleeper_sharks,0.1111455,0.06923049,3.650268,0,0.01896586,0,0,0,0,0.06923049,1
5,Halibut,0.6712042,0.3186894,1.723943,0.2510239,0.1848608,0.02554293,0.05445572,0,0,0.2386908,0.9198501
6,Pinnipeds,0.07253957,0.05935045,26.17381,0.7897977,0.002267551,0.009095409,0.03777944,0,0,0.0124756,0.8467508
7,Porpoise,0.01440031,0.14923,29.31634,0.9337069,0.005090334,0.0002797106,0.1390574,0,0,0.009892922,0.9981256
8,Lingcod,0.07769948,0.569647,3.282994,0.8402936,0.1735145,0.02044351,0.4582272,0,0,0.09097628,0.964112
9,Arrowtooth_L,3.905308,0.2536407,1.432471,0.1380466,0.1770652,0.0003738225,0.0346404,0,0,0.2186265,0.9985262
10,Salmon_L,3.504303,1.551833,11.84444,0.6499228,0.1310179,0.5306392,0.4779325,0,0,0.5432614,0.6580565
11,Pacific_cod,0.3063705,1.22445,4.168946,0.6501691,0.2937074,0.2165753,0.5795244,0,0,0.4283506,0.8231244
12,Sablefish,0.4766918,0.5548036,6.248987,0.853147,0.08878296,0.03925032,0.4340786,0,0,0.08147455,0.9292536
13,Arrowtooth_S,0.2383185,0.2186976,3.245321,0.9265949,0.06738859,0,0.2026441,0,0,0.01605351,1
14,Spiny_dogfish,0.1612412,0.0898445,3.037259,0.7033623,0.02958078,0,0.06319324,0,0,0.02665126,1
15,Avian_raptors,0.003308138,0.04949113,36.83271,0,0.001343673,0,0,0,0,0.04949113,1
16,Octopods,0.1499262,3.122072,11.78188,0.9650917,0.2649893,0.001541341,3.011544,0,0,0.1089862,0.9995063
17,Seabirds,0.02128332,0.1690738,151.1582,0.7086726,0.001118522,0,0.1198179,0,0,0.04925581,1
18,Deep_demersals,0.9994742,1.019524,3.203981,0.9157586,0.3182053,0.002703296,0.9309342,0,0,0.08588615,0.9973485
19,Pollock_L,4.954856,1.299814,2.587006,0.5585483,0.5024396,0.03288572,0.6931233,0,0,0.5738053,0.9746997
20,Rockfish,1.065625,0.3041,3.433687,0.736806,0.08856368,0.01286479,0.2111979,0,0,0.08003728,0.9576955
21,Baleen_whales,0.1494027,0.05001713,10.54223,0.0744097,0.004744456,0,0.00372176,0,0,0.04629537,1
22,Salmon_fry_S,0.8277303,2.168796,26.89712,0.1615589,0.08063301,0,0.3503883,0,0,1.818408,1
23,Nshore_demersal,4.230067,0.9949937,4.312413,0.7882708,0.2307278,3.798762E-05,0.7842865,0,0,0.2106692,0.9999618
24,Squids,3.005463,2.958699,15.08371,0.9772962,0.1961519,3.899716E-05,2.891486,0,0,0.06717378,0.9999868
25,Eulachon,1.142127,2.542935,17.47205,0.6326466,0.145543,0.0001143948,1.608665,0,0,0.9341557,0.999955
26,Sea_otters,0.04175217,0.129436,116.4083,0.005177344,0.001111913,4.25185E-06,0.0006658827,0,0,0.1287658,0.9999672
27,Deep_epibenthos,31.41821,3.001027,10.07279,0.9398392,0.2979341,0.0001487928,2.820334,0,0,0.180544,0.9999504
28,Capelin,0.4441975,3.554329,18.40446,0.5454665,0.1931233,0.0001445098,1.938623,0,0,1.615562,0.9999593
29,Herring_L,2.995633,0.3905403,3.340269,0.9498841,0.1169188,0.0003520829,0.3706159,0,0,0.01957229,0.9990985
30,Pollock_S,0.6244951,2.372317,7.2849,0.3715732,0.3256485,0,0.8814895,0,0,1.490828,1
31,Invert_eat_seaduck,0.0002720561,0.1998917,152.9621,0.7070949,0.001306805,0,0.1413424,0,0,0.05854928,1
32,Oystercatchers,0.0002958682,0.2989591,151.647,0.9643075,0.001971415,0,0.2882885,0,0,0.01067058,1
33,Sandlance,0.5921062,1.923198,17.51699,0.7701299,0.1097905,0,1.481112,0,0,0.4420859,1
34,Sunflower_stars,0.3522011,2.074322,10.16199,0.9604518,0.2041256,0,1.992287,0,0,0.08203562,1
35,Pisaster_Evasterias,0.9954436,2.014333,10.08107,0.5859615,0.1998133,0,1.180321,0,0,0.8340112,1
36,Leather_stars,0.9807069,1.999645,9.987118,0.5495673,0.2002224,0,1.098939,0,0,0.9007055,1
37,Cucumbers,0.5083265,0.6122967,3.414327,0.7520931,0.1793316,1.477397E-07,0.460504,0,0,0.1517926,0.9999998
38,Urchins,0.6013575,0.6055077,2.873304,0.7463139,0.2107357,3.226034E-07,0.4518985,0,0,0.1536089,0.9999995
39,Helmet_crab,0.7833332,2.006063,10.16232,0.9211616,0.197402,0,1.847908,0,0,0.1581548,1
40,Herring_S,1.929667,1.444363,7.763652,0.7980286,0.1860417,0,1.152643,0,0,0.2917199,1
41,Jellies,6.427492,5.04829,28.97848,0.05558319,0.1742083,0,0.2806,0,0,4.76769,1
42,Deep_infauna_S,49.95956,2.998799,22.83864,0.941285,0.1313037,0,2.822725,0,0,0.1760744,1
43,Zoopl_near_onmiv,0.10779,8.130946,26.03182,0.65694,0.3123464,0,5.341544,0,0,2.789402,1
44,Zoop_omniv,25.11823,12.13032,22.4296,0.794879,0.5408174,0,9.642136,0,0,2.488183,1
45,Shallow_infauna_S,51.70747,3.702084,23.44201,0.9515451,0.1579252,0,3.5227,0,0,0.179384,1
46,Meiofauna,4.508003,4.457119,22.17219,0.9731562,0.201023,0,4.337473,0,0,0.1196459,1
47,Deep_infauna_L,28.32491,0.6194181,22.88951,0.9579009,0.02706122,0,0.5933412,0,0,0.02607692,1
48,Snail_crust_S,19.04383,2.29157,9.983913,0.9861407,0.2295263,8.476655E-07,2.25981,0,0,0.03175963,0.9999996
49,Mussels,8.66385,2.255186,9.863324,0.388247,0.2286436,4.618178E-07,0.8755687,0,0,1.379617,0.9999998
50,Barnacles,8.605958,2.311583,9.982038,0.3422495,0.2315743,0,0.7911383,0,0,1.520445,1
51,Shallow_infauna_clams,12.61182,0.5820787,23.20295,0.6170607,0.02508641,3.932235E-05,0.3591386,0,0,0.2229008,0.9999325
52,Zoopl_near_herb,2.432171,26.81645,89.88687,0.8076954,0.2983356,0,21.65953,0,0,5.156926,1
53,Zoopl_herb,29.66437,24.69837,49.4109,0.6728586,0.4998567,0,16.61851,0,0,8.079859,1
54,Phyto_near,5.78115,187.6245,0,0.9517882,-9999,0,178.5788,0,0,9.045705,1
55,Phyto_off,10.42967,187.8302,0,0.9727424,-9999,0,182.7104,0,0,5.119792,1
56,Fucus,24.70869,3.959431,0,0.02014093,-9999,0,0.07974663,0,0,3.879685,1
57,Subtidal_kelps,25.32841,3.920886,0,0.1956769,-9999,0,0.7672269,0,0,3.153659,1
58,Macroalgae_other,25.72551,3.997175,0,0.2735124,-9999,0,1.093277,0,0,2.903898,1
59,Eelgrass,25.03906,4.089039,0,0,-9999,0,0,0,0,4.089039,1
60,Nekton_falls,2,-9999,-9999,0.7278863,-9999,0,0,0,-1.25,-2720.865,1
61,Inshore_detritus,19.52,-9999,-9999,0.7164733,-9999,0,0,0,-0.2459016,-2834.983,1
62,Offshore_detritus,114.48,-9999,-9999,0.5932741,-9999,0,0,0,-0.04192872,-4066.852,1
