GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
33,Sandlance,0.6122695,2.030386,18.21762,0.7132165,0.1114518,0,1.448105,0,0,0.5822812,1
34,Sunflower_stars,0.3599168,2.012243,10.17169,0.9865483,0.1978277,0,1.985174,0,0,0.02706807,1
35,Pisaster_Evasterias,1.005465,1.99343,9.939764,0.5940482,0.200551,0,1.184193,0,0,0.8092363,1
36,Leather_stars,1.01497,2.000256,10.00579,0.5413675,0.1999099,0,1.082874,0,0,0.9173825,1
37,Cucumbers,0.517782,0.6008629,3.432541,0.7653298,0.175049,1.450417E-07,0.4598581,0,0,0.1410046,0.9999998
38,Urchins,0.5636013,0.5984129,2.759026,0.7656677,0.2168929,3.44215E-07,0.4581851,0,0,0.1402275,0.9999994
39,Helmet_crab,0.8126604,1.991697,9.85552,0.8957373,0.2020895,0,1.784038,0,0,0.2076598,1
40,Herring_S,1.918907,1.444424,7.839315,0.8142517,0.1842539,0,1.176125,0,0,0.2682993,1
41,Jellies,6.29781,4.949024,29.20166,0.05892031,0.1694775,0,0.291598,0,0,4.657426,1
42,Deep_infauna_S,50.84054,3.020305,23.30659,0.9239264,0.1295902,0,2.79054,0,0,0.2297656,1
43,Zoopl_near_onmiv,0.1088857,7.709867,25.98106,0.6938657,0.2967495,0,5.349612,0,0,2.360255,1
44,Zoop_omniv,25.09155,12.23028,22.16574,0.8033668,0.5517651,0,9.825403,0,0,2.40488,1
45,Shallow_infauna_S,52.76958,3.864342,23.24327,0.9038519,0.1662564,0,3.492793,0,0,0.371549,1
46,Meiofauna,4.996095,4.399381,22.31839,0.9380228,0.1971191,0,4.126719,0,0,0.2726613,1
47,Deep_infauna_L,27.51925,0.6120878,22.89535,0.9872069,0.02673415,0,0.6042573,0,0,0.007830478,1
48,Snail_crust_S,19.22227,2.319874,10.29958,0.9874996,0.2252397,8.397969E-07,2.290874,0,0,0.02899937,0.9999996
49,Mussels,8.925401,2.28697,9.748652,0.3759619,0.2345934,4.482846E-07,0.8598131,0,0,1.427156,0.9999998
50,Barnacles,8.578384,2.290379,9.946403,0.3495016,0.2302721,0,0.8004911,0,0,1.489888,1
51,Shallow_infauna_clams,12.40784,0.5957972,23.32125,0.5970073,0.02554739,3.996877E-05,0.3556553,0,0,0.2401019,0.9999329
52,Zoopl_near_herb,2.454182,26.81945,91.67243,0.8072147,0.2925575,0,21.64906,0,0,5.170397,1
53,Zoopl_herb,30.50982,24.00283,49.37615,0.6722841,0.486122,0,16.13672,0,0,7.86611,1
54,Phyto_near,5.77915,193.7243,0,0.9357696,-9999,0,181.2813,0,0,12.44298,1
55,Phyto_off,10.6676,192.9834,0,0.9426914,-9999,0,181.9238,0,0,11.05961,1
56,Fucus,24.92525,3.92566,0,0.02086921,-9999,0,0.08192544,0,0,3.843735,1
57,Subtidal_kelps,25.49162,3.976701,0,0.1942529,-9999,0,0.7724859,0,0,3.204215,1
58,Macroalgae_other,25.23929,3.915709,0,0.2918189,-9999,0,1.142678,0,0,2.773031,1
59,Eelgrass,23.94385,4.024375,0,0,-9999,0,0,0,0,4.024375,1
60,Nekton_falls,2,-9999,-9999,0.7551957,-9999,0,0,0,-1.25,-2447.798,1
61,Inshore_detritus,19.52,-9999,-9999,0.7038527,-9999,0,0,0,-0.2459016,-2961.177,1
62,Offshore_detritus,114.48,-9999,-9999,0.5777721,-9999,0,0,0,-0.04192872,-4221.857,1
