GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100565,0.04992679,5.977813,0,0.008352015,0,0,0,0,0.04992679,1
2,Salmon_sharks,0.2247606,0.09865831,5.991944,0.5173876,0.01646516,0.05104458,0,0,0,0.04761373,0.4826124
3,Resident_orca,0.01530428,0.04915186,8.52198,0,0.005767657,0,0,0,0,0.04915186,1
4,Sleeper_sharks,0.1118926,0.06996495,3.641371,0,0.0192139,0,0,0,0,0.06996495,1
5,Halibut,0.6776072,0.3158329,1.751116,0.2524645,0.1803609,0.02530157,0.05443501,0,0,0.2360963,0.9198894
6,Pinnipeds,0.07069326,0.05916928,25.45013,0.8323984,0.00232491,0.009332955,0.03991946,0,0,0.009916865,0.8422669
7,Porpoise,0.01507295,0.1524433,29.3662,0.8991645,0.005191112,0.0002672285,0.1368043,0,0,0.01537169,0.998247
8,Lingcod,0.07768836,0.5845405,3.354196,0.8624397,0.1742714,0.02044644,0.4836846,0,0,0.08040958,0.9650214
9,Arrowtooth_L,3.895344,0.2640659,1.449275,0.1339187,0.1822055,0.0003747787,0.03498858,0,0,0.2287026,0.9985808
10,Salmon_L,3.380245,1.540712,11.69436,0.690462,0.1317483,0.550114,0.5136893,0,0,0.476909,0.6429483
11,Pacific_cod,0.2972609,1.171591,3.909917,0.7088907,0.2996461,0.2232123,0.607318,0,0,0.3410611,0.8094794
12,Sablefish,0.4751954,0.5686926,6.396747,0.8746363,0.0889034,0.03937392,0.4580252,0,0,0.07129341,0.9307641
13,Arrowtooth_S,0.2533627,0.2182654,3.256333,0.8798849,0.06702797,0,0.1920484,0,0,0.02621697,1
14,Spiny_dogfish,0.1579879,0.08877377,2.938472,0.7790987,0.03021087,0,0.06916353,0,0,0.01961024,1
15,Avian_raptors,0.003341258,0.05104659,35.74937,0,0.001427902,0,0,0,0,0.05104659,1
16,Octopods,0.1574652,3.058061,11.36811,0.9446192,0.2690035,0.001467546,2.887235,0,0,0.1693579,0.9995201
17,Seabirds,0.0220995,0.1699146,149.0079,0.6664793,0.001140306,0,0.1132445,0,0,0.05667002,1
18,Deep_demersals,1.025681,1.00109,3.322276,0.9263936,0.3013267,0.002634226,0.9247695,0,0,0.07368669,0.9973686
19,Pollock_L,4.820644,1.275476,2.625773,0.5894203,0.4857526,0.03380129,0.71799,0,0,0.5236846,0.9734991
20,Rockfish,1.035941,0.2993434,3.53684,0.7897955,0.08463583,0.01323341,0.2231867,0,0,0.06292333,0.9557919
21,Baleen_whales,0.1467412,0.05027396,10.72549,0.07761467,0.004687336,0,0.003901997,0,0,0.04637197,1
22,Salmon_fry_S,0.7878366,2.164633,26.60077,0.1697801,0.08137485,0,0.3675117,0,0,1.797122,1
23,Nshore_demersal,4.27908,0.9986159,4.211192,0.7775071,0.2371338,3.75525E-05,0.7763934,0,0,0.222185,0.9999624
24,Squids,2.983548,3.040789,15.08477,0.9286959,0.2015801,3.92836E-05,2.823928,0,0,0.2168209,0.9999871
25,Eulachon,1.087095,2.493287,17.80311,0.6732432,0.1400478,0.0001201857,1.678468,0,0,0.8146985,0.9999518
26,Sea_otters,0.04159435,0.1288384,116.0604,0.00537544,0.001110098,4.267984E-06,0.0006882952,0,0,0.1281458,0.9999669
27,Deep_epibenthos,30.55616,2.957045,9.916909,0.942964,0.2981821,0.0001529905,2.788234,0,0,0.168658,0.9999483
28,Capelin,0.470632,3.448902,17.98985,0.520169,0.1917138,0.000136393,1.793875,0,0,1.65489,0.9999605
29,Herring_L,3.003889,0.392772,3.449303,0.9432717,0.11387,0.0003511153,0.3701395,0,0,0.02228129,0.999106
30,Pollock_S,0.5765515,2.325688,7.42446,0.4132746,0.3132467,0,0.9611478,0,0,1.36454,1
31,Invert_eat_seaduck,0.0002768774,0.200251,148.466,0.7141685,0.001348801,0,0.143013,0,0,0.05723805,1
32,Oystercatchers,0.00031494,0.3016726,150.7757,0.8800821,0.002000804,0,0.2654966,0,0,0.03617593,1
33,Sandlance,0.5984703,2.039221,18.11791,0.7067345,0.1125527,0,1.441187,0,0,0.5980331,1
34,Sunflower_stars,0.3694941,1.990352,9.813123,0.9454099,0.2028256,0,1.881699,0,0,0.1086535,1
35,Pisaster_Evasterias,0.984697,2.032673,10.10988,0.5812811,0.2010581,0,1.181555,0,0,0.8511188,1
36,Leather_stars,0.9960044,1.999332,9.996775,0.5357811,0.1999977,0,1.071204,0,0,0.9281274,1
37,Cucumbers,0.5370311,0.5960512,3.325269,0.7353342,0.179249,1.398429E-07,0.4382967,0,0,0.1577543,0.9999998
38,Urchins,0.6017395,0.6009793,2.786587,0.747667,0.2156686,3.223986E-07,0.449332,0,0,0.1516469,0.9999995
39,Helmet_crab,0.8044131,1.943872,9.680172,0.9178168,0.2008097,0,1.784118,0,0,0.1597537,1
40,Herring_S,2.000504,1.464313,8.051755,0.7549271,0.1818626,0,1.10545,0,0,0.3588634,1
41,Jellies,6.304439,5.058983,29.48227,0.05402154,0.1715941,0,0.2732941,0,0,4.785689,1
42,Deep_infauna_S,49.27515,2.955149,22.93081,0.9378344,0.1288724,0,2.771441,0,0,0.1837085,1
43,Zoopl_near_onmiv,0.1077257,7.95235,26.2794,0.6713102,0.3026077,0,5.338493,0,0,2.613856,1
44,Zoop_omniv,25.30537,11.84277,21.78475,0.8002444,0.5436264,0,9.477108,0,0,2.365659,1
45,Shallow_infauna_S,53.37514,3.760849,22.57966,0.9022059,0.1665592,0,3.39306,0,0,0.3677889,1
46,Meiofauna,4.308279,4.602777,22.54616,0.9517046,0.204149,0,4.380484,0,0,0.2222931,1
47,Deep_infauna_L,29.14189,0.5955353,22.70357,0.9307759,0.02623091,0,0.5543099,0,0,0.04122537,1
48,Snail_crust_S,19.10235,2.272215,10.23715,0.9928046,0.2219577,8.450687E-07,2.255865,0,0,0.01634952,0.9999996
49,Mussels,8.634676,2.205088,10.19741,0.401372,0.21624,4.633781E-07,0.8850599,0,0,1.320027,0.9999998
50,Barnacles,8.64696,2.337274,10.06725,0.3376303,0.2321662,0,0.7891345,0,0,1.54814,1
51,Shallow_infauna_clams,12.33566,0.6104039,23.06088,0.6036409,0.02646924,4.020266E-05,0.3684246,0,0,0.2419391,0.9999341
52,Zoopl_near_herb,2.475643,27.26609,90.41331,0.7851542,0.3015716,0,21.40808,0,0,5.858005,1
