GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001009679,0.04976454,5.951648,0,0.008361472,0,0,0,0,0.04976454,1
2,Salmon_sharks,0.2148281,0.0982613,6.08738,0.5434958,0.0161418,0.05340461,0,0,0,0.04485669,0.4565042
3,Resident_orca,0.0147144,0.04938461,8.526145,0,0.005792139,0,0,0,0,0.04938461,1
4,Sleeper_sharks,0.1116601,0.06981272,3.60009,0,0.01939194,0,0,0,0,0.06981272,1
5,Halibut,0.6615029,0.3230609,1.733325,0.2479709,0.1863822,0.02591753,0.05419218,0,0,0.2429512,0.9197751
6,Pinnipeds,0.0709815,0.05871849,25.12714,0.8351196,0.002336855,0.009295056,0.03974191,0,0,0.009681528,0.8417014
7,Porpoise,0.01490603,0.1490555,29.72741,0.9295378,0.005014078,0.0002702209,0.1382825,0,0,0.01050279,0.9981871
8,Lingcod,0.07545523,0.5820341,3.162142,0.8413626,0.1840632,0.02105156,0.4686501,0,0,0.09233237,0.9638311
9,Arrowtooth_L,3.820611,0.2562597,1.43711,0.1387248,0.178316,0.0003821096,0.03516746,0,0,0.2207101,0.9985089
10,Salmon_L,3.393117,1.56133,11.5399,0.6700565,0.1352984,0.5480272,0.498152,0,0,0.5151505,0.6489997
11,Pacific_cod,0.3025782,1.202133,3.873138,0.6758401,0.310377,0.2192897,0.59316,0,0,0.3896834,0.8175828
12,Sablefish,0.4600355,0.5543544,6.392716,0.9105291,0.08671656,0.04067144,0.4640844,0,0,0.04959856,0.9266328
13,Arrowtooth_S,0.2364275,0.2155979,3.247419,0.9251112,0.06639055,0,0.1994521,0,0,0.01614586,1
14,Spiny_dogfish,0.1625625,0.08924086,3.001817,0.7313924,0.02972895,0,0.06527009,0,0,0.02397077,1
15,Avian_raptors,0.003368998,0.05059306,35.78346,0,0.001413867,0,0,0,0,0.05059306,1
16,Octopods,0.1489532,3.02746,11.5055,0.9835287,0.2631316,0.001551409,2.976042,0,0,0.0498661,0.9994876
17,Seabirds,0.02231195,0.1642345,146.7218,0.68914,0.00111936,0,0.1131806,0,0,0.05105394,1
18,Deep_demersals,0.9934869,1.003104,3.221374,0.9186848,0.3113902,0.002719588,0.9188171,0,0,0.08156758,0.9972888
19,Pollock_L,4.894468,1.292408,2.685535,0.5590264,0.4812478,0.03329146,0.6891986,0,0,0.5699179,0.9742407
20,Rockfish,1.055711,0.2987547,3.411115,0.750594,0.08758271,0.0129856,0.2112579,0,0,0.07451121,0.9565343
21,Baleen_whales,0.1503144,0.04988061,10.55593,0.07633748,0.004725364,0,0.00380776,0,0,0.04607285,1
22,Salmon_fry_S,0.8336616,2.258963,26.32578,0.1536554,0.08580799,0,0.3471018,0,0,1.911861,1
