GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009758244,0.04903673,6.152107,0,0.007970721,0,0,0,0,0.04903673,1
2,Salmon_sharks,0.2228889,0.09936946,6.107582,0.5179985,0.01626985,0.05147323,0,0,0,0.04789623,0.4820015
3,Resident_orca,0.0148929,0.04915459,8.75724,0,0.005613023,0,0,0,0,0.04915459,1
4,Sleeper_sharks,0.1127323,0.06764296,3.624799,0,0.01866116,0,0,0,0,0.06764296,1
5,Halibut,0.6646965,0.3258967,1.702782,0.2482857,0.1913908,0.02579301,0.05512248,0,0,0.2449812,0.9208553
6,Pinnipeds,0.07167944,0.06024007,25.80956,0.8054607,0.002334021,0.00920455,0.03931646,0,0,0.01171906,0.8472022
7,Porpoise,0.01535262,0.1511946,29.10316,0.888862,0.005195127,0.0002623605,0.1341288,0,0,0.01680347,0.9982647
8,Lingcod,0.07947396,0.5657045,3.362976,0.8141579,0.1682154,0.01998705,0.4405857,0,0,0.1051317,0.9646688
9,Arrowtooth_L,3.801814,0.2449885,1.407516,0.1483834,0.1740574,0.0003839988,0.03596822,0,0,0.2086363,0.9984326
10,Salmon_L,3.426731,1.52477,11.62509,0.6905109,0.131162,0.5426513,0.5102188,0,0,0.4718996,0.6441094
11,Pacific_cod,0.2938349,1.196701,4.021682,0.7094771,0.2975623,0.2258149,0.6232172,0,0,0.3476691,0.8113022
12,Sablefish,0.4796678,0.5833424,6.64309,0.8539608,0.0878119,0.0390068,0.4591447,0,0,0.08519088,0.9331322
13,Arrowtooth_S,0.2192694,0.2168907,3.210182,0.9961081,0.06756338,0,0.2160466,0,0,0.0008441268,1
14,Spiny_dogfish,0.1620678,0.09375719,3.019897,0.7268915,0.03104648,0,0.0681513,0,0,0.02560589,1
15,Avian_raptors,0.003291837,0.04975932,35.90697,0,0.001385785,0,0,0,0,0.04975932,1
16,Octopods,0.1473866,3.131917,11.9428,0.9481137,0.262243,0.001567899,2.967846,0,0,0.1625035,0.9994994
17,Seabirds,0.02202793,0.1689542,146.3288,0.6655596,0.00115462,0,0.1124491,0,0,0.0565051,1
18,Deep_demersals,0.9901873,1.018857,3.173065,0.9148266,0.3210954,0.002728651,0.9293485,0,0,0.08677945,0.9973218
19,Pollock_L,4.986198,1.290044,2.658734,0.5514505,0.4852097,0.03267901,0.6787162,0,0,0.5786484,0.9746683
20,Rockfish,1.024451,0.3000471,3.496035,0.7847253,0.08582496,0.01338184,0.2220727,0,0,0.06459254,0.9554009
21,Baleen_whales,0.1491793,0.05023639,10.79281,0.07629892,0.004654616,0,0.003832982,0,0,0.0464034,1
22,Salmon_fry_S,0.7819263,2.152831,26.49679,0.1723984,0.08124876,0,0.3711446,0,0,1.781687,1
23,Nshore_demersal,4.162695,1.006118,4.247361,0.7755053,0.2368807,3.860244E-05,0.780211,0,0,0.2258681,0.9999616
24,Squids,3.062076,2.987849,15.32502,0.8957103,0.1949654,3.827616E-05,2.676209,0,0,0.3116017,0.9999872
25,Eulachon,1.106664,2.496245,17.72043,0.6596221,0.1408682,0.0001180606,1.646461,0,0,0.8496666,0.9999527
26,Sea_otters,0.04204931,0.1307874,119.2518,0.005230932,0.001096733,4.221806E-06,0.0006799179,0,0,0.1301032,0.9999677
27,Deep_epibenthos,29.30486,3.087266,9.905009,0.9069178,0.3116874,0.0001595231,2.799737,0,0,0.2873697,0.9999483
28,Capelin,0.4485783,3.535996,18.00956,0.5254753,0.19634,0.0001430985,1.857935,0,0,1.677918,0.9999595
29,Herring_L,3.000998,0.3872325,3.495779,0.9458238,0.1107714,0.0003514535,0.3659022,0,0,0.02097879,0.9990924
30,Pollock_S,0.6104744,2.328302,7.48545,0.3749422,0.3110437,0,0.8729787,0,0,1.455324,1
31,Invert_eat_seaduck,0.0002759218,0.2003212,148.2648,0.7154123,0.001351104,0,0.1433122,0,0,0.05700894,1
32,Oystercatchers,0.0002962777,0.2979819,147.7292,0.9372097,0.002017082,0,0.2792715,0,0,0.01871036,1
33,Sandlance,0.5826901,2.006896,17.74876,0.7375373,0.1130725,0,1.480161,0,0,0.5267353,1
34,Sunflower_stars,0.3673548,1.988555,9.854449,0.9502947,0.2017926,0,1.889714,0,0,0.09884179,1
35,Pisaster_Evasterias,1.006992,2.069721,10.05498,0.562683,0.2058404,0,1.164597,0,0,0.9051242,1
36,Leather_stars,0.9919493,2.04825,9.950011,0.5278429,0.205854,0,1.081154,0,0,0.9670958,1
37,Cucumbers,0.5549673,0.5840443,3.391183,0.7285842,0.1722244,1.353233E-07,0.4255254,0,0,0.1585189,0.9999998
38,Urchins,0.6223829,0.5983133,2.86932,0.7510219,0.2085209,3.117052E-07,0.4493461,0,0,0.1489669,0.9999995
39,Helmet_crab,0.8397354,1.966893,9.768711,0.8793438,0.2013462,0,1.729575,0,0,0.2373178,1
40,Herring_S,1.914496,1.446072,8.13859,0.7956244,0.1776809,0,1.15053,0,0,0.2955417,1
41,Jellies,6.15797,5.039637,29.18954,0.05573684,0.1726522,0,0.2808934,0,0,4.758744,1
42,Deep_infauna_S,48.55384,3.044978,22.65493,0.8895196,0.1344069,0,2.708568,0,0,0.3364103,1
43,Zoopl_near_onmiv,0.1093181,8.107867,26.13793,0.6463539,0.3101954,0,5.240551,0,0,2.867316,1
44,Zoop_omniv,24.84709,11.86562,22.51501,0.803668,0.5270091,0,9.536015,0,0,2.329601,1
45,Shallow_infauna_S,51.73096,3.664467,23.00352,0.9433248,0.1593003,0,3.456783,0,0,0.2076844,1
46,Meiofauna,3.953693,4.6146,22.22941,0.9624494,0.2075899,0,4.441319,0,0,0.1732811,1
47,Deep_infauna_L,29.7027,0.5992616,22.11347,0.8710771,0.02709939,0,0.5220031,0,0,0.07725857,1
48,Snail_crust_S,18.52128,2.309186,9.931722,0.9883369,0.2325062,8.715813E-07,2.282253,0,0,0.02693236,0.9999996
49,Mussels,8.54535,2.275187,9.714309,0.3903571,0.2342099,4.682219E-07,0.8881348,0,0,1.387051,0.9999998
50,Barnacles,8.731837,2.309401,10.09049,0.3367537,0.2288691,0,0.7776992,0,0,1.531701,1
51,Shallow_infauna_clams,12.64962,0.5859295,23.2875,0.6243579,0.02516069,3.920484E-05,0.3657905,0,0,0.2200997,0.9999331
52,Zoopl_near_herb,2.490049,26.76504,91.93104,0.7850772,0.2911426,0,21.01262,0,0,5.752417,1
53,Zoopl_herb,30.04497,23.89507,50.17036,0.6737496,0.4762786,0,16.09929,0,0,7.795775,1
54,Phyto_near,5.556482,196.7222,0,0.941944,-9999,0,185.3013,0,0,11.42091,1
