GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010358,0.05017489,6.097964,0,0.008228138,0,0,0,0,0.05017489,1
2,Salmon_sharks,0.2183901,0.1000157,6.055256,0.5252533,0.01651717,0.05253357,0,0,0,0.04748213,0.4747467
3,Resident_orca,0.01473498,0.05046542,8.851086,0,0.005701608,0,0,0,0,0.05046542,1
4,Sleeper_sharks,0.1127665,0.0700093,3.651773,0,0.01917132,0,0,0,0,0.0700093,1
5,Halibut,0.6845877,0.3193283,1.769079,0.2453068,0.1805054,0.02504358,0.05328982,0,0,0.2409949,0.9215742
6,Pinnipeds,0.07027642,0.05913762,25.32851,0.854675,0.002334824,0.009388313,0.04115513,0,0,0.008594174,0.8412464
7,Porpoise,0.0145891,0.1519093,29.22563,0.9553955,0.00519781,0.0002760911,0.1448573,0,0,0.006775834,0.9981825
8,Lingcod,0.07891803,0.584713,3.379789,0.8011861,0.1730028,0.02012785,0.4483361,0,0,0.1162491,0.9655765
9,Arrowtooth_L,3.848789,0.2554766,1.459014,0.1413774,0.1751022,0.0003793121,0.03573931,0,0,0.219358,0.9985152
10,Salmon_L,3.455488,1.540757,11.7689,0.6718439,0.1309176,0.5381353,0.4970126,0,0,0.5056087,0.6507331
11,Pacific_cod,0.2976935,1.198917,3.884305,0.6862944,0.3086567,0.2228879,0.5999219,0,0,0.3761069,0.8140922
12,Sablefish,0.4807451,0.5611917,6.439392,0.8587171,0.08714981,0.03891939,0.4429856,0,0,0.07928681,0.9306487
13,Arrowtooth_S,0.2371537,0.216365,3.299378,0.9231635,0.06557751,0,0.1997402,0,0,0.01662472,1
14,Spiny_dogfish,0.1588033,0.09080188,2.977691,0.7440878,0.03049406,0,0.06756457,0,0,0.02323731,1
15,Avian_raptors,0.003223221,0.04997386,35.88227,0,0.001392717,0,0,0,0,0.04997386,1
16,Octopods,0.1483704,3.152507,11.66158,0.966718,0.2703328,0.001557503,3.046028,0,0,0.1049217,0.9995059
17,Seabirds,0.02189404,0.1664525,148.9299,0.6658181,0.001117657,0,0.1108271,0,0,0.05562542,1
18,Deep_demersals,0.9921224,0.9902733,3.212066,0.9376003,0.3082979,0.002723329,0.9257573,0,0,0.06179274,0.9972499
19,Pollock_L,4.873621,1.259614,2.629276,0.5913461,0.4790726,0.03343387,0.7114339,0,0,0.5147461,0.973457
20,Rockfish,1.014125,0.3001565,3.403206,0.7816569,0.08819814,0.0135181,0.2211013,0,0,0.06553709,0.9549631
21,Baleen_whales,0.1487853,0.05042411,10.70656,0.0782189,0.004709648,0,0.003944118,0,0,0.04647999,1
22,Salmon_fry_S,0.8120585,2.190114,26.81709,0.1635529,0.08166859,0,0.3581994,0,0,1.831914,1
23,Nshore_demersal,4.115062,1.020924,4.362067,0.7804422,0.2340458,3.904927E-05,0.7967328,0,0,0.2241518,0.9999617
24,Squids,3.028983,2.959424,15.724,0.9220062,0.1882107,3.869434E-05,2.728568,0,0,0.2308166,0.9999869
25,Eulachon,1.114767,2.480115,18.14409,0.6653799,0.13669,0.0001172025,1.650102,0,0,0.8298964,0.9999527
26,Sea_otters,0.04204933,0.133155,118.7227,0.005272094,0.001121564,4.221804E-06,0.0006977839,0,0,0.132453,0.9999683
27,Deep_epibenthos,29.52667,3.000067,10.05096,0.9434738,0.2984856,0.0001583247,2.830327,0,0,0.1695824,0.9999472
