GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009918491,0.04984464,5.958043,0,0.008365942,0,0,0,0,0.04984464,1
2,Salmon_sharks,0.2204037,0.09922116,5.927384,0.5246223,0.01673945,0.05205363,0,0,0,0.04716753,0.4753777
3,Resident_orca,0.01480385,0.04843213,8.666748,0,0.00558827,0,0,0,0,0.04843213,1
4,Sleeper_sharks,0.1103321,0.07115906,3.645875,0,0.01951769,0,0,0,0,0.07115906,1
5,Halibut,0.6878284,0.3128136,1.716163,0.2464062,0.182275,0.02492558,0.05215362,0,0,0.2357344,0.9203181
6,Pinnipeds,0.0712659,0.0598154,25.19318,0.8055463,0.002374269,0.009257963,0.03892611,0,0,0.01163132,0.8452244
7,Porpoise,0.01497051,0.1498699,29.62938,0.9052513,0.005058151,0.0002690569,0.1354008,0,0,0.01419997,0.9982047
8,Lingcod,0.07600743,0.5967699,3.31924,0.8238456,0.1797911,0.02089862,0.4707476,0,0,0.1051237,0.9649804
9,Arrowtooth_L,3.90339,0.2614047,1.42367,0.1331881,0.1836133,0.0003740062,0.03444199,0,0,0.2265887,0.9985693
10,Salmon_L,3.530275,1.573544,11.74423,0.6409997,0.1339844,0.5267351,0.4819058,0,0,0.5649026,0.6652555
11,Pacific_cod,0.2977048,1.206833,3.976434,0.6900424,0.3034963,0.2228795,0.6098865,0,0,0.3740671,0.8153187
12,Sablefish,0.4765347,0.5751756,6.540909,0.8474515,0.08793513,0.03926326,0.4481702,0,0,0.08774218,0.9317369
13,Arrowtooth_S,0.2487693,0.212743,3.202566,0.8989444,0.06642891,0,0.1912441,0,0,0.02149886,1
14,Spiny_dogfish,0.1634129,0.08961143,3.017231,0.7238446,0.02969988,0,0.06486475,0,0,0.02474668,1
15,Avian_raptors,0.003338708,0.0508323,36.44438,0,0.001394791,0,0,0,0,0.0508323,1
16,Octopods,0.1490126,3.148311,11.49745,0.9541157,0.2738269,0.001550791,3.002302,0,0,0.1444581,0.9995074
17,Seabirds,0.0222528,0.1722416,152.4254,0.6645992,0.001130006,0,0.1144716,0,0,0.05776995,1
18,Deep_demersals,1.018789,0.9919484,3.173473,0.9201145,0.312575,0.002652047,0.9100541,0,0,0.07924227,0.9973264
19,Pollock_L,5.086328,1.294985,2.60904,0.549802,0.4963455,0.03203569,0.6799497,0,0,0.5829996,0.9752617
20,Rockfish,1.037747,0.3044842,3.449563,0.7545282,0.08826746,0.01321039,0.2165315,0,0,0.07474227,0.9566139
21,Baleen_whales,0.1461821,0.04997779,10.74072,0.07704204,0.004653112,0,0.003850391,0,0,0.0461274,1
22,Salmon_fry_S,0.8580136,2.185453,26.59941,0.1590325,0.08216171,0,0.3475581,0,0,1.837895,1
23,Nshore_demersal,4.147692,1.00187,4.283195,0.7935799,0.2339072,3.874207E-05,0.7950253,0,0,0.2068061,0.9999613
24,Squids,2.931217,3.028782,14.85283,0.9765959,0.2039195,3.998493E-05,2.957856,0,0,0.0708858,0.9999868
25,Eulachon,1.096012,2.497795,17.98742,0.6880987,0.1388635,0.000119208,1.718611,0,0,0.7790655,0.9999523
26,Sea_otters,0.0426283,0.1313817,116.4328,0.005056699,0.001128391,4.164463E-06,0.0006601932,0,0,0.1307173,0.9999683
27,Deep_epibenthos,29.79224,3.007286,10.56778,0.9848859,0.2845713,0.0001569134,2.961677,0,0,0.04545251,0.9999478
28,Capelin,0.4422493,3.541003,17.76551,0.5528056,0.199319,0.0001451464,1.957341,0,0,1.583517,0.999959
29,Herring_L,3.067582,0.3991947,3.329612,0.9119696,0.1198923,0.000343825,0.3637096,0,0,0.03514126,0.9991387
30,Pollock_S,0.6410981,2.395564,7.370111,0.3562025,0.3250377,0,0.8533059,0,0,1.542258,1
31,Invert_eat_seaduck,0.000277053,0.1950137,152.2892,0.7204354,0.001280548,0,0.1404948,0,0,0.05451893,1
32,Oystercatchers,0.0003009862,0.3034708,147.8772,0.932511,0.002052181,0,0.2829899,0,0,0.02048095,1
