GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018259,0.05018508,5.861023,0,0.008562512,0,0,0,0,0.05018508,1
2,Salmon_sharks,0.221403,0.09906064,6.016393,0.5231006,0.01646512,0.05181868,0,0,0,0.04724196,0.4768994
3,Resident_orca,0.01496176,0.04892861,8.471921,0,0.005775385,0,0,0,0,0.04892861,1
4,Sleeper_sharks,0.1082716,0.07159447,3.632672,0,0.01970849,0,0,0,0,0.07159447,1
5,Halibut,0.6703367,0.3210239,1.689451,0.2478995,0.1900166,0.02557599,0.05400569,0,0,0.2414422,0.9203299
6,Pinnipeds,0.07017308,0.06106009,24.78922,0.8078301,0.002463171,0.009402138,0.03992404,0,0,0.01173391,0.8460183
7,Porpoise,0.01487088,0.1521117,28.74114,0.9067647,0.005292475,0.0002708596,0.1376587,0,0,0.01418218,0.9982193
8,Lingcod,0.07961269,0.5904999,3.283166,0.7546546,0.1798569,0.01995222,0.4256713,0,0,0.1448764,0.9662113
9,Arrowtooth_L,3.823151,0.247626,1.441025,0.140686,0.1718402,0.0003818557,0.03445565,0,0,0.2127885,0.9984579
10,Salmon_L,3.465234,1.496864,11.78094,0.6864334,0.1270581,0.5366219,0.4908755,0,0,0.4693666,0.6415026
11,Pacific_cod,0.2935176,1.230024,3.90759,0.6722875,0.3147781,0.226059,0.6008705,0,0,0.4030941,0.8162158
12,Sablefish,0.4758287,0.560214,6.476556,0.8707626,0.08649876,0.03932151,0.448492,0,0,0.07240058,0.9298099
13,Arrowtooth_S,0.2231811,0.2104914,3.276161,1.000052,0.06424941,0,0.2105023,0,0,-1.089016E-05,1
14,Spiny_dogfish,0.1584072,0.08890763,3.030218,0.7673948,0.02934034,0,0.06822725,0,0,0.02068038,1
15,Avian_raptors,0.003229833,0.05181035,35.15873,0,0.001473613,0,0,0,0,0.05181035,1
16,Octopods,0.152526,3.057998,11.71558,0.954918,0.2610197,0.001515069,2.918622,0,0,0.1378608,0.9995046
17,Seabirds,0.02187948,0.1720935,150.106,0.6325175,0.00114648,0,0.1088522,0,0,0.06324135,1
18,Deep_demersals,0.976562,1.001901,3.118129,0.9282452,0.3213148,0.002766722,0.9272432,0,0,0.07189116,0.9972385
19,Pollock_L,4.997437,1.259866,2.586401,0.5650305,0.4871115,0.03260551,0.6792571,0,0,0.5480031,0.9741198
20,Rockfish,1.036471,0.29967,3.44101,0.7505426,0.0870878,0.01322665,0.2116884,0,0,0.0747549,0.9558626
21,Baleen_whales,0.1514201,0.05123234,10.96015,0.07327462,0.00467442,0,0.00375403,0,0,0.04747831,1
22,Salmon_fry_S,0.7677233,2.157276,26.99583,0.1752556,0.07991144,0,0.3780746,0,0,1.779201,1
23,Nshore_demersal,4.129713,0.9824401,4.243787,0.7949654,0.2315008,3.891074E-05,0.7809668,0,0,0.2014342,0.9999604
24,Squids,2.959967,2.978166,15.0232,0.9351311,0.1982377,3.959655E-05,2.784936,0,0,0.1931902,0.9999867
25,Eulachon,1.071306,2.431056,18.19948,0.6923281,0.1335783,0.0001219571,1.682966,0,0,0.7479677,0.9999498
26,Sea_otters,0.04201853,0.1314259,116.1816,0.005178856,0.00113121,4.224898E-06,0.0006764107,0,0,0.1307452,0.9999679
27,Deep_epibenthos,29.48985,2.980797,10.02844,0.9473032,0.2972344,0.0001585224,2.82356,0,0,0.1570785,0.9999468
28,Capelin,0.4433388,3.444386,18.47351,0.5440623,0.18645,0.0001447897,1.873815,0,0,1.570425,0.999958
29,Herring_L,3.17839,0.3865416,3.435207,0.8990869,0.1125235,0.0003318382,0.3472027,0,0,0.03900712,0.9991415
30,Pollock_S,0.5830116,2.324546,7.348163,0.4001027,0.3163438,0,0.9300572,0,0,1.394489,1
