GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009663352,0.04966281,5.795778,0,0.008568791,0,0,0,0,0.04966281,1
2,Salmon_sharks,0.2274532,0.09848949,5.795505,0.512139,0.01699412,0.05044031,0,0,0,0.04804918,0.487861
3,Resident_orca,0.01516376,0.05110859,8.728098,0,0.005855639,0,0,0,0,0.05110859,1
4,Sleeper_sharks,0.1119611,0.06940959,3.616772,0,0.01919104,0,0,0,0,0.06940959,1
5,Halibut,0.6706213,0.3188541,1.768935,0.251286,0.180252,0.02556513,0.05455842,0,0,0.2387305,0.9198219
6,Pinnipeds,0.06986222,0.06045378,24.99004,0.7787294,0.002419115,0.009443975,0.03763316,0,0,0.01337664,0.8437819
7,Porpoise,0.01492767,0.1466374,29.10436,0.8794706,0.005038329,0.0002698291,0.1286934,0,0,0.01767412,0.9981599
8,Lingcod,0.07799018,0.5978517,3.312695,0.7633308,0.1804729,0.02036731,0.4359913,0,0,0.1414931,0.9659325
9,Arrowtooth_L,3.864489,0.252225,1.435547,0.14036,0.1756995,0.000377771,0.03502454,0,0,0.2168227,0.9985023
10,Salmon_L,3.372092,1.535301,12.06204,0.688647,0.1272837,0.5514441,0.5058364,0,0,0.4780206,0.6408235
11,Pacific_cod,0.2915454,1.182036,3.974084,0.7125677,0.2974361,0.2275882,0.6146929,0,0,0.3397554,0.8074609
12,Sablefish,0.477412,0.5557792,6.278907,0.873659,0.08851528,0.03919111,0.4463704,0,0,0.07021769,0.9294844
13,Arrowtooth_S,0.2319001,0.2083507,3.250512,0.9824107,0.06409781,0,0.204686,0,0,0.003664737,1
14,Spiny_dogfish,0.1654847,0.09125013,3.045512,0.7082801,0.02996216,0,0.06463065,0,0,0.02661947,1
15,Avian_raptors,0.003295966,0.04962106,35.30243,0,0.001405599,0,0,0,0,0.04962106,1
16,Octopods,0.153352,3.106484,11.545,0.9435207,0.2690761,0.001506909,2.929525,0,0,0.1754521,0.9995149
17,Seabirds,0.02262031,0.1723656,151.1866,0.6246349,0.001140085,0,0.1076656,0,0,0.06470004,1
18,Deep_demersals,0.971451,0.99681,3.14733,0.9403466,0.3167161,0.002781278,0.9345655,0,0,0.05946311,0.9972098
19,Pollock_L,5.015151,1.303726,2.697442,0.5488959,0.4833193,0.03249035,0.6831194,0,0,0.588116,0.9750788
20,Rockfish,1.050269,0.2985755,3.471426,0.7439567,0.08600947,0.01305288,0.2090744,0,0,0.07644825,0.9562829
21,Baleen_whales,0.1512772,0.04957903,10.43929,0.07112426,0.004749272,0,0.003526272,0,0,0.04605276,1
22,Salmon_fry_S,0.7723252,2.128569,27.39566,0.1823171,0.0776973,0,0.3880745,0,0,1.740494,1
23,Nshore_demersal,4.349865,0.989939,4.3453,0.7704903,0.2278183,3.694142E-05,0.7627014,0,0,0.2272006,0.9999627
24,Squids,2.971008,2.856713,14.87439,0.9830406,0.1920558,3.94494E-05,2.808225,0,0,0.04844822,0.9999862
25,Eulachon,1.095293,2.508127,17.61392,0.6672682,0.1423946,0.0001192862,1.673474,0,0,0.8345338,0.9999524
26,Sea_otters,0.04220996,0.1336592,116.9203,0.004759119,0.001143165,4.205737E-06,0.0006318943,0,0,0.1330231,0.9999685
27,Deep_epibenthos,29.57072,3.057611,10.10097,0.9332605,0.3027047,0.0001580889,2.85339,0,0,0.2040634,0.9999483
28,Capelin,0.4461196,3.520823,17.8063,0.5385759,0.197729,0.0001438872,1.896087,0,0,1.624592,0.9999591
29,Herring_L,3.03252,0.3926378,3.332651,0.9322218,0.1178154,0.0003478003,0.3656777,0,0,0.02661229,0.9991142
30,Pollock_S,0.6413392,2.399053,7.601576,0.3553048,0.3155994,0,0.8523952,0,0,1.546658,1
31,Invert_eat_seaduck,0.0002699694,0.1976258,147.353,0.691441,0.001341173,0,0.1366466,0,0,0.06097923,1
32,Oystercatchers,0.0003094572,0.2935844,153.2189,0.896525,0.001916111,0,0.2632057,0,0,0.03037866,1
33,Sandlance,0.6024769,1.98991,18.24131,0.7330491,0.1090881,0,1.458702,0,0,0.5312083,1
34,Sunflower_stars,0.3717978,2.068477,9.986927,0.9396667,0.2071185,0,1.943679,0,0,0.1247981,1
35,Pisaster_Evasterias,0.998219,1.96025,10.02142,0.6213925,0.195606,0,1.218085,0,0,0.7421654,1
36,Leather_stars,1.009257,2.020404,10.12009,0.5478927,0.1996429,0,1.106965,0,0,0.9134393,1
37,Cucumbers,0.5292718,0.6170786,3.41552,0.7327096,0.180669,1.418931E-07,0.4521393,0,0,0.1649392,0.9999998
38,Urchins,0.6485077,0.5881807,2.691092,0.7244987,0.2185658,2.991484E-07,0.4261358,0,0,0.1620445,0.9999995
39,Helmet_crab,0.8111693,2.010911,9.744348,0.9152769,0.206367,0,1.840541,0,0,0.1703707,1
40,Herring_S,1.945908,1.435415,7.722235,0.8032473,0.1858808,0,1.152994,0,0,0.2824218,1
41,Jellies,6.490552,4.942437,28.98877,0.05462478,0.1704949,0,0.2699796,0,0,4.672457,1
42,Deep_infauna_S,49.22935,2.98019,23.38931,0.9275841,0.1274168,0,2.764377,0,0,0.2158133,1
43,Zoopl_near_onmiv,0.1063444,8.112377,26.59082,0.6695852,0.3050818,0,5.431928,0,0,2.68045,1
44,Zoop_omniv,24.74335,12.23268,22.30892,0.797479,0.5483314,0,9.755303,0,0,2.477375,1
45,Shallow_infauna_S,52.07362,3.715389,22.55475,0.9123144,0.1647276,0,3.389603,0,0,0.3257863,1
46,Meiofauna,4.188554,4.59767,21.90721,0.9449723,0.2098702,0,4.344671,0,0,0.252999,1
47,Deep_infauna_L,28.62054,0.6085241,23.52184,0.9135675,0.02587061,0,0.5559279,0,0,0.05259624,1
48,Snail_crust_S,20.27611,2.233763,9.93362,0.9781992,0.2248689,7.961486E-07,2.185064,0,0,0.04869784,0.9999996
49,Mussels,8.785077,2.310028,9.928103,0.3833553,0.2326757,4.554451E-07,0.8855612,0,0,1.424467,0.9999998
50,Barnacles,8.97509,2.292353,10.12743,0.3356603,0.2263508,0,0.7694518,0,0,1.522901,1
51,Shallow_infauna_clams,12.57711,0.5961084,22.63223,0.6166736,0.02633892,3.943086E-05,0.3675649,0,0,0.228504,0.9999338
52,Zoopl_near_herb,2.567444,26.97376,89.98534,0.7786718,0.2997573,0,21.00371,0,0,5.970054,1
53,Zoopl_herb,30.27914,24.06962,50.5676,0.6781202,0.475989,0,16.3221,0,0,7.747525,1
54,Phyto_near,6.034544,183.8897,0,0.9230393,-9999,0,169.7374,0,0,14.15228,1
55,Phyto_off,10.92214,191.0629,0,0.9404947,-9999,0,179.6937,0,0,11.36926,1
56,Fucus,24.55819,3.955529,0,0.02145302,-9999,0,0.08485804,0,0,3.870671,1
57,Subtidal_kelps,25.03633,4.051593,0,0.1919205,-9999,0,0.777584,0,0,3.274009,1
58,Macroalgae_other,24.9859,4.024323,0,0.2886046,-9999,0,1.161438,0,0,2.862885,1
59,Eelgrass,24.90209,4.135368,0,0,-9999,0,0,0,0,4.135368,1
60,Nekton_falls,2,-9999,-9999,0.7632076,-9999,0,0,0,-1.25,-2367.687,1
61,Inshore_detritus,19.52,-9999,-9999,0.6902403,-9999,0,0,0,-0.2459016,-3097.288,1
62,Offshore_detritus,114.48,-9999,-9999,0.5721716,-9999,0,0,0,-0.04192872,-4277.856,1
