GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001017097,0.04948791,6.166508,0,0.008025273,0,0,0,0,0.04948791,1
2,Salmon_sharks,0.224615,0.09798045,5.883865,0.5213048,0.01665239,0.05107768,0,0,0,0.04690277,0.4786952
3,Resident_orca,0.01500034,0.04942825,8.506962,0,0.00581033,0,0,0,0,0.04942825,1
4,Sleeper_sharks,0.1079591,0.07008457,3.634292,0,0.01928424,0,0,0,0,0.07008457,1
5,Halibut,0.6554,0.3194241,1.733374,0.2593639,0.1842788,0.02615887,0.05668822,0,0,0.236577,0.9181061
6,Pinnipeds,0.0707817,0.05817889,25.72682,0.8751891,0.00226141,0.009321294,0.04159624,0,0,0.007261359,0.8397822
7,Porpoise,0.01453129,0.1523727,29.453,0.9734451,0.005173417,0.0002771894,0.1480492,0,0,0.004046247,0.9981809
8,Lingcod,0.07592176,0.5636349,3.265286,0.874401,0.1726143,0.0209222,0.4719208,0,0,0.07079197,0.9628799
9,Arrowtooth_L,3.849363,0.2594992,1.459347,0.1329763,0.1778187,0.0003792555,0.034128,0,0,0.224992,0.9985385
10,Salmon_L,3.467103,1.551844,12.08111,0.6629859,0.1284521,0.5363325,0.4925182,0,0,0.5229933,0.6543902
11,Pacific_cod,0.2930945,1.229176,4.010379,0.6744804,0.3064986,0.2263853,0.6026698,0,0,0.4001208,0.8158235
12,Sablefish,0.4827441,0.5617105,6.206767,0.8557551,0.09049971,0.03875823,0.4419284,0,0,0.08102389,0.9309996
13,Arrowtooth_S,0.2433417,0.2173518,3.290188,0.9239902,0.06606063,0,0.200831,0,0,0.01652086,1
14,Spiny_dogfish,0.1601603,0.09226693,2.98006,0.7256274,0.03096143,0,0.06695142,0,0,0.02531552,1
15,Avian_raptors,0.003237232,0.04981973,36.81144,0,0.001353377,0,0,0,0,0.04981973,1
16,Octopods,0.1562281,3.037299,12.06995,0.9578382,0.2516414,0.001479166,2.907762,0,0,0.128058,0.999513
17,Seabirds,0.02235137,0.170883,148.217,0.6543792,0.001152924,0,0.1118223,0,0,0.0590607,1
18,Deep_demersals,1.002944,1.033982,3.228094,0.8985322,0.3203073,0.002693945,0.926372,0,0,0.1049159,0.9973946
19,Pollock_L,4.890431,1.283618,2.701645,0.5718086,0.4751247,0.03331894,0.700665,0,0,0.5496343,0.974043
20,Rockfish,1.052311,0.2989665,3.320361,0.7617829,0.09004035,0.01302756,0.21472,0,0,0.07121894,0.9564247
21,Baleen_whales,0.1489548,0.04788658,10.94925,0.08374968,0.004373504,0,0.004010486,0,0,0.0438761,1
22,Salmon_fry_S,0.8257126,2.194269,27.48266,0.1624607,0.07984196,0,0.3564825,0,0,1.837787,1
23,Nshore_demersal,4.106511,0.9999064,4.357704,0.8049553,0.2294572,3.913059E-05,0.8048408,0,0,0.1950264,0.9999608
24,Squids,3.027237,2.987037,15.07471,0.9075541,0.1981489,3.871666E-05,2.710859,0,0,0.2761393,0.9999871
25,Eulachon,1.075965,2.539617,18.04859,0.682332,0.14071,0.000121429,1.73274,0,0,0.8067551,0.9999522
26,Sea_otters,0.04235609,0.1316293,116.4638,0.005389225,0.001130217,4.191227E-06,0.000705189,0,0,0.13092,0.9999682
27,Deep_epibenthos,29.75726,2.953409,9.83848,0.9413105,0.3001896,0.0001570979,2.779918,0,0,0.1733342,0.9999468
28,Capelin,0.4493721,3.479861,18.22443,0.5548565,0.1909448,0.0001428458,1.930681,0,0,1.549037,0.9999589
29,Herring_L,3.058758,0.3815835,3.423836,0.9574201,0.1114491,0.0003448169,0.3649909,0,0,0.01624781,0.9990963
30,Pollock_S,0.5832995,2.277148,7.593461,0.4165304,0.2998827,0,0.9485013,0,0,1.328647,1
31,Invert_eat_seaduck,0.0002698973,0.2001778,148.8948,0.7646466,0.001344425,0,0.1530653,0,0,0.04711252,1
32,Oystercatchers,0.0003046754,0.3049885,145.6892,0.8977271,0.002093419,0,0.2737964,0,0,0.03119207,1
33,Sandlance,0.6037576,1.989565,18.1445,0.7400244,0.1096511,0,1.472326,0,0,0.5172383,1
34,Sunflower_stars,0.3566241,2.001746,10.21557,0.9880766,0.1959505,0,1.977879,0,0,0.02386769,1
35,Pisaster_Evasterias,1.005538,1.983513,10.24932,0.5924564,0.1935263,0,1.175145,0,0,0.8083679,1
36,Leather_stars,0.9861749,2.025729,10.30228,0.542114,0.1966292,0,1.098176,0,0,0.9275531,1
37,Cucumbers,0.5290684,0.6017056,3.364718,0.7573287,0.1788279,1.419476E-07,0.4556888,0,0,0.1460167,0.9999998
38,Urchins,0.6080086,0.6126716,2.836068,0.7415273,0.2160285,3.190744E-07,0.4543123,0,0,0.1583589,0.9999995
39,Helmet_crab,0.822623,1.979902,10.1003,0.8947751,0.1960241,0,1.771567,0,0,0.208335,1
40,Herring_S,1.937914,1.456748,8.009839,0.7971731,0.1818698,0,1.16128,0,0,0.2954676,1
41,Jellies,6.474643,4.923985,30.48478,0.05766311,0.1615227,0,0.2839323,0,0,4.640053,1
42,Deep_infauna_S,50.64042,2.967571,22.78031,0.8944538,0.1302691,0,2.654355,0,0,0.313216,1
43,Zoopl_near_onmiv,0.1096157,7.871962,27.15447,0.6857126,0.2898956,0,5.397902,0,0,2.474059,1
44,Zoop_omniv,24.7265,11.75012,22.53302,0.8442316,0.5214623,0,9.919823,0,0,1.830297,1
45,Shallow_infauna_S,51.33324,3.774326,23.41195,0.9321302,0.1612136,0,3.518163,0,0,0.2561629,1
46,Meiofauna,4.130213,4.532667,23.1076,0.9824147,0.1961548,0,4.452958,0,0,0.0797082,1
47,Deep_infauna_L,28.25755,0.6149899,23.66649,0.900209,0.02598568,0,0.5536194,0,0,0.06137048,1
48,Snail_crust_S,19.84236,2.253543,9.614652,0.9726275,0.2343863,8.135525E-07,2.191857,0,0,0.06168519,0.9999996
49,Mussels,8.656605,2.278339,9.883891,0.3916875,0.2305104,4.622043E-07,0.8923966,0,0,1.385942,0.9999998
50,Barnacles,8.736146,2.325522,10.1247,0.3419676,0.229688,0,0.7952532,0,0,1.530269,1
51,Shallow_infauna_clams,12.45072,0.5967556,23.08976,0.6206927,0.02584503,3.983114E-05,0.370362,0,0,0.2263538,0.9999332
52,Zoopl_near_herb,2.358877,27.69244,88.81162,0.8101582,0.311811,0,22.43526,0,0,5.257183,1
53,Zoopl_herb,29.75782,23.75461,49.3285,0.7103693,0.4815595,0,16.87454,0,0,6.880062,1
54,Phyto_near,5.51454,194.5006,0,0.948852,-9999,0,184.5523,0,0,9.948318,1
55,Phyto_off,10.25512,193.3709,0,0.9602101,-9999,0,185.6767,0,0,7.694211,1
56,Fucus,25.50092,3.915569,0,0.01979705,-9999,0,0.0775167,0,0,3.838053,1
57,Subtidal_kelps,25.19355,4.03716,0,0.1843758,-9999,0,0.7443548,0,0,3.292806,1
58,Macroalgae_other,24.04622,3.963731,0,0.2908346,-9999,0,1.15279,0,0,2.810941,1
59,Eelgrass,24.80104,4.017417,0,0,-9999,0,0,0,0,4.017417,1
60,Nekton_falls,2,-9999,-9999,0.7305092,-9999,0,0,0,-1.25,-2694.639,1
61,Inshore_detritus,19.52,-9999,-9999,0.7149065,-9999,0,0,0,-0.2459016,-2850.65,1
62,Offshore_detritus,114.48,-9999,-9999,0.6044744,-9999,0,0,0,-0.04192872,-3954.861,1
