GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001011788,0.05059568,6.083174,0,0.008317315,0,0,0,0,0.05059568,1
2,Salmon_sharks,0.2193396,0.1016397,5.916137,0.514623,0.01718009,0.05230615,0,0,0,0.04933359,0.485377
3,Resident_orca,0.01517304,0.05028639,8.696169,0,0.005782592,0,0,0,0,0.05028639,1
4,Sleeper_sharks,0.1103813,0.07191658,3.65954,0,0.01965181,0,0,0,0,0.07191658,1
5,Halibut,0.6908911,0.3272453,1.713548,0.2424298,0.1909752,0.02481509,0.05451893,0,0,0.2479113,0.9241698
6,Pinnipeds,0.07279705,0.05866981,25.56454,0.8309743,0.002294968,0.009063238,0.03968986,0,0,0.009916706,0.8455213
7,Porpoise,0.01492634,0.149358,28.96935,0.9487999,0.005155725,0.0002698532,0.141441,0,0,0.007647144,0.9981933
8,Lingcod,0.07940936,0.5699815,3.329109,0.8624028,0.1712114,0.02000331,0.4715503,0,0,0.07842785,0.9649053
9,Arrowtooth_L,3.878201,0.2600397,1.481387,0.1352444,0.1755379,0.0003764353,0.03479247,0,0,0.2248708,0.9985524
10,Salmon_L,3.480362,1.566833,12.11219,0.6546838,0.12936,0.5342892,0.491491,0,0,0.5410529,0.6590005
11,Pacific_cod,0.2994431,1.195749,3.880464,0.6859751,0.3081458,0.2215856,0.5986682,0,0,0.3754949,0.8146888
12,Sablefish,0.4794191,0.5659437,6.419417,0.8505089,0.08816122,0.03902704,0.4423131,0,0,0.08460356,0.9310408
13,Arrowtooth_S,0.2465347,0.2203077,3.340069,0.911063,0.06595903,0,0.2007142,0,0,0.01959352,1
14,Spiny_dogfish,0.1555516,0.08846779,2.986504,0.7650834,0.02962253,0,0.06768525,0,0,0.02078255,1
15,Avian_raptors,0.00334251,0.04880815,36.33744,0,0.001343192,0,0,0,0,0.04880815,1
16,Octopods,0.1593845,3.093373,11.81243,0.9391795,0.2618743,0.001449874,2.903782,0,0,0.1881405,0.9995313
17,Seabirds,0.02180824,0.1665408,150.1606,0.70077,0.001109084,0,0.1167068,0,0,0.04983402,1
18,Deep_demersals,1.032681,0.9713042,3.27825,0.9550735,0.2962874,0.002616368,0.9250504,0,0,0.04363732,0.9973063
19,Pollock_L,4.890273,1.288838,2.668885,0.5815846,0.4829127,0.03332002,0.7162486,0,0,0.5392699,0.9741473
20,Rockfish,1.05821,0.2986956,3.453335,0.7723746,0.08649483,0.01295493,0.21775,0,0,0.06799071,0.9566283
21,Baleen_whales,0.1483236,0.04874983,10.94077,0.08107487,0.004455795,0,0.003952386,0,0,0.04479744,1
22,Salmon_fry_S,0.8454105,2.205775,27.50325,0.1578078,0.08020054,0,0.3480886,0,0,1.857687,1
23,Nshore_demersal,4.136331,0.9908372,4.202214,0.8109847,0.2357893,3.884848E-05,0.8035151,0,0,0.1872834,0.9999608
24,Squids,2.992265,2.978197,15.17382,0.9313403,0.196272,3.916916E-05,2.773676,0,0,0.204482,0.9999868
25,Eulachon,1.085843,2.469383,18.1355,0.7044111,0.1361629,0.0001203244,1.73934,0,0,0.7299221,0.9999513
26,Sea_otters,0.04111776,0.1324752,116.9157,0.005413748,0.001133083,4.317453E-06,0.0007128699,0,0,0.131758,0.9999674
27,Deep_epibenthos,29.74541,3.049205,9.935304,0.9194847,0.3069061,0.0001571605,2.80354,0,0,0.2455078,0.9999484
28,Capelin,0.4536052,3.509444,18.16977,0.5525212,0.1931474,0.0001415127,1.938901,0,0,1.570402,0.9999596
29,Herring_L,2.953872,0.3948503,3.405996,0.9678444,0.115928,0.0003570606,0.3817966,0,0,0.01269666,0.9990957
30,Pollock_S,0.5882834,2.27865,7.490181,0.420304,0.3042183,0,0.9577256,0,0,1.320924,1
31,Invert_eat_seaduck,0.0002725503,0.2021319,146.8402,0.7358886,0.001376544,0,0.1487466,0,0,0.05338535,1
32,Oystercatchers,0.0003047781,0.3003544,147.8672,0.9287906,0.002031244,0,0.2789663,0,0,0.02138804,1
33,Sandlance,0.5982867,2.047741,17.57104,0.7265941,0.1165407,0,1.487877,0,0,0.5598645,1
34,Sunflower_stars,0.361929,1.990476,10.22316,0.9619997,0.1947026,0,1.914837,0,0,0.07563864,1
35,Pisaster_Evasterias,1.0165,2.042099,10.22392,0.5586195,0.1997373,0,1.140756,0,0,0.9013429,1
36,Leather_stars,1.007414,1.985292,9.779501,0.5317135,0.2030055,0,1.055607,0,0,0.9296855,1
37,Cucumbers,0.5315398,0.6025356,3.393005,0.7476366,0.1775817,1.412876E-07,0.4504775,0,0,0.1520579,0.9999998
38,Urchins,0.6183608,0.5939419,2.813338,0.7344143,0.2111164,3.137327E-07,0.436199,0,0,0.1577425,0.9999995
39,Helmet_crab,0.7940292,2.031631,9.922407,0.8865733,0.2047518,0,1.80119,0,0,0.2304411,1
