GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001014135,0.04972231,6.159119,0,0.008072958,0,0,0,0,0.04972231,1
2,Salmon_sharks,0.2270326,0.09832775,6.119101,0.5139318,0.01606899,0.05053375,0,0,0,0.047794,0.4860682
3,Resident_orca,0.01526978,0.05006517,8.77013,0,0.005708601,0,0,0,0,0.05006517,1
4,Sleeper_sharks,0.1101861,0.07125884,3.690975,0,0.01930624,0,0,0,0,0.07125884,1
5,Halibut,0.6742003,0.3084048,1.709631,0.2584856,0.1803926,0.02542942,0.0542888,0,0,0.2286866,0.9175453
6,Pinnipeds,0.07096352,0.06191936,24.92934,0.8174613,0.002483795,0.009297412,0.04131926,0,0,0.01130268,0.8498464
7,Porpoise,0.01516919,0.1489685,29.1869,0.9499086,0.005103952,0.000265533,0.141241,0,0,0.007462049,0.9982175
8,Lingcod,0.07701775,0.5663089,3.320905,0.8510856,0.1705285,0.02062447,0.4613529,0,0,0.08433154,0.9635809
9,Arrowtooth_L,4.001982,0.2541192,1.425038,0.1354305,0.1783245,0.0003647922,0.0340507,0,0,0.2197037,0.9985645
10,Salmon_L,3.418673,1.5618,12.06944,0.6780734,0.1294012,0.5439304,0.5150845,0,0,0.5027848,0.6517285
11,Pacific_cod,0.3033394,1.197984,3.943358,0.6794837,0.3037979,0.2187394,0.5952712,0,0,0.3839734,0.8174103
12,Sablefish,0.4738713,0.5723459,6.38782,0.8862522,0.08959957,0.03948394,0.467759,0,0,0.06510308,0.9310138
13,Arrowtooth_S,0.2449233,0.2185517,3.227172,0.8934255,0.06772235,0,0.1952597,0,0,0.02329205,1
14,Spiny_dogfish,0.1624278,0.0926393,2.998078,0.7490888,0.03089956,0,0.06939506,0,0,0.02324424,1
15,Avian_raptors,0.003232416,0.05005751,36.12827,0,0.00138555,0,0,0,0,0.05005751,1
16,Octopods,0.1556259,3.079742,11.32639,0.9557078,0.2719085,0.00148489,2.941849,0,0,0.1364084,0.9995179
17,Seabirds,0.02149917,0.1681588,149.5864,0.6777624,0.001124159,0,0.1139717,0,0,0.0541871,1
18,Deep_demersals,0.9920704,1.001354,3.234929,0.9296052,0.3095443,0.002723471,0.9281403,0,0,0.07049013,0.9972802
19,Pollock_L,5.069889,1.289753,2.664619,0.552795,0.484029,0.03213956,0.6808293,0,0,0.576784,0.9750808
20,Rockfish,1.030814,0.3079783,3.326826,0.759393,0.0925742,0.01329924,0.2205773,0,0,0.07410174,0.9568176
21,Baleen_whales,0.1492693,0.0494932,10.97257,0.0805282,0.004510629,0,0.003985598,0,0,0.0455076,1
22,Salmon_fry_S,0.8090307,2.141453,27.30911,0.1683953,0.07841532,0,0.3606105,0,0,1.780842,1
23,Nshore_demersal,4.206256,0.9766784,4.331137,0.8013994,0.2255016,3.820266E-05,0.7826713,0,0,0.193969,0.9999609
24,Squids,3.039822,2.985981,14.66564,0.9253122,0.2036039,3.855637E-05,2.762926,0,0,0.2230162,0.9999871
25,Eulachon,1.117395,2.505641,17.9086,0.6619385,0.1399128,0.0001169268,1.658463,0,0,0.8470608,0.9999533
26,Sea_otters,0.04156135,0.1274172,117.968,0.005650678,0.0010801,4.271372E-06,0.000715722,0,0,0.1266972,0.9999665
27,Deep_epibenthos,29.90309,2.956254,10.1053,0.9633569,0.2925448,0.0001563317,2.847772,0,0,0.1083263,0.9999471
28,Capelin,0.4517713,3.48736,17.6576,0.5466988,0.1974991,0.0001420872,1.906394,0,0,1.580825,0.9999592
29,Herring_L,2.960215,0.3891588,3.422805,0.9699816,0.1136959,0.0003562955,0.3771206,0,0,0.01168194,0.9990845
30,Pollock_S,0.6162146,2.306771,7.491131,0.3937542,0.3079336,0,0.9083008,0,0,1.39847,1
31,Invert_eat_seaduck,0.0002817513,0.2021799,155.7514,0.7222441,0.001298094,0,0.1460233,0,0,0.05615667,1
32,Oystercatchers,0.0003017542,0.3111137,151.5455,0.870784,0.00205294,0,0.2709129,0,0,0.04020087,1
33,Sandlance,0.5847902,2.016294,18.12297,0.7484862,0.1112563,0,1.509169,0,0,0.5071259,1
34,Sunflower_stars,0.3720838,1.979475,10.11748,0.9624589,0.195649,0,1.905164,0,0,0.07431167,1
35,Pisaster_Evasterias,0.9953797,1.967098,10.27133,0.6104655,0.1915135,0,1.200846,0,0,0.7662526,1
36,Leather_stars,0.9923567,2.001853,9.81506,0.5523335,0.2039573,0,1.10569,0,0,0.8961625,1
37,Cucumbers,0.4990363,0.6220528,3.364362,0.7643819,0.1848948,1.5049E-07,0.4754857,0,0,0.1465669,0.9999998
38,Urchins,0.5962365,0.6010222,2.833634,0.7651979,0.212103,3.253743E-07,0.4599006,0,0,0.1411213,0.9999995
39,Helmet_crab,0.8210736,1.970081,10.02536,0.9087007,0.1965098,0,1.790214,0,0,0.179867,1
40,Herring_S,1.988571,1.481152,8.035352,0.7608421,0.1843294,0,1.126922,0,0,0.3542292,1
41,Jellies,6.288368,4.90814,28.84965,0.05864373,0.1701282,0,0.2878316,0,0,4.620309,1
42,Deep_infauna_S,49.95781,3.027853,23.5014,0.912677,0.1288371,0,2.763452,0,0,0.264401,1
43,Zoopl_near_onmiv,0.1102886,8.080598,26.59211,0.6430517,0.303872,0,5.196242,0,0,2.884356,1
44,Zoop_omniv,24.80499,11.95883,22.18166,0.8190705,0.5391315,0,9.795126,0,0,2.163705,1
45,Shallow_infauna_S,51.56561,3.771707,22.77559,0.9074649,0.165603,0,3.422691,0,0,0.3490154,1
46,Meiofauna,4.718867,4.566265,23.26311,0.9331496,0.1962878,0,4.261009,0,0,0.3052565,1
47,Deep_infauna_L,28.61953,0.5847024,23.44836,0.9619076,0.02493575,0,0.5624297,0,0,0.0222727,1
48,Snail_crust_S,18.8817,2.289219,9.701038,0.9884846,0.2359767,8.54944E-07,2.262857,0,0,0.02636122,0.9999996
49,Mussels,8.676551,2.318792,9.927929,0.3810412,0.2335625,4.611418E-07,0.8835551,0,0,1.435237,0.9999998
50,Barnacles,9.063494,2.271657,9.81671,0.3317861,0.2314072,0,0.7537044,0,0,1.517953,1
51,Shallow_infauna_clams,12.52957,0.5992671,22.87755,0.6162913,0.02619455,3.958048E-05,0.3692835,0,0,0.229944,0.999934
52,Zoopl_near_herb,2.44064,27.26244,91.97163,0.7871329,0.2964222,0,21.45916,0,0,5.803277,1
53,Zoopl_herb,30.67147,23.92238,51.0368,0.6706603,0.468728,0,16.04379,0,0,7.87859,1
54,Phyto_near,5.407447,193.1128,0,0.9726382,-9999,0,187.8289,0,0,5.283916,1
55,Phyto_off,11.12991,187.6912,0,0.9549645,-9999,0,179.2385,0,0,8.452765,1
56,Fucus,24.82573,4.114892,0,0.01859232,-9999,0,0.07650538,0,0,4.038386,1
57,Subtidal_kelps,24.79063,3.955115,0,0.1901726,-9999,0,0.7521544,0,0,3.20296,1
58,Macroalgae_other,25.34381,3.970086,0,0.2688826,-9999,0,1.067487,0,0,2.902599,1
59,Eelgrass,25.24882,4.051421,0,0,-9999,0,0,0,0,4.051421,1
60,Nekton_falls,2,-9999,-9999,0.7075062,-9999,0,0,0,-1.25,-2924.645,1
61,Inshore_detritus,19.52,-9999,-9999,0.714964,-9999,0,0,0,-0.2459016,-2850.075,1
62,Offshore_detritus,114.48,-9999,-9999,0.5946475,-9999,0,0,0,-0.04192872,-4053.12,1
