GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009973535,0.04951702,6.151251,0,0.00804991,0,0,0,0,0.04951702,1
2,Salmon_sharks,0.2163005,0.0995416,5.99311,0.5328534,0.01660934,0.05304107,0,0,0,0.04650053,0.4671467
3,Resident_orca,0.01497139,0.0499052,8.640805,0,0.005775527,0,0,0,0,0.0499052,1
4,Sleeper_sharks,0.1104204,0.07084922,3.737739,0,0.0189551,0,0,0,0,0.07084922,1
5,Halibut,0.6598447,0.317068,1.742097,0.2598037,0.1820036,0.02598266,0.05639278,0,0,0.2346925,0.9180533
6,Pinnipeds,0.07083051,0.06127964,25.15365,0.8155192,0.002436212,0.00931487,0.04065985,0,0,0.01130492,0.847994
7,Porpoise,0.0156153,0.1492969,29.61163,0.9043793,0.005041834,0.000257947,0.1347631,0,0,0.01427587,0.9982722
8,Lingcod,0.07702353,0.5831359,3.325429,0.8367719,0.1753566,0.02062292,0.4673288,0,0,0.09518416,0.9646345
9,Arrowtooth_L,3.942786,0.253824,1.419439,0.1390668,0.1788199,0.0003702691,0.03492823,0,0,0.2185255,0.9985412
10,Salmon_L,3.495913,1.561073,12.16979,0.6501719,0.1282745,0.5319126,0.4830533,0,0,0.5461072,0.6592647
11,Pacific_cod,0.3037314,1.169248,4.038416,0.7032257,0.2895313,0.2184571,0.6037879,0,0,0.3470027,0.8131644
12,Sablefish,0.4690783,0.5702279,6.343141,0.8733015,0.08989678,0.03988738,0.4580936,0,0,0.07224702,0.9300501
13,Arrowtooth_S,0.2405186,0.2167229,3.214294,0.9284473,0.06742471,0,0.2012158,0,0,0.01550711,1
14,Spiny_dogfish,0.1599387,0.09092001,2.978967,0.7232858,0.03052065,0,0.06576116,0,0,0.02515886,1
15,Avian_raptors,0.003285864,0.05041714,36.76508,0,0.001371332,0,0,0,0,0.05041714,1
16,Octopods,0.153069,3.165874,11.75739,0.9355889,0.2692668,0.001509694,2.960446,0,0,0.2039174,0.9995232
17,Seabirds,0.0221651,0.1688103,154.9382,0.6765935,0.001089533,0,0.114216,0,0,0.05459435,1
18,Deep_demersals,1.00492,0.9946285,3.238022,0.9363954,0.3071716,0.002688647,0.9286768,0,0,0.06326294,0.9972968
19,Pollock_L,4.968326,1.27584,2.668918,0.5671571,0.4780366,0.03279656,0.6908054,0,0,0.5522384,0.9742941
20,Rockfish,1.053209,0.2980298,3.463633,0.7585162,0.08604543,0.01301644,0.213044,0,0,0.07196937,0.9563251
21,Baleen_whales,0.1476608,0.05078031,10.64194,0.07792949,0.004771715,0,0.003957283,0,0,0.04682302,1
22,Salmon_fry_S,0.8578617,2.256024,27.7583,0.1550077,0.08127385,0,0.3497011,0,0,1.906323,1
23,Nshore_demersal,4.173285,1.005781,4.317676,0.7931686,0.232945,3.850448E-05,0.7977151,0,0,0.208027,0.9999617
24,Squids,2.92384,3.059225,14.92595,0.9217361,0.2049602,4.008581E-05,2.819757,0,0,0.2394268,0.9999869
25,Eulachon,1.091102,2.48028,18.06378,0.6978787,0.1373068,0.0001197444,1.730814,0,0,0.7493455,0.9999517
