GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005653,0.04988428,6.115893,0,0.0081565,0,0,0,0,0.04988428,1
2,Salmon_sharks,0.2204515,0.09683068,5.873784,0.5374572,0.01648523,0.05204234,0,0,0,0.04478834,0.4625428
3,Resident_orca,0.01513839,0.05052972,8.962906,0,0.005637649,0,0,0,0,0.05052972,1
4,Sleeper_sharks,0.111472,0.06982923,3.685282,0,0.01894814,0,0,0,0,0.06982923,1
5,Halibut,0.6915449,0.3188427,1.720515,0.2430943,0.1853182,0.02479163,0.0527172,0,0,0.2413339,0.922245
6,Pinnipeds,0.07343325,0.05903284,25.86276,0.8182307,0.002282542,0.008984718,0.03931776,0,0,0.01073036,0.8478013
7,Porpoise,0.01458282,0.1459385,29.1905,0.9931933,0.004999519,0.0002762099,0.1446689,0,0,0.000993364,0.9981074
8,Lingcod,0.07641314,0.5815642,3.355581,0.8495105,0.1733125,0.02078766,0.4732572,0,0,0.08751931,0.9642556
9,Arrowtooth_L,3.79174,0.2568687,1.454572,0.1422599,0.176594,0.0003850191,0.0361571,0,0,0.2203266,0.9985011
10,Salmon_L,3.522282,1.535005,12.06663,0.6617529,0.1272107,0.5279306,0.4878633,0,0,0.5192109,0.6560724
11,Pacific_cod,0.2901108,1.209802,4.034464,0.701611,0.2998668,0.2287136,0.6200966,0,0,0.3609914,0.8109495
12,Sablefish,0.4888618,0.5613534,6.443507,0.8386818,0.08711923,0.0382732,0.4325237,0,0,0.09055654,0.9318198
13,Arrowtooth_S,0.2362741,0.2197337,3.287505,0.917464,0.06683905,0,0.2015978,0,0,0.01813594,1
14,Spiny_dogfish,0.1597577,0.09143091,2.981833,0.7192655,0.03066265,0,0.0657631,0,0,0.02566781,1
15,Avian_raptors,0.003336856,0.05072588,36.67125,0,0.00138326,0,0,0,0,0.05072588,1
16,Octopods,0.1496082,3.14776,11.55545,0.9475468,0.2724048,0.001544617,2.981105,0,0,0.1651099,0.9995093
17,Seabirds,0.02153978,0.1704219,149.7997,0.6984012,0.001137665,0,0.1190228,0,0,0.05139904,1
18,Deep_demersals,0.9862428,1.030105,3.302824,0.9194802,0.311886,0.002739564,0.9444211,0,0,0.08294381,0.9973405
19,Pollock_L,5.119438,1.292815,2.666859,0.5465999,0.4847706,0.0318285,0.6748241,0,0,0.5861625,0.9753805
20,Rockfish,1.056093,0.2982657,3.396298,0.7683932,0.08782083,0.0129809,0.2162044,0,0,0.06908037,0.9564787
21,Baleen_whales,0.1471183,0.04976156,11.00575,0.08001974,0.004521416,0,0.003981907,0,0,0.04577965,1
22,Salmon_fry_S,0.8275345,2.208621,27.55871,0.1621104,0.0801424,0,0.3580406,0,0,1.850581,1
23,Nshore_demersal,4.098481,0.9993967,4.377454,0.8042625,0.2283055,3.920725E-05,0.803738,0,0,0.1956194,0.9999608
24,Squids,2.956328,3.014949,15.03474,0.9450165,0.2005322,3.964529E-05,2.849137,0,0,0.1657724,0.9999868
25,Eulachon,1.10198,2.422035,18.01097,0.7065715,0.1344756,0.0001185623,1.711222,0,0,0.7106942,0.9999511
26,Sea_otters,0.04137873,0.1292095,115.6251,0.005511634,0.001117487,4.290224E-06,0.0007078655,0,0,0.1284974,0.9999668
27,Deep_epibenthos,30.35332,2.968562,9.916133,0.9422958,0.2993669,0.0001540129,2.79711,0,0,0.1712983,0.9999481
28,Capelin,0.4486231,3.526945,17.52609,0.5494586,0.2012397,0.0001430842,1.937767,0,0,1.589035,0.9999594
29,Herring_L,3.030564,0.3970733,3.406621,0.9263852,0.1165593,0.0003480247,0.3674948,0,0,0.02923046,0.9991235
30,Pollock_S,0.6256703,2.309273,7.49176,0.3772361,0.3082417,0,0.8711411,0,0,1.438132,1
31,Invert_eat_seaduck,0.0002794484,0.1986116,154.8156,0.7299207,0.001282891,0,0.1449707,0,0,0.05364086,1
32,Oystercatchers,0.0003120668,0.302989,149.0009,0.9059354,0.002033471,0,0.2744885,0,0,0.02850054,1
33,Sandlance,0.5830798,2.035119,18.40223,0.7479897,0.1105909,0,1.522248,0,0,0.512871,1
34,Sunflower_stars,0.3737169,1.963863,10.04623,0.9573603,0.1954825,0,1.880125,0,0,0.0837386,1
35,Pisaster_Evasterias,1.013896,1.95756,9.763437,0.5983256,0.200499,0,1.171258,0,0,0.7863018,1
