GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009929851,0.04979027,5.993794,0,0.008306971,0,0,0,0,0.04979027,1
2,Salmon_sharks,0.216736,0.1001189,5.869928,0.5287164,0.01705623,0.05293449,0,0,0,0.04718439,0.4712837
3,Resident_orca,0.0152829,0.04952856,8.855783,0,0.005592792,0,0,0,0,0.04952856,1
4,Sleeper_sharks,0.1094995,0.07123597,3.620289,0,0.01967687,0,0,0,0,0.07123597,1
5,Halibut,0.6792437,0.328502,1.745116,0.2371972,0.1882408,0.02524061,0.05267914,0,0,0.2505822,0.9231645
6,Pinnipeds,0.07126711,0.05893964,25.35265,0.8222256,0.002324792,0.009257806,0.03920387,0,0,0.01047796,0.8429273
7,Porpoise,0.01533942,0.149689,29.19577,0.890862,0.00512708,0.0002625862,0.1330897,0,0,0.01633675,0.9982458
8,Lingcod,0.07752619,0.5925605,3.246971,0.7894512,0.1824964,0.02048921,0.4473084,0,0,0.1247629,0.9654226
9,Arrowtooth_L,3.852178,0.261092,1.438993,0.1331038,0.1814408,0.0003789783,0.03437337,0,0,0.2263397,0.9985485
10,Salmon_L,3.529868,1.542721,11.8679,0.6506906,0.1299911,0.5267959,0.4770384,0,0,0.538887,0.6585282
11,Pacific_cod,0.2984386,1.211204,4.073612,0.685175,0.2973292,0.2223315,0.607555,0,0,0.3813172,0.8164376
12,Sablefish,0.4841678,0.5491956,6.400263,0.8629735,0.08580829,0.03864426,0.4352971,0,0,0.07525435,0.9296348
13,Arrowtooth_S,0.246569,0.2208815,3.242112,0.8672618,0.06812888,0,0.1915621,0,0,0.02931942,1
14,Spiny_dogfish,0.1548101,0.09281688,3.059075,0.7183742,0.03034148,0,0.06667725,0,0,0.02613963,1
15,Avian_raptors,0.003373796,0.05046991,36.29909,0,0.00139039,0,0,0,0,0.05046991,1
16,Octopods,0.1496731,3.261429,11.52964,0.9131745,0.2828735,0.001543947,2.97671,0,0,0.2831752,0.9995266
17,Seabirds,0.02304493,0.1641598,153.5565,0.677723,0.001069051,0,0.1112548,0,0,0.05290492,1
18,Deep_demersals,0.9875149,1.012311,3.16139,0.9258239,0.3202108,0.002736035,0.9344856,0,0,0.07508931,0.9972972
19,Pollock_L,5.114532,1.275294,2.718726,0.5567765,0.469078,0.03185903,0.6781948,0,0,0.5652404,0.9750183
20,Rockfish,1.081482,0.2981237,3.446091,0.7258935,0.08651067,0.01267616,0.2037299,0,0,0.08171763,0.9574802
21,Baleen_whales,0.148767,0.04939013,10.7144,0.07715209,0.004609697,0,0.003810552,0,0,0.04557958,1
22,Salmon_fry_S,0.827264,2.175006,27.00516,0.1708896,0.0805404,0,0.371686,0,0,1.80332,1
23,Nshore_demersal,4.23755,1.029184,4.340852,0.7663215,0.2370927,3.792054E-05,0.7886481,0,0,0.2404982,0.9999632
24,Squids,3.038236,2.964942,15.57027,0.919284,0.1904233,3.85765E-05,2.725585,0,0,0.2393183,0.999987
25,Eulachon,1.074681,2.528671,17.82284,0.6996135,0.1418781,0.0001215741,1.768971,0,0,0.7595787,0.9999519
26,Sea_otters,0.04140535,0.1286274,116.4314,0.005355325,0.001104749,4.287465E-06,0.0006845543,0,0,0.1279386,0.9999667
27,Deep_epibenthos,30.29093,2.951345,9.649418,0.9274055,0.3058573,0.0001543301,2.736939,0,0,0.2142515,0.9999477
28,Capelin,0.4524529,3.435832,18.01194,0.5598,0.190753,0.0001418731,1.923237,0,0,1.512453,0.9999587
29,Herring_L,2.987669,0.3929938,3.398976,0.9588399,0.1156212,0.0003530215,0.376465,0,0,0.01617566,0.9991017
30,Pollock_S,0.6258391,2.39816,7.72798,0.3671466,0.3103217,0,0.8804764,0,0,1.517684,1
31,Invert_eat_seaduck,0.0002778169,0.2009962,149.5148,0.7020562,0.001344323,0,0.1411106,0,0,0.05988559,1
32,Oystercatchers,0.0003156552,0.3015462,152.331,0.9006503,0.001979546,0,0.2715876,0,0,0.02995853,1
33,Sandlance,0.5995601,2.077929,17.62558,0.7192414,0.1178928,0,1.494532,0,0,0.5833964,1
34,Sunflower_stars,0.4028088,1.936383,9.795514,0.9156879,0.1976806,0,1.773123,0,0,0.1632605,1
35,Pisaster_Evasterias,0.9988804,2.026114,9.775846,0.5971962,0.2072571,0,1.209987,0,0,0.8161262,1
36,Leather_stars,1.005608,2.008217,9.965795,0.5507433,0.201511,0,1.106012,0,0,0.9022049,1
37,Cucumbers,0.5299945,0.6048332,3.394995,0.7403432,0.1781544,1.416996E-07,0.447784,0,0,0.1570491,0.9999998
38,Urchins,0.5885301,0.618037,2.848995,0.7440215,0.2169316,3.296348E-07,0.4598325,0,0,0.1582042,0.9999995
39,Helmet_crab,0.8254907,1.981488,10.22099,0.9047915,0.1938646,0,1.792834,0,0,0.1886545,1
40,Herring_S,1.974544,1.457691,7.920104,0.8008311,0.1840495,0,1.167364,0,0,0.2903266,1
41,Jellies,6.291033,5.141496,28.71581,0.05678209,0.1790476,0,0.2919449,0,0,4.849551,1
42,Deep_infauna_S,49.8932,3.095984,23.12139,0.8691826,0.1339013,0,2.690976,0,0,0.4050085,1
43,Zoopl_near_onmiv,0.1075071,7.903121,26.409,0.6842654,0.2992586,0,5.407832,0,0,2.495288,1
44,Zoop_omniv,25.03991,11.9917,22.53124,0.8094782,0.5322255,0,9.707022,0,0,2.284681,1
45,Shallow_infauna_S,51.60973,3.803044,22.35276,0.8833281,0.1701375,0,3.359335,0,0,0.4437084,1
46,Meiofauna,4.348762,4.540608,22.67194,0.9465511,0.2002743,0,4.297918,0,0,0.2426903,1
47,Deep_infauna_L,29.01274,0.5944394,23.11954,0.9034589,0.02571156,0,0.5370516,0,0,0.05738784,1
48,Snail_crust_S,19.81099,2.304887,9.978822,0.9617103,0.2309779,8.148407E-07,2.216633,0,0,0.08825336,0.9999996
49,Mussels,8.658917,2.27842,9.704109,0.3937797,0.2347892,4.620809E-07,0.897195,0,0,1.381224,0.9999998
50,Barnacles,8.494307,2.369068,10.24556,0.3355236,0.2312288,0,0.7948783,0,0,1.57419,1
51,Shallow_infauna_clams,12.63149,0.6186879,23.22784,0.5957242,0.02663562,3.92611E-05,0.3685281,0,0,0.2501205,0.9999365
52,Zoopl_near_herb,2.45403,27.25757,88.75144,0.7962974,0.3071225,0,21.70513,0,0,5.552436,1
53,Zoopl_herb,30.43032,24.16426,50.22151,0.6701285,0.4811537,0,16.19316,0,0,7.971103,1
54,Phyto_near,5.476365,189.2473,0,0.9623652,-9999,0,182.125,0,0,7.122283,1
55,Phyto_off,10.84989,191.1071,0,0.9492167,-9999,0,181.402,0,0,9.705054,1
56,Fucus,25.12569,4.020745,0,0.02023254,-9999,0,0.08134989,0,0,3.939395,1
57,Subtidal_kelps,24.46754,4.043189,0,0.1927928,-9999,0,0.7794977,0,0,3.263691,1
58,Macroalgae_other,24.74344,3.976093,0,0.2891464,-9999,0,1.149673,0,0,2.82642,1
59,Eelgrass,25.5064,4.039782,0,0,-9999,0,0,0,0,4.039782,1
60,Nekton_falls,2,-9999,-9999,0.7550438,-9999,0,0,0,-1.25,-2449.317,1
61,Inshore_detritus,19.52,-9999,-9999,0.7124674,-9999,0,0,0,-0.2459016,-2875.038,1
62,Offshore_detritus,114.48,-9999,-9999,0.584197,-9999,0,0,0,-0.04192872,-4157.614,1
