GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001019153,0.05015961,6.035822,0,0.008310319,0,0,0,0,0.05015961,1
2,Salmon_sharks,0.2168062,0.0974462,5.952531,0.5430418,0.01637055,0.05291736,0,0,0,0.04452885,0.4569582
3,Resident_orca,0.01511588,0.05082154,8.714921,0,0.005831555,0,0,0,0,0.05082154,1
4,Sleeper_sharks,0.1087356,0.07067396,3.586458,0,0.01970578,0,0,0,0,0.07067396,1
5,Halibut,0.7075073,0.3221861,1.788064,0.2411023,0.1801871,0.02423229,0.05344751,0,0,0.2445063,0.9247879
6,Pinnipeds,0.07136907,0.05919531,25.19797,0.8396918,0.00234921,0.00924458,0.04046123,0,0,0.009489492,0.8438292
7,Porpoise,0.01490494,0.1488146,28.56359,0.9530967,0.005209939,0.0002702406,0.1415644,0,0,0.006979896,0.998184
8,Lingcod,0.07630383,0.5914727,3.189049,0.8006791,0.18547,0.02081743,0.4527625,0,0,0.1178929,0.9648041
9,Arrowtooth_L,4.002674,0.2556497,1.484439,0.128916,0.1722198,0.0003647292,0.03259261,0,0,0.2226924,0.9985733
10,Salmon_L,3.419531,1.552423,11.94681,0.6709279,0.1299446,0.5437939,0.4977703,0,0,0.5108593,0.6497129
11,Pacific_cod,0.3039843,1.207102,3.991529,0.6675965,0.3024158,0.2182754,0.5875816,0,0,0.4012448,0.8191741
12,Sablefish,0.4812728,0.5487366,6.447443,0.8646982,0.08510917,0.03887672,0.4356148,0,0,0.07424506,0.9291523
13,Arrowtooth_S,0.2461574,0.2124142,3.35426,0.9591455,0.06332669,0,0.2037361,0,0,0.008678079,1
14,Spiny_dogfish,0.1609617,0.09207445,3.054518,0.7065204,0.03014369,0,0.06505248,0,0,0.02702197,1
15,Avian_raptors,0.003271638,0.05083008,36.92719,0,0.001376495,0,0,0,0,0.05083008,1
16,Octopods,0.1651438,3.098534,11.86721,0.9300629,0.2611004,0.00139931,2.880432,0,0,0.2167025,0.9995484
17,Seabirds,0.02163944,0.1686302,150.7435,0.6938536,0.001118656,0,0.1170046,0,0,0.05162552,1
18,Deep_demersals,0.9763395,1.036104,3.190058,0.9345366,0.3247915,0.002767352,0.9655097,0,0,0.06782684,0.9973291
19,Pollock_L,4.843325,1.30368,2.700293,0.594187,0.4827921,0.033643,0.7409869,0,0,0.5290504,0.9741938
20,Rockfish,1.025518,0.2958917,3.517994,0.7720568,0.08410806,0.01336791,0.2150773,0,0,0.06744651,0.9548216
21,Baleen_whales,0.1485456,0.0504282,10.6972,0.07821539,0.004714151,0,0.003944261,0,0,0.04648394,1
22,Salmon_fry_S,0.8207054,2.216245,27.21568,0.1611874,0.08143267,0,0.3572308,0,0,1.859015,1
23,Nshore_demersal,4.192309,0.9920431,4.228097,0.7977614,0.2346311,3.832975E-05,0.7913755,0,0,0.2006294,0.9999614
24,Squids,2.999033,2.994733,15.13766,0.9289393,0.1978333,3.908077E-05,2.781886,0,0,0.2128079,0.9999869
25,Eulachon,1.077536,2.512735,18.19923,0.6905767,0.1380682,0.0001212519,1.735115,0,0,0.7774988,0.9999517
26,Sea_otters,0.04138756,0.1299581,117.2582,0.005479564,0.001108307,4.289308E-06,0.0007078246,0,0,0.129246,0.999967
27,Deep_epibenthos,30.94173,3.080588,9.661105,0.8843727,0.318865,0.0001510841,2.724237,0,0,0.3562002,0.9999509
28,Capelin,0.454057,3.500237,17.71712,0.5500096,0.1975624,0.0001413719,1.925022,0,0,1.575073,0.9999596
29,Herring_L,2.952586,0.3908012,3.477354,0.9805873,0.1123846,0.000357216,0.3828574,0,0,0.007586505,0.999086
30,Pollock_S,0.5953599,2.275094,7.54229,0.427963,0.301645,0,0.973656,0,0,1.301438,1
31,Invert_eat_seaduck,0.0002755172,0.1987038,150.3181,0.7401072,0.001321889,0,0.1470621,0,0,0.0516417,1
32,Oystercatchers,0.000295455,0.3010089,148.5676,0.9509317,0.002026074,0,0.2862389,0,0,0.01477,1
33,Sandlance,0.5886641,1.998913,18.30354,0.7484375,0.1092091,0,1.496061,0,0,0.5028517,1
34,Sunflower_stars,0.3669084,2.021668,9.955709,0.9504918,0.2030663,0,1.921579,0,0,0.1000892,1
35,Pisaster_Evasterias,1.006576,2.03234,9.902742,0.5736339,0.20523,0,1.165819,0,0,0.866521,1
36,Leather_stars,1.017545,1.991784,10.02348,0.5311143,0.1987118,0,1.057865,0,0,0.9339191,1
37,Cucumbers,0.5186206,0.5995551,3.353259,0.7660617,0.1787977,1.448072E-07,0.459296,0,0,0.1402589,0.9999998
38,Urchins,0.6220071,0.5945778,2.839571,0.7350886,0.20939,3.118936E-07,0.4370671,0,0,0.1575104,0.9999995
39,Helmet_crab,0.7948768,2.01485,9.930343,0.9044105,0.2028983,0,1.822251,0,0,0.1925984,1
40,Herring_S,1.931968,1.455968,8.105657,0.8021534,0.1796237,0,1.16791,0,0,0.2880584,1
41,Jellies,6.384007,5.025957,29.51726,0.0567299,0.1702718,0,0.285122,0,0,4.740835,1
42,Deep_infauna_S,49.86012,2.936717,22.56364,0.9227571,0.1301526,0,2.709876,0,0,0.2268404,1
43,Zoopl_near_onmiv,0.1068133,7.863798,26.07738,0.6902277,0.3015563,0,5.427812,0,0,2.435987,1
44,Zoop_omniv,24.4809,11.96078,21.36708,0.8218744,0.5597763,0,9.830264,0,0,2.130522,1
45,Shallow_infauna_S,51.90986,3.721164,23.45127,0.9470143,0.1586764,0,3.523995,0,0,0.1971683,1
46,Meiofauna,4.708379,4.484117,22.56172,0.9308587,0.1987488,0,4.174078,0,0,0.3100378,1
47,Deep_infauna_L,27.59632,0.6009531,23.20427,0.9611198,0.02589838,0,0.5775879,0,0,0.02336516,1
48,Snail_crust_S,19.38658,2.280033,9.992271,0.979341,0.2281797,8.326789E-07,2.232929,0,0,0.04710314,0.9999996
49,Mussels,8.735496,2.293814,10.18002,0.3817421,0.225325,4.580301E-07,0.8756449,0,0,1.418168,0.9999998
50,Barnacles,8.79528,2.342141,9.990381,0.3306561,0.2344396,0,0.7744432,0,0,1.567698,1
51,Shallow_infauna_clams,12.22845,0.599721,23.00001,0.6233687,0.02607482,4.055511E-05,0.3738067,0,0,0.2258737,0.9999323
52,Zoopl_near_herb,2.441492,27.40593,88.61971,0.7912179,0.3092533,0,21.68406,0,0,5.721869,1
53,Zoopl_herb,29.27817,23.55664,49.06421,0.699266,0.4801186,0,16.47235,0,0,7.084284,1
54,Phyto_near,5.811805,186.9747,0,0.9510356,-9999,0,177.8196,0,0,9.155114,1
55,Phyto_off,10.55041,186.5998,0,0.9378501,-9999,0,175.0026,0,0,11.59717,1
56,Fucus,25.13918,3.932648,0,0.02030889,-9999,0,0.07986772,0,0,3.85278,1
57,Subtidal_kelps,24.83948,3.989127,0,0.1927108,-9999,0,0.7687478,0,0,3.220379,1
58,Macroalgae_other,25.5657,3.932235,0,0.2803945,-9999,0,1.102577,0,0,2.829658,1
59,Eelgrass,25.51781,4.038274,0,0,-9999,0,0,0,0,4.038274,1
60,Nekton_falls,2,-9999,-9999,0.7444512,-9999,0,0,0,-1.25,-2555.232,1
61,Inshore_detritus,19.52,-9999,-9999,0.7153539,-9999,0,0,0,-0.2459016,-2846.176,1
62,Offshore_detritus,114.48,-9999,-9999,0.5863693,-9999,0,0,0,-0.04192872,-4135.894,1
