GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
29,Herring_L,3.028643,0.4031274,3.381441,0.9389822,0.1192177,0.0003482455,0.3781812,0,0,0.02459795,0.9991361
30,Pollock_S,0.5979385,2.37259,7.913706,0.4070623,0.2998078,0,0.9657919,0,0,1.406798,1
31,Invert_eat_seaduck,0.0002789548,0.2027802,149.3331,0.7017021,0.001357905,0,0.1422913,0,0,0.06048892,1
32,Oystercatchers,0.0003065705,0.3030624,148.4032,0.8783244,0.002042156,0,0.2661871,0,0,0.0368753,1
33,Sandlance,0.5951464,1.950846,17.97379,0.7771497,0.1085384,0,1.516099,0,0,0.4347466,1
34,Sunflower_stars,0.3720062,2.016858,9.908746,0.9448673,0.2035432,0,1.905663,0,0,0.1111948,1
35,Pisaster_Evasterias,0.991353,1.995207,9.988381,0.6041119,0.1997528,0,1.205328,0,0,0.7898787,1
36,Leather_stars,1.032162,2.006274,9.795441,0.530148,0.2048171,0,1.063622,0,0,0.9426518,1
37,Cucumbers,0.5044101,0.6107517,3.297798,0.7692624,0.1851999,1.488868E-07,0.4698282,0,0,0.1409234,0.9999998
38,Urchins,0.6182116,0.5830386,2.817836,0.7541174,0.2069101,3.138084E-07,0.4396792,0,0,0.143359,0.9999995
39,Helmet_crab,0.8291091,1.989895,10.31663,0.8892053,0.1928822,0,1.769425,0,0,0.2204698,1
40,Herring_S,2.040817,1.445026,7.824913,0.7823158,0.1846699,0,1.130466,0,0,0.3145593,1
41,Jellies,6.388856,5.013104,29.92738,0.05863599,0.167509,0,0.2939484,0,0,4.719156,1
42,Deep_infauna_S,51.05513,3.013745,22.88943,0.8812789,0.1316653,0,2.65595,0,0,0.357795,1
43,Zoopl_near_onmiv,0.1096349,7.805584,26.32808,0.690465,0.2964738,0,5.389482,0,0,2.416102,1
44,Zoop_omniv,25.4115,12.04683,22.38344,0.8023776,0.5382027,0,9.666103,0,0,2.380723,1
45,Shallow_infauna_S,50.88336,3.820912,22.67739,0.8919305,0.1684899,0,3.407988,0,0,0.4129242,1
46,Meiofauna,3.880881,4.626902,22.30633,0.9780324,0.2074255,0,4.525259,0,0,0.1016422,1
47,Deep_infauna_L,28.09522,0.5973495,22.78579,0.9370996,0.02621588,0,0.5597759,0,0,0.03757354,1
48,Snail_crust_S,19.02674,2.308063,10.28799,0.9901963,0.2243454,8.484271E-07,2.285435,0,0,0.02262745,0.9999996
49,Mussels,8.605991,2.300323,10.02814,0.3871407,0.2293868,4.649226E-07,0.8905482,0,0,1.409775,0.9999998
50,Barnacles,8.762216,2.313314,9.831182,0.335453,0.2353038,0,0.7760084,0,0,1.537306,1
51,Shallow_infauna_clams,12.56003,0.6114131,23.28582,0.5964809,0.02625688,3.948448E-05,0.3646568,0,0,0.2467168,0.9999354
52,Zoopl_near_herb,2.433323,26.77328,89.00571,0.8175024,0.3008041,0,21.88722,0,0,4.886058,1
53,Zoopl_herb,30.86081,24.04274,49.74395,0.6737161,0.4833299,0,16.19798,0,0,7.844758,1
54,Phyto_near,5.373821,193.6557,0,0.9571818,-9999,0,185.3637,0,0,8.291997,1
55,Phyto_off,11.04315,189.1231,0,0.9478111,-9999,0,179.253,0,0,9.870122,1
56,Fucus,25.28155,4.046649,0,0.01981466,-9999,0,0.08018295,0,0,3.966465,1
57,Subtidal_kelps,25.12965,4.026732,0,0.1883999,-9999,0,0.758636,0,0,3.268096,1
58,Macroalgae_other,25.06318,3.983626,0,0.2835957,-9999,0,1.129739,0,0,2.853886,1
59,Eelgrass,24.59523,3.989631,0,0,-9999,0,0,0,0,3.989631,1
60,Nekton_falls,2,-9999,-9999,0.7516179,-9999,0,0,0,-1.25,-2483.573,1
61,Inshore_detritus,19.52,-9999,-9999,0.7077435,-9999,0,0,0,-0.2459016,-2922.273,1
62,Offshore_detritus,114.48,-9999,-9999,0.576351,-9999,0,0,0,-0.04192872,-4236.066,1
