GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0010093,0.05046752,5.98564,0,0.008431433,0,0,0,0,0.05046752,1
2,Salmon_sharks,0.2168422,0.102392,6.00963,0.5167259,0.01703798,0.05290858,0,0,0,0.04948339,0.4832742
3,Resident_orca,0.01514347,0.04892427,8.778322,0,0.005573306,0,0,0,0,0.04892427,1
4,Sleeper_sharks,0.1095244,0.07003514,3.543144,0,0.01976638,0,0,0,0,0.07003514,1
5,Halibut,0.6838551,0.3242308,1.683667,0.2393053,0.1925742,0.0250704,0.05251975,0,0,0.2466406,0.9226773
6,Pinnipeds,0.07354874,0.05790285,25.25455,0.820856,0.002292769,0.008970609,0.03855929,0,0,0.01037295,0.8450748
7,Porpoise,0.01499057,0.1541685,29.79478,0.8983987,0.005174347,0.000268697,0.1382361,0,0,0.01566372,0.9982571
8,Lingcod,0.07896678,0.5760441,3.318904,0.8206214,0.1735646,0.02011542,0.4525987,0,0,0.10333,0.9650801
9,Arrowtooth_L,3.798253,0.2604334,1.437558,0.1328083,0.1811638,0.0003843589,0.03420335,0,0,0.2258457,0.9985241
10,Salmon_L,3.50679,1.512616,11.72883,0.6727327,0.1289656,0.5302628,0.4873232,0,0,0.4950296,0.6494398
11,Pacific_cod,0.2983238,1.209271,4.079665,0.6862715,0.2964142,0.2224171,0.6074709,0,0,0.3793827,0.8160734
12,Sablefish,0.4817653,0.5787841,6.517832,0.8353347,0.0888001,0.03883697,0.4446415,0,0,0.09530568,0.932899
13,Arrowtooth_S,0.239828,0.208319,3.233951,0.9604314,0.06441626,0,0.2000762,0,0,0.008242893,1
14,Spiny_dogfish,0.161984,0.09117164,2.93829,0.7159337,0.03102881,0,0.06527285,0,0,0.02589879,1
15,Avian_raptors,0.003374441,0.05077708,35.787,0,0.001418869,0,0,0,0,0.05077708,1
16,Octopods,0.1524751,3.025391,11.65927,0.9568856,0.2594838,0.001515574,2.893437,0,0,0.130438,0.999499
17,Seabirds,0.02249181,0.1702357,153.8353,0.6607145,0.001106611,0,0.1124772,0,0,0.05775852,1
18,Deep_demersals,0.9904032,1.015709,3.24773,0.924223,0.3127444,0.002728055,0.9360138,0,0,0.0769674,0.9973142
19,Pollock_L,5.087065,1.283668,2.590101,0.5515532,0.4956055,0.03203104,0.6759803,0,0,0.5756569,0.9750472
20,Rockfish,1.020411,0.3063654,3.380235,0.7672903,0.09063435,0.01343482,0.2216364,0,0,0.0712942,0.9561477
21,Baleen_whales,0.1500862,0.04995042,10.76612,0.07675394,0.004639593,0,0.003833892,0,0,0.04611653,1
22,Salmon_fry_S,0.8047088,2.211777,26.9006,0.1686832,0.08222036,0,0.3730896,0,0,1.838687,1
23,Nshore_demersal,4.220934,0.9955789,4.356982,0.7965721,0.228502,3.806981E-05,0.7930124,0,0,0.2025285,0.9999617
24,Squids,3.075676,2.994161,15.02724,0.8984914,0.1992489,3.810691E-05,2.69019,0,0,0.3039329,0.9999872
25,Eulachon,1.109683,2.544597,18.09972,0.6608937,0.1405876,0.0001177393,1.68159,0,0,0.8628887,0.9999537
26,Sea_otters,0.04297952,0.1328055,117.8535,0.005071594,0.00112687,4.130432E-06,0.0006694052,0,0,0.132132,0.9999689
27,Deep_epibenthos,29.46085,3.047168,10.02665,0.929073,0.3039069,0.0001586785,2.830883,0,0,0.2161266,0.9999479
28,Capelin,0.4513701,3.588626,18.00723,0.5270514,0.1992881,0.0001422134,1.891249,0,0,1.697236,0.9999604
29,Herring_L,3.115718,0.4088891,3.445203,0.8814008,0.1186836,0.0003385131,0.3600566,0,0,0.04849391,0.9991721
30,Pollock_S,0.6051758,2.268669,7.275448,0.3943221,0.3118253,0,0.8945863,0,0,1.374083,1
31,Invert_eat_seaduck,0.0002797694,0.196288,153.0464,0.7246207,0.001282539,0,0.1422343,0,0,0.05405364,1
32,Oystercatchers,0.0003063189,0.3043741,151.622,0.9066803,0.002007453,0,0.27597,0,0,0.0284041,1
33,Sandlance,0.5931426,1.981249,17.45271,0.7530886,0.113521,0,1.492056,0,0,0.4891931,1
34,Sunflower_stars,0.3763261,1.996847,10.18243,0.9429641,0.1961071,0,1.882955,0,0,0.1138919,1
35,Pisaster_Evasterias,0.9720938,1.974539,9.773794,0.6220449,0.2020238,0,1.228252,0,0,0.746287,1
36,Leather_stars,0.9962742,1.929304,9.957312,0.5684726,0.1937575,0,1.096757,0,0,0.8325478,1
37,Cucumbers,0.4924311,0.6147961,3.423273,0.7680788,0.1795931,1.525086E-07,0.4722117,0,0,0.1425842,0.9999998
38,Urchins,0.6102343,0.5897503,2.748205,0.7842227,0.2145948,3.179107E-07,0.4624953,0,0,0.1272547,0.9999995
39,Helmet_crab,0.8523975,1.979758,10.29143,0.8750387,0.1923696,0,1.732365,0,0,0.2473931,1
40,Herring_S,2.050029,1.410409,7.885941,0.7793058,0.1788511,0,1.09914,0,0,0.311269,1
41,Jellies,6.53946,4.967,28.66199,0.05485194,0.1732957,0,0.2724496,0,0,4.694551,1
42,Deep_infauna_S,49.81493,2.959033,23.43034,0.9209123,0.1262906,0,2.72501,0,0,0.234023,1
43,Zoopl_near_onmiv,0.1082571,8.074222,26.91184,0.670103,0.3000249,0,5.41056,0,0,2.663661,1
44,Zoop_omniv,25.18153,11.9884,21.59393,0.8112482,0.5551748,0,9.725573,0,0,2.262832,1
45,Shallow_infauna_S,51.2576,3.778756,23.53709,0.9360315,0.1605447,0,3.537034,0,0,0.2417213,1
46,Meiofauna,4.285796,4.51627,22.10373,0.9505851,0.2043217,0,4.293098,0,0,0.2231712,1
47,Deep_infauna_L,28.1921,0.5934965,22.84927,0.9428471,0.02597442,0,0.5595765,0,0,0.03392006,1
48,Snail_crust_S,18.76764,2.343948,9.987857,0.9831833,0.2346797,8.601401E-07,2.304529,0,0,0.03941741,0.9999996
49,Mussels,8.785655,2.315594,9.779585,0.3713409,0.2367784,4.554151E-07,0.8598745,0,0,1.455719,0.9999998
50,Barnacles,8.520531,2.362919,10.09349,0.3238658,0.2341033,0,0.7652687,0,0,1.597651,1
51,Shallow_infauna_clams,12.21601,0.6023639,22.49433,0.6458185,0.02677847,4.059641E-05,0.3889772,0,0,0.2133461,0.9999326
52,Zoopl_near_herb,2.299523,27.71614,90.05268,0.8096743,0.3077769,0,22.44104,0,0,5.275094,1
53,Zoopl_herb,29.99209,23.6577,48.40268,0.6918861,0.4887683,0,16.36843,0,0,7.289265,1
54,Phyto_near,5.502215,192.0597,0,0.9610714,-9999,0,184.5831,0,0,7.47662,1
55,Phyto_off,10.07451,193.6185,0,0.962239,-9999,0,186.3073,0,0,7.311223,1
56,Fucus,24.83,3.936192,0,0.01986549,-9999,0,0.07819439,0,0,3.857997,1
57,Subtidal_kelps,25.08272,4.064379,0,0.1829749,-9999,0,0.7436792,0,0,3.320699,1
58,Macroalgae_other,24.39034,4.119391,0,0.272535,-9999,0,1.122678,0,0,2.996713,1
59,Eelgrass,25.00319,3.92327,0,0,-9999,0,0,0,0,3.92327,1
60,Nekton_falls,2,-9999,-9999,0.7242494,-9999,0,0,0,-1.25,-2757.23,1
61,Inshore_detritus,19.52,-9999,-9999,0.7125048,-9999,0,0,0,-0.2459016,-2874.665,1
62,Offshore_detritus,114.48,-9999,-9999,0.6016899,-9999,0,0,0,-0.04192872,-3982.702,1
