GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001009915,0.05117378,5.891939,0,0.008685389,0,0,0,0,0.05117378,1
2,Salmon_sharks,0.2240998,0.09870016,6.111712,0.5186931,0.01614935,0.05119509,0,0,0,0.04750507,0.4813069
3,Resident_orca,0.01501042,0.04899939,8.612379,0,0.005689414,0,0,0,0,0.04899939,1
4,Sleeper_sharks,0.1093814,0.06848331,3.699428,0,0.01851186,0,0,0,0,0.06848331,1
5,Halibut,0.6843619,0.3198688,1.728801,0.2526126,0.1850235,0.02505184,0.05575106,0,0,0.2390659,0.9216809
6,Pinnipeds,0.07074075,0.06048685,25.82369,0.8070028,0.0023423,0.00932669,0.03948636,0,0,0.01167379,0.8458063
7,Porpoise,0.01492584,0.1516932,29.48951,0.9032401,0.005143972,0.0002698621,0.1367455,0,0,0.01467781,0.998221
8,Lingcod,0.07630813,0.5814282,3.302524,0.8212274,0.1760557,0.02081626,0.4566685,0,0,0.1039434,0.9641981
9,Arrowtooth_L,3.992303,0.2572149,1.453221,0.1333952,0.1769964,0.0003656767,0.03394555,0,0,0.2229037,0.9985783
10,Salmon_L,3.551416,1.566559,12.13346,0.6499853,0.1291106,0.5235996,0.494641,0,0,0.5483189,0.6657646
11,Pacific_cod,0.3008629,1.192415,4.032577,0.6898265,0.2956957,0.2205399,0.6020197,0,0,0.3698557,0.8150477
12,Sablefish,0.4907964,0.5661979,6.366442,0.8587739,0.08893476,0.03812234,0.4481137,0,0,0.0799619,0.9326696
13,Arrowtooth_S,0.2487335,0.2167313,3.281951,0.9143675,0.06603734,0,0.198172,0,0,0.01855924,1
14,Spiny_dogfish,0.1585765,0.09042899,2.975019,0.7749453,0.03039611,0,0.07007752,0,0,0.02035147,1
15,Avian_raptors,0.003288436,0.05064481,37.14983,0,0.001363258,0,0,0,0,0.05064481,1
16,Octopods,0.1647573,3.046919,11.71483,0.9325056,0.2600908,0.001402593,2.839867,0,0,0.20565,0.9995397
17,Seabirds,0.02217666,0.1721617,152.0526,0.6699073,0.001132251,0,0.1153324,0,0,0.05682932,1
18,Deep_demersals,0.9968089,0.9893937,3.146498,0.9552131,0.3144428,0.002710525,0.9423714,0,0,0.04431185,0.9972604
19,Pollock_L,4.886233,1.290892,2.660961,0.5864182,0.4851226,0.03334757,0.7236553,0,0,0.5338896,0.974167
20,Rockfish,1.048493,0.2956102,3.450059,0.7741026,0.08568264,0.013075,0.2157576,0,0,0.06677758,0.9557695
21,Baleen_whales,0.1494823,0.050503,11.36765,0.07507344,0.004442695,0,0.003791434,0,0,0.04671156,1
22,Salmon_fry_S,0.8663977,2.219988,27.57996,0.1548698,0.08049281,0,0.3438091,0,0,1.876179,1
23,Nshore_demersal,4.219139,1.008939,4.158018,0.7815678,0.2426491,3.808601E-05,0.7885163,0,0,0.2203849,0.9999623
24,Squids,3.047018,2.955911,14.82271,0.9401741,0.1994178,3.846531E-05,2.779033,0,0,0.17684,0.999987
25,Eulachon,1.137931,2.478283,18.27642,0.6768555,0.1356,0.0001148166,1.677325,0,0,0.8008435,0.9999537
26,Sea_otters,0.04168293,0.1300516,123.1693,0.005260188,0.001055877,4.258914E-06,0.0006798371,0,0,0.1293675,0.9999673
