GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009958515,0.04865905,5.896838,0,0.008251718,0,0,0,0,0.04865905,1
2,Salmon_sharks,0.224055,0.09957095,6.211785,0.5142598,0.01602936,0.05120534,0,0,0,0.04836562,0.4857402
3,Resident_orca,0.0152807,0.05003176,8.577537,0,0.005832882,0,0,0,0,0.05003176,1
4,Sleeper_sharks,0.1107518,0.07142343,3.583684,0,0.01993017,0,0,0,0,0.07142343,1
5,Halibut,0.6816952,0.3302483,1.741585,0.2392975,0.1896251,0.02514984,0.05387775,0,0,0.2512207,0.9238456
6,Pinnipeds,0.07329734,0.06109272,25.5456,0.7629551,0.002391516,0.009001377,0.03760963,0,0,0.01448171,0.8526604
7,Porpoise,0.0152714,0.1458033,29.52777,0.9064497,0.004937838,0.0002637558,0.1318997,0,0,0.01363994,0.998191
8,Lingcod,0.07584035,0.5838161,3.233285,0.8008502,0.1805644,0.02094465,0.4466045,0,0,0.1162669,0.9641246
9,Arrowtooth_L,3.930025,0.261544,1.455162,0.1309799,0.1797353,0.0003714715,0.03388553,0,0,0.227287,0.9985797
10,Salmon_L,3.502206,1.53864,11.89124,0.6754456,0.1293928,0.5309569,0.5083111,0,0,0.4993725,0.6549182
11,Pacific_cod,0.2952921,1.227315,3.934585,0.6871381,0.3119299,0.2247005,0.6186341,0,0,0.38398,0.8169169
12,Sablefish,0.4800149,0.5677619,6.391839,0.8905055,0.08882606,0.0389786,0.4666166,0,0,0.06216681,0.931347
13,Arrowtooth_S,0.2508594,0.2136802,3.273551,0.8864332,0.06527474,0,0.1894132,0,0,0.02426696,1
14,Spiny_dogfish,0.1563643,0.09054922,2.986152,0.7975571,0.03032305,0,0.07221818,0,0,0.01833105,1
15,Avian_raptors,0.003286726,0.05130243,36.22585,0,0.001416183,0,0,0,0,0.05130243,1
16,Octopods,0.1572966,3.083978,11.57631,0.9457566,0.2664044,0.001469119,2.915224,0,0,0.1672856,0.9995236
17,Seabirds,0.02216976,0.1712542,155.9802,0.6567534,0.001097923,0,0.1124717,0,0,0.05878241,1
18,Deep_demersals,0.9666137,0.9843836,3.142431,0.9625913,0.3132555,0.002795196,0.9447638,0,0,0.03682452,0.9971604
19,Pollock_L,5.028883,1.293605,2.689241,0.5647931,0.48103,0.03240163,0.6982177,0,0,0.562986,0.9749525
20,Rockfish,1.043515,0.3004712,3.445383,0.7643888,0.08720983,0.01313736,0.2165394,0,0,0.07079439,0.9562775
21,Baleen_whales,0.143802,0.04824872,10.70233,0.08061443,0.004508247,0,0.003889544,0,0,0.04435918,1
22,Salmon_fry_S,0.8018722,2.116254,26.96912,0.1783661,0.07846952,0,0.377468,0,0,1.738786,1
23,Nshore_demersal,4.355858,0.9946737,4.141101,0.7713485,0.2401955,3.689059E-05,0.7672032,0,0,0.2274336,0.9999629
24,Squids,3.028111,2.930089,15.16862,0.935768,0.1931678,3.870548E-05,2.741845,0,0,0.1882055,0.9999868
25,Eulachon,1.091047,2.519597,18.12462,0.6827551,0.1390152,0.0001197505,1.720148,0,0,0.7993292,0.9999525
26,Sea_otters,0.0423859,0.1356194,119.1931,0.004895967,0.001137812,4.188279E-06,0.0006597997,0,0,0.1349554,0.9999691
27,Deep_epibenthos,29.6026,3.020738,9.969855,0.9330432,0.3029871,0.0001579186,2.818321,0,0,0.2022588,0.9999477
28,Capelin,0.4406813,3.438854,17.88141,0.5724227,0.1923145,0.0001456629,1.968333,0,0,1.470376,0.9999576
29,Herring_L,2.924775,0.3997135,3.407794,0.9647807,0.1172939,0.0003606128,0.3852752,0,0,0.01407763,0.9990978
30,Pollock_S,0.6090941,2.277015,7.535461,0.4057377,0.3021733,0,0.9238711,0,0,1.353144,1
31,Invert_eat_seaduck,0.0002762394,0.2068454,151.9475,0.676949,0.001361296,0,0.1400238,0,0,0.06682163,1
32,Oystercatchers,0.0003093746,0.2976403,153.1987,0.9051366,0.001942839,0,0.2694052,0,0,0.02823516,1
33,Sandlance,0.6049786,2.026071,17.68719,0.7202957,0.1145502,0,1.45937,0,0,0.5667007,1
34,Sunflower_stars,0.3676,2.022914,9.945545,0.9497668,0.203399,0,1.921296,0,0,0.1016175,1
35,Pisaster_Evasterias,0.9963345,1.919109,9.975481,0.6238677,0.1923826,0,1.19727,0,0,0.7218388,1
36,Leather_stars,1.023732,1.950651,10.16234,0.5467548,0.191949,0,1.066528,0,0,0.8841233,1
37,Cucumbers,0.5653732,0.5793884,3.392664,0.7326182,0.1707768,1.328326E-07,0.4244704,0,0,0.1549179,0.9999998
38,Urchins,0.643346,0.6005954,2.73602,0.7306685,0.2195143,3.015485E-07,0.4388359,0,0,0.1617592,0.9999995
