GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000977983,0.0491893,6.107368,0,0.008054092,0,0,0,0,0.0491893,1
2,Salmon_sharks,0.2127678,0.100578,5.930812,0.5361186,0.01695855,0.05392173,0,0,0,0.04665627,0.4638814
3,Resident_orca,0.01506467,0.05011592,8.59775,0,0.005828958,0,0,0,0,0.05011592,1
4,Sleeper_sharks,0.1102585,0.06884657,3.662097,0,0.01879977,0,0,0,0,0.06884657,1
5,Halibut,0.6602031,0.3089025,1.709273,0.265445,0.1807216,0.02596856,0.05602808,0,0,0.2269059,0.9159328
6,Pinnipeds,0.07331104,0.06052854,24.9729,0.7805575,0.002423769,0.008999696,0.03824631,0,0,0.01328253,0.8513148
7,Porpoise,0.01562759,0.1520846,30.06743,0.863714,0.005058118,0.0002577441,0.1310998,0,0,0.020727,0.9983053
8,Lingcod,0.078904,0.5629447,3.310234,0.8601664,0.1700619,0.02013143,0.4640947,0,0,0.07871856,0.9642391
9,Arrowtooth_L,3.866238,0.2578554,1.457584,0.1365768,0.176906,0.0003776001,0.03483946,0,0,0.2226383,0.9985356
10,Salmon_L,3.526925,1.57203,12.35177,0.6360759,0.1272716,0.5272355,0.4726948,0,0,0.5720994,0.6646148
11,Pacific_cod,0.3018903,1.241178,3.930498,0.6719026,0.3157814,0.2197894,0.6141614,0,0,0.4072273,0.8229187
12,Sablefish,0.4835618,0.5580511,6.506475,0.8578935,0.08576858,0.03869269,0.4400558,0,0,0.07930268,0.9306646
13,Arrowtooth_S,0.2413422,0.2140705,3.288719,0.9374458,0.06509237,0,0.2006795,0,0,0.01339101,1
14,Spiny_dogfish,0.1572749,0.08937071,3.003474,0.7284148,0.02975578,0,0.06509894,0,0,0.02427176,1
15,Avian_raptors,0.00322313,0.05064389,37.43031,0,0.001353018,0,0,0,0,0.05064389,1
16,Octopods,0.1550943,3.108979,11.71813,0.9433537,0.2653136,0.00148998,2.931376,0,0,0.1761121,0.9995208
17,Seabirds,0.02178725,0.1692798,148.947,0.6850989,0.00113651,0,0.1159734,0,0,0.05330639,1
18,Deep_demersals,0.9928213,1.018517,3.331845,0.9381601,0.3056916,0.002721411,0.9528104,0,0,0.06298495,0.997328
19,Pollock_L,5.043344,1.329899,2.641788,0.5397827,0.5034086,0.03230872,0.6855476,0,0,0.6120424,0.9757059
20,Rockfish,1.052047,0.3018037,3.512543,0.7540268,0.08592172,0.01303082,0.2145373,0,0,0.07423562,0.9568235
21,Baleen_whales,0.1494932,0.04955481,10.91242,0.07679413,0.004541138,0,0.003805519,0,0,0.0457493,1
22,Salmon_fry_S,0.8504195,2.165804,27.94497,0.1598478,0.07750246,0,0.346199,0,0,1.819605,1
23,Nshore_demersal,4.202934,0.9892501,4.344395,0.7994047,0.2277072,3.823285E-05,0.7907729,0,0,0.1984389,0.9999614
24,Squids,2.975227,3.04443,15.28511,0.9544339,0.1991762,3.939346E-05,2.905667,0,0,0.1387229,0.9999871
25,Eulachon,1.081268,2.526886,18.17992,0.6971186,0.1389932,0.0001208335,1.761418,0,0,0.7653469,0.9999522
