GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010201,0.04970584,5.892294,0,0.008435736,0,0,0,0,0.04970584,1
2,Salmon_sharks,0.2197459,0.1003811,5.926367,0.5201121,0.01693805,0.05220943,0,0,0,0.04817168,0.4798879
3,Resident_orca,0.01456027,0.05063626,8.677758,0,0.005835178,0,0,0,0,0.05063626,1
4,Sleeper_sharks,0.1107442,0.0704788,3.635319,0,0.01938724,0,0,0,0,0.0704788,1
5,Halibut,0.6635528,0.3249238,1.745516,0.2557873,0.1861477,0.02583747,0.05727389,0,0,0.2418124,0.9204814
6,Pinnipeds,0.07162493,0.05805734,25.32493,0.8306243,0.002292497,0.009211555,0.03901229,0,0,0.009833501,0.841337
7,Porpoise,0.01463806,0.1494396,29.31103,0.9352069,0.005098408,0.0002751676,0.1394818,0,0,0.009682647,0.9981587
8,Lingcod,0.07452942,0.5632368,3.282468,0.8612853,0.1715894,0.02131306,0.4637945,0,0,0.07812924,0.9621597
9,Arrowtooth_L,4.059314,0.262229,1.440249,0.1277494,0.182072,0.00035964,0.03313996,0,0,0.2287294,0.9986285
10,Salmon_L,3.455872,1.523552,12.03169,0.6750855,0.1266283,0.5380755,0.4904523,0,0,0.495024,0.6468282
11,Pacific_cod,0.2943653,1.215694,3.999743,0.6800662,0.3039431,0.225408,0.6013446,0,0,0.3889417,0.814585
12,Sablefish,0.4841338,0.5712163,6.128225,0.8325202,0.09321073,0.03864697,0.4369022,0,0,0.0956672,0.9323426
13,Arrowtooth_S,0.2605404,0.2154215,3.239186,0.8694627,0.06650482,0,0.1873009,0,0,0.02812053,1
14,Spiny_dogfish,0.1588203,0.0911771,2.940807,0.729677,0.03100411,0,0.06652983,0,0,0.02464727,1
15,Avian_raptors,0.003327846,0.05015367,36.62341,0,0.001369443,0,0,0,0,0.05015367,1
16,Octopods,0.1662273,3.064408,11.58745,0.9230728,0.2644593,0.001390189,2.827282,0,0,0.2357363,0.9995463
